x, y, th, stamp, 
-3.1695709228515625, 4.796133518218994, 2.8097920797169413, 1731679729889800817, 
-3.1695709228515625, 4.796133518218994, 2.8097920319828886, 1731679729938808621, 
-3.1695709228515625, 4.796133518218994, 2.809792042964147, 1731679729988839607, 
-3.1695709228515625, 4.796133518218994, 2.8097920225688613, 1731679730039057779, 
-3.1714110374450684, 4.796579837799072, 2.904171955568718, 1731679730638892302, 
-3.1742043495178223, 4.797848701477051, 3.0207262030741373, 1731679730738800753, 
-3.1788690090179443, 4.798982620239258, 3.120597602887639, 1731679730840450527, 
-3.1855926513671875, 4.799006462097168, -3.0515370415639564, 1731679730949258015, 
-3.191194772720337, 4.798849105834961, -2.9617383571863347, 1731679731040457188, 
-3.1976799964904785, 4.79764461517334, -2.8640511757183216, 1731679731139796495, 
-3.2037153244018555, 4.796136856079102, -2.7622343837290737, 1731679731239954796, 
-3.2100987434387207, 4.79350471496582, -2.650777788954528, 1731679731349052138, 
-3.2161221504211426, 4.790441513061523, -2.5567672778200086, 1731679731439356067, 
-3.2261788845062256, 4.783760070800781, -2.4522994281137582, 1731679731538833974, 
-3.235551357269287, 4.775640964508057, -2.3436220860381414, 1731679731638802130, 
-3.246870756149292, 4.76383113861084, -2.220442540956503, 1731679731729912790, 
-3.2587828636169434, 4.747559070587158, -2.0789725175303895, 1731679731838817570, 
-3.265854597091675, 4.734910011291504, -1.987649657966676, 1731679731938806367, 
-3.272123098373413, 4.719604015350342, -1.885542387342616, 1731679732039803542, 
-3.277820587158203, 4.7011942863464355, -1.776601925050896, 1731679732148718960, 
-3.2809669971466064, 4.685466289520264, -1.683636734517571, 1731679732239442371, 
-3.2825706005096436, 4.66674280166626, -1.583505203997368, 1731679732338812590, 
-3.2824249267578125, 4.6469526290893555, -1.4843782903369211, 1731679732438798516, 
-3.2807557582855225, 4.628089427947998, -1.3921466755772838, 1731679732531064903, 
-3.2755520343780518, 4.604860305786133, -1.278546131389559, 1731679732640045837, 
-3.2681541442871094, 4.583523750305176, -1.1772064554902977, 1731679732738817431, 
-3.258223056793213, 4.5618438720703125, -1.0782323138422862, 1731679732839818468, 
-3.2475109100341797, 4.542870044708252, -0.9849060492818531, 1731679732930987178, 
-3.2311244010925293, 4.520365238189697, -0.877185051028494, 1731679733040312122, 
-3.213559865951538, 4.500711441040039, -0.7778744118976589, 1731679733138820242, 
-3.193378448486328, 4.481886863708496, -0.6744254917175504, 1731679733238830663, 
-3.1682143211364746, 4.463468074798584, -0.5620647875897977, 1731679733349473447, 
-3.144890546798706, 4.449947834014893, -0.471344018501192, 1731679733438846426, 
-3.116241455078125, 4.436989784240723, -0.3706810671278575, 1731679733538823866, 
-3.085655927658081, 4.426305294036865, -0.27102165256970523, 1731679733639825529, 
-3.0569052696228027, 4.419217586517334, -0.18505901647853784, 1731679733729537748, 
-3.0203490257263184, 4.413676738739014, -0.07999081269501748, 1731679733840265419, 
-2.9868850708007812, 4.41192626953125, 0.012602770428613389, 1731679733938830506, 
-2.9525537490844727, 4.413265228271484, 0.10493320462305307, 1731679734039831765, 
-2.915414333343506, 4.418715953826904, 0.1993600225172211, 1731679734149211340, 
-2.885291576385498, 4.425420761108398, 0.2787420145818478, 1731679734240521561, 
-2.852098226547241, 4.436008930206299, 0.36324720497730306, 1731679734338834478, 
-2.8200278282165527, 4.449040412902832, 0.4497850216689995, 1731679734439835929, 
-2.786406993865967, 4.4668097496032715, 0.5395100290677771, 1731679734548652745, 
-2.7596702575683594, 4.483819961547852, 0.6100516508694311, 1731679734639244706, 
-2.731443405151367, 4.504805564880371, 0.6870788845598206, 1731679734738896820, 
-2.7047109603881836, 4.527988433837891, 0.7650173907359865, 1731679734839838927, 
-2.6774473190307617, 4.5558366775512695, 0.8492886620039817, 1731679734949482560, 
-2.656891107559204, 4.58065938949585, 0.9142921283667198, 1731679735040561711, 
-2.635826587677002, 4.6097235679626465, 0.9853450812215426, 1731679735138843303, 
-2.6165430545806885, 4.640504360198975, 1.0585627239183717, 1731679735239845807, 
-2.5985023975372314, 4.675240516662598, 1.1367601539793446, 1731679735350484209, 
-2.5855345726013184, 4.705273628234863, 1.1994436300522888, 1731679735440589364, 
-2.573176622390747, 4.73936653137207, 1.266041715308123, 1731679735538846186, 
-2.5631706714630127, 4.774516582489014, 1.3323447653901663, 1731679735639832621, 
-2.5543107986450195, 4.813987731933594, 1.4068508107442323, 1731679735750595743, 
-2.549638509750366, 4.846651554107666, 1.4657569716160515, 1731679735839869404, 
-2.546438694000244, 4.8836822509765625, 1.5286422096573493, 1731679735938852218, 
-2.545484781265259, 4.920734405517578, 1.5931428803155139, 1731679736039852910, 
-2.546772003173828, 4.9535980224609375, 1.6486369980836741, 1731679736128921205, 
-2.550790786743164, 4.993834018707275, 1.7163308452064148, 1731679736240122187, 
-2.5569159984588623, 5.031120300292969, 1.7733401866528966, 1731679736338856938, 
-2.5650644302368164, 5.067718505859375, 1.8315561095626287, 1731679736439857995, 
-2.5764212608337402, 5.107274532318115, 1.8963357630925357, 1731679736549095332, 
-2.587592840194702, 5.139252185821533, 1.9482332349273639, 1731679736639902936, 
-2.601895570755005, 5.173996448516846, 2.003961435658198, 1731679736738843136, 
-2.618448495864868, 5.208318710327148, 2.0608575216401976, 1731679736839865244, 
-2.638045072555542, 5.244121551513672, 2.1213961122690628, 1731679736950272703, 
-2.6516942977905273, 5.265923976898193, 2.158018544919956, 1731679737028870413, 
-2.673506498336792, 5.297767639160156, 2.2095259156822165, 1731679737138865766, 
-2.696897506713867, 5.328742027282715, 2.2541555749265227, 1731679737239851240, 
-2.723642110824585, 5.360719680786133, 2.309783590040528, 1731679737350371960, 
-2.7441582679748535, 5.383271217346191, 2.3536938777508456, 1731679737430045963, 
-2.774186134338379, 5.4126505851745605, 2.4083566284925455, 1731679737539963249, 
-2.803184747695923, 5.438189506530762, 2.4570251405367247, 1731679737639869582, 
-2.8359813690185547, 5.464344024658203, 2.511889364843455, 1731679737749908843, 
-2.861238718032837, 5.482464790344238, 2.547863452038436, 1731679737829957196, 
-2.8958616256713867, 5.504777431488037, 2.5996911877413926, 1731679737934876656, 
-2.9305899143218994, 5.525060176849365, 2.650406886280109, 1731679738039863115, 
-2.9685168266296387, 5.5445332527160645, 2.7021941666155347, 1731679738150569875, 
-3.0022337436676025, 5.559916973114014, 2.7467672857634264, 1731679738245207155, 
-3.0349836349487305, 5.5731987953186035, 2.78623385848647, 1731679738335880782, 
-3.0731019973754883, 5.586794376373291, 2.832004553482115, 1731679738439883297, 
-3.106560230255127, 5.597251892089844, 2.8717095578174017, 1731679738529724140, 
-3.144127368927002, 5.607189178466797, 2.9132015518969308, 1731679738630516848, 
-3.186286687850952, 5.616502285003662, 2.9615545232740295, 1731679738739869742, 
-3.2243940830230713, 5.622953414916992, 3.005339623782423, 1731679738839954560, 
-3.2673537731170654, 5.6282501220703125, 3.0507340404859007, 1731679738950309375, 
-3.2991368770599365, 5.631010055541992, 3.084075929006899, 1731679739030449383, 
-3.3419625759124756, 5.632789134979248, 3.1286411269277146, 1731679739139887968, 
-3.3811416625976562, 5.632820129394531, -3.11460828765034, 1731679739239891850, 
-3.425065279006958, 5.630995273590088, -3.0706651206005584, 1731679739350492386, 
-3.460482597351074, 5.6281280517578125, -3.033898355388578, 1731679739439784010, 
-3.499716281890869, 5.623371124267578, -2.9908421145595807, 1731679739539901022, 
-3.5388150215148926, 5.616868495941162, -2.9520642636530616, 1731679739639895112, 
-3.581740379333496, 5.608075141906738, -2.9107987627557748, 1731679739750525290, 
-3.6125881671905518, 5.600650787353516, -2.878383085479668, 1731679739829819852, 
-3.654762029647827, 5.588516712188721, -2.8379096660201046, 1731679739939899119, 
-3.6927483081817627, 5.576074123382568, -2.8010241696219436, 1731679740039898914, 
-3.7262895107269287, 5.563710689544678, -2.764565731333571, 1731679740130442370, 
-3.7614829540252686, 5.549362659454346, -2.7279320369026583, 1731679740225810965, 
-3.80155348777771, 5.530905723571777, -2.692114575464682, 1731679740336913760, 
-3.837132215499878, 5.513113021850586, -2.6564273688061255, 1731679740436227774, 
-3.8754677772521973, 5.492201328277588, -2.618014508042075, 1731679740546636554, 
-3.9089856147766113, 5.472318172454834, -2.5849034281499237, 1731679740643940610, 
-3.939581871032715, 5.452798843383789, -2.551585967595337, 1731679740734908006, 
-3.9721386432647705, 5.4302873611450195, -2.51657590174112, 1731679740834913447, 
-4.004311561584473, 5.406364440917969, -2.4818583912272545, 1731679740935447576, 
-4.039151191711426, 5.378576278686523, -2.4455935931981525, 1731679741044652274, 
-4.066205978393555, 5.355381011962891, -2.4142026479353733, 1731679741134947986, 
-4.09703254699707, 5.327245235443115, -2.3743794065719728, 1731679741239923290, 
-4.128148555755615, 5.296141624450684, -2.3348142805295127, 1731679741350528497, 
-4.152782440185547, 5.269744396209717, -2.3043151255440035, 1731679741440382535, 
-4.1791510581970215, 5.239595890045166, -2.2654183660763607, 1731679741539915043, 
-4.20438289642334, 5.208561420440674, -2.232255493087598, 1731679741639916574, 
-4.226189136505127, 5.179946422576904, -2.198855793556538, 1731679741729930963, 
-4.249465465545654, 5.1471710205078125, -2.1623175943234734, 1731679741829838893, 
-4.273220539093018, 5.110393047332764, -2.121246351839429, 1731679741939955284, 
-4.29373025894165, 5.075664520263672, -2.085636358412546, 1731679742039926668, 
-4.314937591552734, 5.037044525146484, -2.0446126234988284, 1731679742150437888, 
-4.331267356872559, 5.0046491622924805, -2.0129268949860357, 1731679742240477235, 
-4.347884654998779, 4.968379497528076, -1.975078258591851, 1731679742339926396, 
-4.363141059875488, 4.931324481964111, -1.9403563581025118, 1731679742439932233, 
-4.378307342529297, 4.890190601348877, -1.8982676074705689, 1731679742549775819, 
-4.388352870941162, 4.859748840332031, -1.8690056553302046, 1731679742630277134, 
-4.400641918182373, 4.817446231842041, -1.8307383222573252, 1731679742739932056, 
-4.410452365875244, 4.778573036193848, -1.7924694393611695, 1731679742840944164, 
-4.4179863929748535, 4.7434821128845215, -1.7575885947981003, 1731679742929893360, 
-4.425386905670166, 4.700008869171143, -1.7187720446670947, 1731679743040484081, 
-4.430842399597168, 4.660104274749756, -1.6818242413115896, 1731679743139968432, 
-4.4347333908081055, 4.620574951171875, -1.6432938222031142, 1731679743240937548, 
-4.436812877655029, 4.584649085998535, -1.6122519779598983, 1731679743330494472, 
-4.437980651855469, 4.5443339347839355, -1.5763937160470423, 1731679743430203395, 
-4.437501430511475, 4.500366687774658, -1.5380477316840697, 1731679743540021928, 
-4.435739517211914, 4.460448741912842, -1.5021710062904223, 1731679743641197308, 
-4.432819366455078, 4.424647808074951, -1.4710672187755864, 1731679743729888316, 
-4.428017616271973, 4.381438255310059, -1.4298190634200902, 1731679743839959202, 
-4.421910285949707, 4.341851234436035, -1.3937266484859203, 1731679743939944713, 
-4.414719581604004, 4.3043107986450195, -1.3605581712409363, 1731679744034981625, 
-4.406373500823975, 4.267187595367432, -1.327326676218472, 1731679744129951020, 
-4.395169258117676, 4.224918842315674, -1.2857763020317279, 1731679744240484603, 
-4.383418083190918, 4.186684608459473, -1.2520145955876607, 1731679744340054513, 
-4.3705339431762695, 4.148883819580078, -1.2152290663852807, 1731679744440950084, 
-4.3569254875183105, 4.113533020019531, -1.1769469983863943, 1731679744549807256, 
-4.348243236541748, 4.09272575378418, -1.1541494625743476, 1731679744639965447, 
-4.335886001586914, 4.066134929656982, -1.1237722981937197, 1731679744739957479, 
-4.319645404815674, 4.032454490661621, -1.0927141447247044, 1731679744836075390, 
-4.30135440826416, 3.9984450340270996, -1.0667538314342537, 1731679744929944807, 
-4.281625270843506, 3.9638314247131348, -1.0297830563044243, 1731679745030294610, 
-4.2584228515625, 3.9266557693481445, -0.9863128274499288, 1731679745140073021, 
-4.236972332000732, 3.894742727279663, -0.9537172756184829, 1731679745235966189, 
-4.215037822723389, 3.8645055294036865, -0.9207258406170398, 1731679745330086249, 
-4.188495635986328, 3.830498456954956, -0.8843137759494748, 1731679745440051277, 
-4.1631388664245605, 3.8004117012023926, -0.8536508843717215, 1731679745539969187, 
-4.137882709503174, 3.772348642349243, -0.8219521931703387, 1731679745635971903, 
-4.112363815307617, 3.745671510696411, -0.7901552721799965, 1731679745730239246, 
-4.083524227142334, 3.7170844078063965, -0.7609747220176902, 1731679745830360913, 
-4.051657676696777, 3.687486410140991, -0.719877978988683, 1731679745939975670, 
-4.026022434234619, 3.665517807006836, -0.6857058853753245, 1731679746035989385, 
-4.003922462463379, 3.6476213932037354, -0.6561719677913564, 1731679746150565216, 
-3.9894559383392334, 3.6368653774261475, -0.6370729617835594, 1731679746231209402, 
-3.959218740463257, 3.6151468753814697, -0.5991079902017904, 1731679746340201725, 
-3.926574468612671, 3.593585968017578, -0.5675578791207262, 1731679746435982018, 
-3.894818067550659, 3.573789119720459, -0.5396278831999349, 1731679746530214689, 
-3.8604049682617188, 3.5537285804748535, -0.5050306138650378, 1731679746630970624, 
-3.821732997894287, 3.5330052375793457, -0.4680004229380452, 1731679746740026492, 
-3.7872352600097656, 3.515958786010742, -0.43137325631967854, 1731679746837058948, 
-3.745760440826416, 3.497499942779541, -0.39042422173251495, 1731679746951632678, 
-3.712479591369629, 3.484269142150879, -0.35930000411699803, 1731679747041277169, 
-3.675161123275757, 3.4708282947540283, -0.31918908717901817, 1731679747140041407, 
-3.638267755508423, 3.459094285964966, -0.2843588252377974, 1731679747236115032, 
-3.6019270420074463, 3.449024200439453, -0.25253007168483055, 1731679747330014970, 
-3.5592410564422607, 3.438958168029785, -0.21075237895728458, 1731679747439769590, 
-3.520171880722046, 3.4311554431915283, -0.17551199395231842, 1731679747540147805, 
-3.4818530082702637, 3.42484974861145, -0.14332352175492213, 1731679747636946029, 
-3.4452877044677734, 3.420051097869873, -0.10713300104308739, 1731679747730101221, 
-3.4015591144561768, 3.4160332679748535, -0.06749257860356507, 1731679747840536986, 
-3.3614253997802734, 3.4139726161956787, -0.03467207723546755, 1731679747940206477, 
-3.3225409984588623, 3.4129891395568848, -0.0006080047488146267, 1731679748037076375, 
-3.2857582569122314, 3.4134392738342285, 0.0319041755056803, 1731679748130106963, 
-3.245728015899658, 3.415137529373169, 0.06997741684662782, 1731679748231450963, 
-3.201875925064087, 3.4189586639404297, 0.10889996221642695, 1731679748340436695, 
-3.163891553878784, 3.4236679077148438, 0.14326040780190993, 1731679748437525914, 
-3.12711501121521, 3.4293456077575684, 0.17717213907600757, 1731679748530091385, 
-3.083980083465576, 3.4376676082611084, 0.21527965947980854, 1731679748640171810, 
-3.045391321182251, 3.446625232696533, 0.2521505313009838, 1731679748739948022, 
-3.007803201675415, 3.456799268722534, 0.2881241983644179, 1731679748837338197, 
-2.9725334644317627, 3.4677865505218506, 0.3206427526752156, 1731679748930043164, 
-2.9306037425994873, 3.4823219776153564, 0.3560559925529134, 1731679749040511106, 
-2.893728494644165, 3.4964771270751953, 0.39391944372552756, 1731679749140143273, 
-2.8579776287078857, 3.5119712352752686, 0.42766219317136345, 1731679749238434647, 
-2.824556350708008, 3.5277416706085205, 0.4592808073434029, 1731679749330102365, 
-2.7853329181671143, 3.547783374786377, 0.5006267023373764, 1731679749441420714, 
-2.750948905944824, 3.5673537254333496, 0.5368536861228768, 1731679749540641926, 
-2.7175071239471436, 3.587651252746582, 0.5706620838740994, 1731679749638346920, 
-2.6864333152770996, 3.6081013679504395, 0.6040921093662152, 1731679749729934990, 
-2.6507997512817383, 3.63336443901062, 0.6430026055629647, 1731679749840803714, 
-2.6190848350524902, 3.658019781112671, 0.6778892922649036, 1731679749939972486, 
-2.5888173580169678, 3.6828725337982178, 0.71106772602122, 1731679750037728727, 
-2.561361789703369, 3.7069621086120605, 0.7463347882580623, 1731679750130088459, 
-2.5294065475463867, 3.737429141998291, 0.7867250627347379, 1731679750240204924, 
-2.5016582012176514, 3.7659687995910645, 0.8207434480070063, 1731679750340145158, 
-2.4752960205078125, 3.7951085567474365, 0.8565843645960927, 1731679750438164341, 
-2.451328754425049, 3.8233203887939453, 0.8919152874271928, 1731679750530121242, 
-2.424116373062134, 3.858020067214966, 0.9286103378510017, 1731679750640147074, 
-2.4006729125976562, 3.890267848968506, 0.9670553358135825, 1731679750740283821, 
-2.3788557052612305, 3.922809362411499, 1.0039376638468556, 1731679750838354086, 
-2.3594970703125, 3.9541707038879395, 1.0360972503535137, 1731679750930122129, 
-2.337440013885498, 3.9927303791046143, 1.074964581332895, 1731679751041444687, 
-2.3189783096313477, 4.027985572814941, 1.1117641295201441, 1731679751141463159, 
-2.3019661903381348, 4.063294410705566, 1.1468424983338108, 1731679751238525417, 
-2.2873880863189697, 4.097148895263672, 1.1775646141036542, 1731679751330134164, 
-2.272761583328247, 4.133477210998535, 1.2163224788261897, 1731679751429569494, 
-2.257904529571533, 4.175217628479004, 1.2563623027885003, 1731679751541034893, 
-2.246088743209839, 4.213231563568115, 1.2904413255140756, 1731679751639043714, 
-2.236427068710327, 4.24802827835083, 1.3228661665594665, 1731679751730122710, 
-2.227158308029175, 4.286381244659424, 1.3591771368910885, 1731679751828829251, 
-2.2185120582580566, 4.329872131347656, 1.3969078621193605, 1731679751941155674, 
-2.212155818939209, 4.36880350112915, 1.4294068771270336, 1731679752039194961, 
-2.207444906234741, 4.404373645782471, 1.463050676847568, 1731679752131184387, 
-2.2032711505889893, 4.44818115234375, 1.4985896657221003, 1731679752241221880, 
-2.200864553451538, 4.487750053405762, 1.5292084501261578, 1731679752342046754, 
-2.199760675430298, 4.526440620422363, 1.5648839733020283, 1731679752439204840, 
-2.199962854385376, 4.562852382659912, 1.5964293667316305, 1731679752532014382, 
-2.2014548778533936, 4.601347923278809, 1.6286397211337864, 1731679752629124083, 
-2.2045400142669678, 4.646156311035156, 1.6690981411950747, 1731679752743072104, 
-2.2087392807006836, 4.68418025970459, 1.702876655638338, 1731679752839052448, 
-2.2140579223632812, 4.721038341522217, 1.7345805899150655, 1731679752937286788, 
-2.2217490673065186, 4.7641706466674805, 1.7712446874340761, 1731679753041114812, 
-2.2300357818603516, 4.802939414978027, 1.8073500825933133, 1731679753143056810, 
-2.2395596504211426, 4.840487003326416, 1.8429485068672526, 1731679753239058967, 
-2.249938488006592, 4.876002788543701, 1.8732547203713583, 1731679753332054880, 
-2.263357639312744, 4.917556285858154, 1.9133745897563983, 1731679753441792282, 
-2.277305841445923, 4.955169200897217, 1.9469917242838828, 1731679753543064118, 
-2.2921860218048096, 4.991695404052734, 1.978075377368836, 1731679753640061137, 
-2.3066227436065674, 5.024429798126221, 2.008807261096418, 1731679753731156853, 
-2.3255069255828857, 5.063478946685791, 2.0469828125389355, 1731679753840282498, 
-2.3438961505889893, 5.0981550216674805, 2.0792541008376912, 1731679753940094268, 
-2.363377809524536, 5.132401466369629, 2.112404720950305, 1731679754040064421, 
-2.3821535110473633, 5.163036823272705, 2.1427425208927167, 1731679754130066800, 
-2.4039740562438965, 5.19594669342041, 2.1755181952257314, 1731679754230725813, 
-2.4295036792755127, 5.231739521026611, 2.2124695540416064, 1731679754340067517, 
-2.4530346393585205, 5.262807369232178, 2.2469849892097145, 1731679754440069099, 
-2.4754483699798584, 5.2902936935424805, 2.278302143023042, 1731679754531071541, 
-2.4990251064300537, 5.3174638748168945, 2.315365358829494, 1731679754641400005, 
-2.5144026279449463, 5.334022521972656, 2.3380508878266135, 1731679754740073127, 
-2.52689528465271, 5.346745491027832, 2.357195227455115, 1731679754840073402, 
-2.544494390487671, 5.364219665527344, 2.3828658707266235, 1731679754931071736, 
-2.573366165161133, 5.390857219696045, 2.4205199764924648, 1731679755041302059, 
-2.604276657104492, 5.417270183563232, 2.4471873682290894, 1731679755140080581, 
-2.6354079246520996, 5.442211627960205, 2.479471465200451, 1731679755241075604, 
-2.66357684135437, 5.463742733001709, 2.5144431100670883, 1731679755331076880, 
-2.6992135047912598, 5.488841533660889, 2.552073242495089, 1731679755441347809, 
-2.732748508453369, 5.510751724243164, 2.583953869280267, 1731679755541166276, 
-2.7666313648223877, 5.531313419342041, 2.6193465627019794, 1731679755641165236, 
-2.7977566719055176, 5.548870086669922, 2.6492128180287695, 1731679755731086109, 
-2.8328189849853516, 5.56719970703125, 2.6843309557427815, 1731679755841094510, 
-2.8560333251953125, 5.578454494476318, 2.7103171030658277, 1731679755940086202, 
-2.878324031829834, 5.588486671447754, 2.737540711779526, 1731679756041085173, 
-2.9073173999786377, 5.600474834442139, 2.769012862245102, 1731679756131121959, 
-2.949666738510132, 5.616093635559082, 2.8001759415335514, 1731679756241577764, 
-2.987163543701172, 5.629119873046875, 2.8282940796031513, 1731679756341230427, 
-3.024531841278076, 5.6407856941223145, 2.865153303948839, 1731679756441081239, 
-3.059133529663086, 5.6501688957214355, 2.896846021893244, 1731679756531153456, 
-3.101860284805298, 5.660164833068848, 2.932981694642659, 1731679756641059748, 
-3.1405231952667236, 5.667804718017578, 2.9671289749081624, 1731679756741084269, 
-3.1800620555877686, 5.674371242523193, 3.0017941029323807, 1731679756841182701, 
-3.2154126167297363, 5.678956508636475, 3.030749321518287, 1731679756931192340, 
-3.2591776847839355, 5.683234691619873, 3.06856964984442, 1731679757041455226, 
-3.2985079288482666, 5.6854071617126465, 3.1048278779248197, 1731679757141111619, 
-3.338345527648926, 5.6864471435546875, 3.1398351193289566, 1731679757241100940, 
-3.3741843700408936, 5.686075687408447, -3.112248415649447, 1731679757331111188, 
-3.4179418087005615, 5.684022426605225, -3.0733921531216897, 1731679757441064673, 
-3.4575412273406982, 5.68087100982666, -3.0383567827448146, 1731679757540105612, 
-3.4978415966033936, 5.676138401031494, -3.002166755400961, 1731679757641102061, 
-3.533212900161743, 5.670802593231201, -2.970714349316945, 1731679757732106885, 
-3.572144031524658, 5.663630962371826, -2.9333791904157502, 1731679757831021980, 
-3.615079164505005, 5.653946876525879, -2.896136270298607, 1731679757941138851, 
-3.6537342071533203, 5.64373779296875, -2.8618943567576056, 1731679758041108822, 
-3.6877856254577637, 5.633415699005127, -2.828469725070079, 1731679758132199551, 
-3.729370594024658, 5.619197368621826, -2.790441706974051, 1731679758241060256, 
-3.7667269706726074, 5.605033874511719, -2.7569911551299446, 1731679758341111139, 
-3.8030970096588135, 5.589596748352051, -2.7211599848127492, 1731679758441113118, 
-3.835824966430664, 5.5744524002075195, -2.6893973447483153, 1731679758531779860, 
-3.8710851669311523, 5.5566020011901855, -2.658168812692064, 1731679758631186344, 
-3.909472703933716, 5.535634517669678, -2.6223284072599595, 1731679758741143171, 
-3.9435172080993652, 5.515579700469971, -2.587387959596679, 1731679758841168194, 
-3.9742271900177, 5.496174335479736, -2.5576711962017735, 1731679758932270004, 
-4.010437965393066, 5.47125244140625, -2.518741722635191, 1731679759040932799, 
-4.0421648025512695, 5.447710990905762, -2.4822548406515343, 1731679759141270686, 
-4.0737409591674805, 5.4227294921875, -2.446142417969148, 1731679759241126973, 
-4.107288837432861, 5.393786430358887, -2.4086916342914897, 1731679759351072858, 
-4.1336870193481445, 5.369647026062012, -2.3764294476522894, 1731679759441179379, 
-4.162221908569336, 5.341549396514893, -2.338905385827579, 1731679759541179561, 
-4.189680576324463, 5.312201499938965, -2.3047550399578327, 1731679759641226817, 
-4.213222503662109, 5.285432815551758, -2.273567437828586, 1731679759731264247, 
-4.238445281982422, 5.254845142364502, -2.2354281133872864, 1731679759831336693, 
-4.265247821807861, 5.219632625579834, -2.1979703411375073, 1731679759941133081, 
-4.288264751434326, 5.186820983886719, -2.162622656213371, 1731679760041134629, 
-4.30784797668457, 5.156834602355957, -2.1296144284875322, 1731679760131140389, 
-4.3282999992370605, 5.122818470001221, -2.094721204275534, 1731679760231600384, 
-4.349856853485107, 5.084188461303711, -2.0550312616858335, 1731679760341145001, 
-4.367989540100098, 5.048361301422119, -2.0183630909105506, 1731679760441149665, 
-4.383132457733154, 5.015989780426025, -1.9850102200559678, 1731679760531245816, 
-4.400259971618652, 4.97507381439209, -1.9462148214505397, 1731679760641336904, 
-4.414196968078613, 4.937957763671875, -1.9121767729524255, 1731679760741173168, 
-4.426886558532715, 4.900579452514648, -1.8769269120932688, 1731679760841140006, 
-4.43726110458374, 4.866116046905518, -1.8444474359305454, 1731679760931238776, 
-4.447360992431641, 4.827845573425293, -1.8109476689028048, 1731679761031346009, 
-4.4571709632873535, 4.7848920822143555, -1.7724668941263497, 1731679761141373947, 
-4.464770317077637, 4.745304107666016, -1.7360320519970838, 1731679761241156247, 
-4.470303535461426, 4.70973539352417, -1.705659666378792, 1731679761331152139, 
-4.475256443023682, 4.67031717300415, -1.6715863974844778, 1731679761431350618, 
-4.4791059494018555, 4.626428127288818, -1.6289071683216085, 1731679761541342197, 
-4.480923175811768, 4.586460113525391, -1.5953987463302004, 1731679761641233615, 
-4.481490612030029, 4.550166130065918, -1.5641579876963225, 1731679761731440469, 
-4.480556488037109, 4.506473541259766, -1.5245137984352533, 1731679761841100896, 
-4.478117942810059, 4.466744422912598, -1.4889782007246735, 1731679761941250763, 
-4.474382400512695, 4.426548004150391, -1.4526613939922683, 1731679762041140918, 
-4.4696946144104, 4.391236305236816, -1.4196943886250848, 1731679762131158637, 
-4.462408065795898, 4.347881317138672, -1.3793031958984632, 1731679762241806252, 
-4.454341411590576, 4.308653831481934, -1.3441644697910462, 1731679762341159753, 
-4.444928169250488, 4.269786357879639, -1.3101558770779385, 1731679762441159548, 
-4.435364723205566, 4.23514461517334, -1.2756168069764222, 1731679762531168859, 
-4.423271656036377, 4.196873188018799, -1.240175406334519, 1731679762630944802, 
-4.40816068649292, 4.1554484367370605, -1.202766282913778, 1731679762741195493, 
-4.393518924713135, 4.1186747550964355, -1.1641484692640938, 1731679762841174014, 
-4.378964900970459, 4.085629940032959, -1.1325919654871999, 1731679762931168498, 
-4.359738349914551, 4.04587459564209, -1.095147105422409, 1731679763041930387, 
