e, e_dot, e_int, stamp, 
0.008184418196593199, 0.0012031261932205922, 0.0016399126621436221, 1729865170053616304, 
0.007025111763841296, -0.004504684171920503, 0.0016495871364464705, 1729865170152471871, 
0.008175247791102444, -0.00011527730327644085, 0.0015582772950335532, 1729865170253525490, 
0.009183280214763431, 0.0068676709772158865, 0.0017098301893945208, 1729865170362837945, 
0.007912070486644038, -0.0016475334418932254, 0.0016767945355205776, 1729865170452586213, 
0.008178400253552098, -0.0038394839636765516, 0.0016041478879788163, 1729865170553250665, 
0.006767125740460234, -0.003834965479723451, 0.0015268633301435584, 1729865170652983048, 
0.006189362662542455, -0.006474067914944676, 0.0014747347335788803, 1729865170762582461, 
0.005658080285650902, -0.003728533307348138, 0.0012374589436075084, 1729865170852416991, 
0.006365512675945609, 0.0003678083460571524, 0.0011574041770430624, 1729865170953227659, 
0.005987429843051895, 0.0010799933015527014, 0.001206137836286211, 1729865171053316937, 
0.0056485143814601485, -0.0022867714839997317, 0.0012602503990436942, 1729865171163252393, 
0.006291806305826167, 0.001355479677858795, 0.0011946765750853888, 1729865171253232131, 
0.005453040983845456, -0.00041270734548694434, 0.0011014782445777035, 1729865171353234916, 
0.0050936329998289565, -0.003981537494393162, 0.0011284013117116819, 1729865171454271885, 
0.006916406376977283, 0.005624589840932156, 0.0011074689502062725, 1729865171543488112, 
0.006172477944244831, 0.004571188506622431, 0.0012119421339375767, 1729865171654234648, 
0.00466444332595356, -0.007315451659661427, 0.0012413759005258265, 1729865171753258797, 
0.0061790870952711935, -2.983515684483809e-05, 0.001129127222969477, 1729865171853304935, 
0.006022618838679147, 0.004569037447974073, 0.001176614730495485, 1729865171962544517, 
0.006600366834400101, 0.001645329774507756, 0.0012532311271223286, 1729865172053266579, 
0.007481516293126059, 0.005060703152068312, 0.0012779502669835836, 1729865172153240651, 
0.005424627251923844, -0.003912697468204025, 0.001300803855729121, 1729865172253323457, 
0.006084515588047346, -0.004832071682235086, 0.0013233537191202148, 1729865172362294014, 
0.005245036141532516, -0.0010248626437223737, 0.0011220578254886916, 1729865172454238911, 
0.004960915217903358, -0.003981067275990609, 0.0010477445576316938, 1729865172555243282, 
0.004813779964505119, -0.0014458047905107358, 0.0009889032608206975, 1729865172651759740, 
0.005505293506855663, 0.0015778184868736056, 0.0010544145565019875, 1729865172762262000, 
0.006230069676010724, 0.004712120914362771, 0.0011170507843122417, 1729865172854256771, 
0.006239127072770523, 0.0026563478407280443, 0.0011502042458786986, 1729865172954234773, 
0.005984932174731061, -0.0008484383454803496, 0.0012082126676366582, 1729865173050670160, 
0.00652644702271625, 0.0007575820373272687, 0.0012922459035907088, 1729865173160988535, 
0.006421962979476004, 0.0012628478764647093, 0.0012849328508469826, 1729865173254268580, 
0.006619827744902815, 0.00028613785674898214, 0.0012607570651344219, 1729865173354274780, 
0.00576455111109847, -0.0022971370053280764, 0.00123137918966245, 1729865173450698997, 
0.005177096311640761, -0.004738339179138906, 0.00120781909742058, 1729865173560604673, 
0.004305937417967073, -0.004881439186486944, 0.001034733488078003, 1729865173654285368, 
0.004120130055020169, -0.003725642497341072, 0.0008734859448436197, 1729865173753240583, 
0.003912051871960934, -0.0013445940017797898, 0.0008038793865164975, 1729865173849747747, 
0.003782997674624547, -0.0011824081277742185, 0.0007454442448236923, 1729865173942516820, 
0.003690829328657455, -0.0007386186643959288, 0.000776235780193916, 1729865174054273666, 
0.004078770111090674, 0.0010312020791093208, 0.0008116221303658462, 1729865174153280371, 
0.004458876767584413, 0.002619723626282355, 0.0007967253791474213, 1729865174249733517, 
0.0046407556619007945, 0.0019614257812555908, 0.0008348054788605521, 1729865174343319826, 
0.004208002071252742, -0.0006521006290642981, 0.0009073866432034294, 1729865174454289776, 
0.004671881003903436, 0.0002464736773492378, 0.0009507803658040408, 1729865174554281834, 
0.00433063164523434, 0.0003422254094315883, 0.0008562880866647384, 1729865174648745807, 
0.004675143867781964, -0.00021080542939939449, 0.0009577531410390091, 1729865174764351404, 
0.004456887780250621, 0.00018431036557692076, 0.0009223224355530985, 1729865174854274776, 
0.0043564714537644295, -0.0011472357481071632, 0.0008493141278294037, 1729865174953248746, 
0.004073170959824915, -0.0012771771501913778, 0.0008571415936752956, 1729865175053818388, 
0.0036267477527401476, -0.0023070546206609387, 0.0008413020592646373, 1729865175162590526, 
0.004648260496466786, 0.002344951216144598, 0.0008251778432558236, 1729865175254296004, 
0.004600094862442547, 0.0035508545623392958, 0.0008184736866679748, 1729865175353301314, 
0.0031873370762339343, -0.004846188922403871, 0.000827150316159762, 1729865175453838648, 
0.0030442273045956925, -0.005120012823563437, 0.0007580400278603096, 1729865175563252535, 
0.004054528672901611, 0.003263600668513194, 0.0006872554395931165, 1729865175654280770, 
0.003122505608466497, 0.0005917621341985299, 0.0006507310108048619, 1729865175754245889, 
0.002140858147938726, -0.006429075057659332, 0.0006164937595610016, 1729865175852767852, 
0.0030121831896537665, -0.0006933626649806834, 0.000576653768612367, 1729865175963290840, 
0.0031512067203675748, 0.003137074962164869, 0.0005578587816943255, 1729865176054300409, 
0.002552938556561954, -0.0015052522044459434, 0.0005520517373895588, 1729865176153296898, 
0.002389359815500383, -0.0025559384252479126, 0.000538736194375081, 1729865176253992454, 
0.003730811515648441, 0.003745915320520671, 0.0005926318322038971, 1729865176358286287, 
0.004214215230434332, 0.005851700421388484, 0.0007141130561131655, 1729865176461294470, 
0.003266438599816568, -0.0020255157753596895, 0.0007138508606172913, 1729865176549300799, 
0.0036065695477388304, -0.002510193752456419, 0.0007133624332616925, 1729865176654317306, 
0.005119874685141329, 0.005742216568919074, 0.0008523097214364053, 1729865176762504680, 
0.004490733051954049, 0.002395873563112626, 0.0008842535592646763, 1729865176855022844, 
0.0023273827801624652, -0.009529708214644304, 0.0007632547790693923, 1729865176954309518, 
0.0034511782013521286, -0.0035077157395198514, 0.0006813322848257972, 1729865177054062510, 
0.005426063143374654, 0.00975769404442021, 0.0007821736745025443, 1729865177163733859, 
0.005260630144808404, 0.005388385557813309, 0.0009400551248762299, 1729865177253538462, 
0.004532775299290526, -0.003066667337350533, 0.0009574400883003912, 1729865177352460571, 
0.00576395754412036, 0.0015941502509895778, 0.0010388940972625744, 1729865177453873332, 
0.006821473931466801, 0.00726036960382901, 0.0012045769928450542, 1729865177563565100, 
0.004494796152277061, -0.00539832689442282, 0.0011372481446307594, 1729865177653621515, 
0.0034921262255010743, -0.011957870907617955, 0.0009375961100026871, 1729865177753510606, 
0.006164381187790266, 0.004690984147159874, 0.0009939943692225397, 1729865177864342958, 
0.006012245968896282, 0.007529734318485924, 0.0011010812916703583, 1729865177964327880, 
0.0026266795407377114, -0.013051530787248612, 0.000937284193079888, 1729865178054290558, 
0.003133248672004263, -0.010855781047796421, 0.0007454264142679929, 1729865178154291026, 
0.004823778377109303, 0.007361111393577385, 0.000703252577754296, 1729865178253630715, 
0.0037168555545135096, 0.0016172689691150925, 0.000740613222707753, 1729865178344616708, 
0.0010983459549796931, -0.012013270353351637, 0.0006447404565026033, 1729865178454297320, 
0.0016837570617932729, -0.0060071294617714205, 0.000454292504847721, 1729865178554323771, 
0.003377976589695811, 0.0076497121371174835, 0.0004088721504522053, 1729865178653420794, 
0.0025076098839370564, 0.002506816550767435, 0.00047935712245075193, 1729865178744310044, 
0.0012707964929533216, -0.006940426337211335, 0.0004791808668614234, 1729865178854296377, 
0.003055349045424649, 0.0022000276523664107, 0.0004783354146990096, 1729865178954297987, 
0.004056122943090754, 0.009283923801929902, 0.0005588560660270672, 1729865179054310037, 
0.0027932342625970885, -0.0005055593667235297, 0.0006920327563558724, 1729865179163905240, 
0.004141309284372577, 0.001129833376311026, 0.0007326851503737782, 1729865179254302954, 
0.003913808963073043, 0.004212785518620248, 0.0006886035908544324, 1729865179354331461, 
0.0038820671760059627, -0.0008648479135770306, 0.0007924821971971168, 1729865179453466032, 
0.004043815244105534, 0.0004801926706143108, 0.0007537812727862824, 1729865179545328316, 
