e, e_dot, e_int, stamp, 
0.16506910490337856, 0.2063373244956416, 0.027605298474555704, 1732895564176114905, 
0.2060365596931124, 0.20064698344280485, 0.03446320861711746, 1732895564275142748, 
0.23262756580402733, 0.2251948696688292, 0.04024888202670122, 1732895564415514989, 
0.2309273704091006, 0.082969369053294, 0.044639433060416026, 1732895564528145819, 
0.23065424357112452, -0.006577740776342693, 0.04628061198561683, 1732895564577212224, 
0.23325569342994568, 0.00776107673615023, 0.04632248716067805, 1732895564676355752, 
0.2446892802775109, 0.046783455687954646, 0.047239947818572076, 1732895564816026450, 
0.24468298393168753, 0.0380909683391395, 0.048175197175942944, 1732895564927462021, 
0.24576406153559316, 0.0035826041936074895, 0.04900908838298611, 1732895564976131701, 
0.24363722876583882, -0.0034858505528290173, 0.0489389516155413, 1732895565076462621, 
0.23899094658219022, -0.022577049844676456, 0.04855948245890815, 1732895565167235900, 
0.2322933638978535, -0.03781288289328444, 0.0476614359497255, 1732895565276575196, 
0.22779629165618265, -0.03731551642002525, 0.046605373475748425, 1732895565376029253, 
0.22349061767948752, -0.029342487394553213, 0.04557201821556824, 1732895565476331517, 
0.17637382425204318, -0.1714082246804649, 0.04184404890584756, 1732895565586777201, 
0.16749162976110377, -0.18666329306127918, 0.0378237381128423, 1732895565676635153, 
0.1577707239610744, -0.062010334303229296, 0.03344241186494809, 1732895565776252076, 
0.14709843356206398, -0.06797732066346596, 0.03149071915228281, 1732895565876240970, 
0.1371058886360934, -0.06888278441660327, 0.029465003077282118, 1732895565986713940, 
0.08575656923295516, -0.2044728810970294, 0.024664059428740837, 1732895566077074920, 
0.07101849458441101, -0.22029131350560802, 0.019592063496897304, 1732895566176130976, 
0.06057055183148674, -0.08395339133822806, 0.014489707709923527, 1732895566276190486, 
0.04787225735707423, -0.07715412409112259, 0.011964086918198133, 1732895566416156669, 
0.2749657897116258, 0.7146507929337967, 0.02556057326001245, 1732895566530246200, 
0.27653138463689575, 0.7621970909327384, 0.039957962113706384, 1732895566572100304, 
0.2793014652849586, 0.014452251911109363, 0.05538657597556534, 1732895566672165693, 
0.28438017069125765, 0.026162620181206336, 0.05601420137420746, 1732895566770293681, 
0.3072871896478373, 0.09328574787626238, 0.0580645883749369, 1732895566931141576, 
0.3154410239348475, 0.1035361774786329, 0.0604738922849295, 1732895566971253496, 
0.21137991029322567, -0.3196909311820388, 0.055607208258394034, 1732895567077181024, 
0.21916008628430506, -0.32093645883514155, 0.04973206803415855, 1732895567237580214, 
0.20201921315133853, -0.031202323806290472, 0.042170613981924614, 1732895567326111160, 
0.19380043757574117, -0.08453216236187962, 0.04099864913409232, 1732895567376098186, 
0.17553091524088216, -0.0882943263681879, 0.03809003773119746, 1732895567472289633, 
0.04638299274418878, -0.4913914827718413, 0.02771428970405414, 1732895567566144790, 
0.0006592892844092813, -0.5829054198549096, 0.014838213151298681, 1732895567726233689, 
-0.004894030139846572, -0.17092340961345118, 0.002809883459250099, 1732895567776234117, 
-0.016123232773051832, -0.05594174019153705, -0.001357198241899275, 1732895567873546550, 
-0.04698828302288893, -0.14031417627680787, -0.004533703062385822, 1732895568016782324, 
-0.06960963790272534, -0.1782880170989117, -0.008848076913244407, 1732895568126116626, 
-0.07874940013931897, -0.10587039038810013, -0.013023154737662216, 1732895568176156664, 
-0.1822379583776257, -0.37542773491633447, -0.022039799761311332, 1732895568274290583, 
-0.20430304018169343, -0.41851213347458155, -0.031019359913242537, 1732895568366318140, 
-0.2516862044439927, -0.23149415355455671, -0.042548480200220784, 1732895568526119014, 
-0.267762480495086, -0.21153146771130857, -0.04825011500805147, 1732895568576186657, 
-0.3228101424225853, -0.2370797932619754, -0.0561505884907776, 1732895568674224124, 
-0.3350012400597753, -0.22412919854896426, -0.061704924198496436, 1732895568766767730, 
-0.3512703096704126, -0.09486722415942432, -0.06727211281018489, 1732895568877154814, 
-0.36856371542693367, -0.11187491789052799, -0.07032235101047477, 1732895568978188944, 
-0.3755807873730048, -0.08103492567530735, -0.07302765416469008, 1732895569075587402, 
