e, e_dot, e_int, stamp, 
-0.00105543644135081, -0.005710591838070867, 9.043217852463233e-06, 1729862637011581748, 
-0.00041946267329248665, -0.003536252656416328, -5.612655954013649e-05, 1729862637107677436, 
0.0006333768878170054, 0.009514730941414773, -4.042487895240269e-05, 1729862637155695157, 
0.0019326782129142628, 0.011167289965429754, 0.00011467135958466313, 1729862637267937984, 
-0.0006543837590407553, -0.002103552562365396, 0.0001636905526185061, 1729862637412575954, 
-7.655286744062684e-05, -0.0039346491888960465, 9.599376115800743e-05, 1729862637507574597, 
0.000387414545550413, 0.003637308742091224, -2.1878910570801556e-05, 1729862637603645860, 
-0.0001363260366272212, -0.0011202516353812219, 9.309659731602648e-06, 1729862637667593370, 
-0.00068946869605363, -0.00400190399550351, -3.05285334959049e-05, 1729862637812564062, 
-0.0001716611143937341, 0.0005432394013130687, -7.981769728373069e-05, 1729862637907657221, 
-0.0009281087289761125, -0.000811326114580372, -0.00011397345183520697, 1729862638003662313, 
-8.768844112538865e-05, 0.0017428507012436291, -6.33790628217736e-05, 1729862638067778373, 
0.00018197615395434963, 0.0053171303116431, -4.41781635181708e-05, 1729862638162610682, 
0.0011088597147093093, 0.0030749973980008596, 9.628389217118263e-05, 1729862638307858408, 
0.000963573507716392, 0.0016207748617141457, 0.00018102084733497348, 1729862638403499736, 
0.0010612439499240178, -0.0002159262744690268, 0.00021699605827994132, 1729862638515597795, 
0.0011760519192811902, 0.000684755298184958, 0.00022315242511534308, 1729862638612648313, 
0.0017589709855694302, 0.0024407781611854675, 0.00025575884479240506, 1729862638707596118, 
0.0018490664950557845, 0.0023584569317867646, 0.0003049106161502947, 1729862638803851230, 
0.0015245494022237405, -0.0013808230525407374, 0.00027400416186050737, 1729862638867751709, 
0.0021599825747865287, -0.00022000557126469032, 0.00038313482618663775, 1729862639011564978, 
0.001962428121537102, 0.0007896316777032389, 0.000452136567832737, 1729862639107953460, 
0.0020285897489496774, -0.0004520767753282331, 0.0003932821128798447, 1729862639203378708, 
-6.393450448546889e-05, -0.0059747589241630214, 0.0002720423265234378, 1729862639315773591, 
9.768089493877863e-06, -0.005949518317672188, 0.000137044707156503, 1729862639411608683, 
0.0005851209713969019, 0.0022405351925065334, 3.4068105327567855e-05, 1729862639508265236, 
0.0010735944135028264, 0.003695429035463662, 0.00010667516778348465, 1729862639603414900, 
0.0018059224457864231, 0.003883192026922024, 0.00023968555876182975, 1729862639715806893, 
0.0027294042444941657, 0.005383789407398324, 0.00038932138362682105, 1729862639811648200, 
0.0026095988572411577, 0.0027962903070933767, 0.00045713820013267394, 1729862639907749355, 
0.0004654245399746404, -0.00789997277003806, 0.00037070203506458713, 1729862640003244370, 
0.0006039471765454385, -0.007073383386029073, 0.0002548681695234567, 1729862640115580457, 
0.004322018092855567, 0.0133123132194843, 0.00037452324817097317, 1729862640211645132, 
0.0044178176311741035, 0.013230591069120336, 0.0006012207647617567, 1729862640308613869, 
0.0058899465106944104, 0.0054681286799621726, 0.0009385471505969378, 1729862640404104692, 
0.005650770070240674, 0.003464469663706796, 0.0007612579833000742, 1729862640451720618, 
0.007886769645980646, 0.0029866872760837457, 0.0013438850529499116, 1729862640611627946, 
0.009377986840305302, 0.009784928685808067, 0.0019624700429963014, 1729862640708638569, 
0.009461326975915174, 0.0054155805000228145, 0.001712704123227814, 1729862640803878800, 
0.008724920932750818, -0.00190582860052112, 0.0019014103423986733, 1729862640915581772, 
0.009996887589954373, 0.0022190632943213085, 0.001951235242694237, 1729862641011581230, 
0.011616814805198467, 0.010029534778777943, 0.0019437053594401356, 1729862641107782849, 
0.013091708392669765, 0.010724785919646845, 0.0022255059956922834, 1729862641203958091, 
