e, e_dot, e_int, stamp, 
2.009910476753603, 0.0, 0.1935165121979899, 1729862624707009441, 
2.009910476753603, 0.0, 0.18972667927060619, 1729862624754333911, 
2.009651563224755, -0.0017707025471984219, 0.1930732244933888, 1729862624803074175, 
2.00470027697127, -0.02778994988329402, 0.22524985083556506, 1729862624866505247, 
1.9983716399161995, -0.06989927806171765, 0.22348566237308395, 1729862624914580548, 
1.9800053867771887, -0.1077055253009181, 0.2871765561254504, 1729862625010499654, 
1.9534061829675435, -0.15612419502428856, 0.37959684218356576, 1729862625106561692, 
1.9215669480878879, -0.2025821619061273, 0.3752974463659012, 1729862625202796233, 
1.886659443057614, -0.21421981558102562, 0.39983057050938986, 1729862625314747774, 
1.872336809761118, -0.20391162942657962, 0.3024056511264337, 1729862625362501692, 
1.8291381459118217, -0.19990112120621792, 0.35737297086070846, 1729862625506604096, 
1.799276863796853, -0.2030313145919175, 0.44123731378128567, 1729862625603143696, 
1.7643836029079911, -0.20737367814385999, 0.37406122045879336, 1729862625714693391, 
1.7353708385048239, -0.20522089348169828, 0.36624479368249585, 1729862625810489967, 
1.70509807509863, -0.20496735318193235, 0.33451757148801264, 1729862625907504371, 
1.6753041410149472, -0.20883532080928324, 0.32700047796614934, 1729862626002250122, 
1.6554287894949178, -0.20648823717450238, 0.26842699667625824, 1729862626067414620, 
1.6120483003663832, -0.20273514990657918, 0.3430928106049711, 1729862626210488841, 
1.5826859942810438, -0.2019381246735528, 0.388180980394734, 1729862626307518493, 
1.5530615434248156, -0.2048772070633095, 0.3038173856752446, 1729862626402462588, 
1.518330673164618, -0.2073629571025771, 0.3210604280627848, 1729862626514472747, 
1.4886312462227782, -0.2064223346928531, 0.31625774900956044, 1729862626610525826, 
1.4595012053210492, -0.20422643404486887, 0.28591227124277857, 1729862626706512128, 
1.4316068773018744, -0.19737392505147386, 0.28121819787470126, 1729862626803152494, 
1.4001157639837838, -0.19051061894343888, 0.297466404035125, 1729862626914471266, 
1.373674807316585, -0.18608689148035507, 0.29064726519207046, 1729862627010491231, 
1.3470369202473529, -0.18330727248751089, 0.26516550744490586, 1729862627107514174, 
1.3214794521969353, -0.18075604655004776, 0.2593576386146133, 1729862627202979137, 
1.291601051106417, -0.1777727035741328, 0.2745125888389647, 1729862627315472090, 
1.2669212716399216, -0.17508152186130035, 0.2684262970207988, 1729862627410525148, 
1.24261810699125, -0.17082987147902254, 0.24222253474316688, 1729862627506643034, 
1.2187365895702182, -0.16705303937722435, 0.23897437434768498, 1729862627602818618, 
1.202943341354022, -0.16510178803899048, 0.19557272992858696, 1729862627666760520, 
1.1688819699570956, -0.16132077453992974, 0.24856240445609154, 1729862627810498428, 
1.1462631576291311, -0.15745887942898998, 0.2812375659653253, 1729862627906581862, 
1.1246655760552409, -0.15346773637496178, 0.22023358677013158, 1729862628002573172, 
1.0997734815114433, -0.14909180781819664, 0.23367560967815307, 1729862628114558356, 
1.0778257390086166, -0.1503203211119052, 0.2289137321036495, 1729862628210533841, 
1.0571053353292523, -0.14818304148371256, 0.206979855560678, 1729862628306520112, 
1.0336284390200547, -0.1416517390940539, 0.21997120494044142, 1729862628418803123, 
1.0237310819377776, -0.13882004857756758, 0.1661154344617251, 1729862628466530363, 
0.9935847141781534, -0.13890597041068972, 0.19498667897531705, 1729862628610533942, 
0.9749016500053511, -0.13464325380400358, 0.2393957589281694, 1729862628706548774, 
0.9562537176555592, -0.12916186382047887, 0.18785228254181752, 1729862628803220072, 
0.9352375466323126, -0.1272560531840771, 0.19868481693414336, 1729862628914494603, 
0.9173223245337743, -0.1251356085805611, 0.19410267356670222, 1729862629010534656, 
0.8999525411813885, -0.12249026396224005, 0.17619925708118445, 1729862629106536524, 
0.8824537170657426, -0.12037599511811926, 0.17378303532215608, 1729862629203646330, 
0.8742573843836761, -0.11846141255175824, 0.12742752515804276, 1729862629250432262, 
0.846229155951938, -0.11673182700115821, 0.17955113824955052, 1729862629410586698, 
0.8300061481777756, -0.11465217703747886, 0.21779297070847808, 1729862629506609790, 
0.8110753523091959, -0.11281407153198125, 0.1722161590375196, 1729862629618300389, 
0.8031963479710783, -0.11093389138935279, 0.13030994439362414, 1729862629666546531, 
0.7800278788242047, -0.10807751080565149, 0.15340883639975825, 1729862629810517985, 
0.7649841804122197, -0.10582278536046856, 0.18791155412075733, 1729862629906616646, 
0.7479739305494517, -0.10269552555096743, 0.15924498859261063, 1729862630018864206, 
0.7342998221598738, -0.09817978340001905, 0.15571448501657487, 1729862630114489293, 
0.719601647876171, -0.09817485319557721, 0.1413788568371966, 1729862630211489352, 
0.7059098163700879, -0.09848077715056099, 0.13832761705916174, 1729862630306627770, 
0.6926729746882244, -0.09392900708998157, 0.13496117708862265, 1729862630402635847, 
0.6773220556765309, -0.09170356596718587, 0.1438351766939876, 1729862630514491599, 
0.664099441500106, -0.09115971634985388, 0.14164697831080675, 1729862630611544991, 
0.651458457151649, -0.08977400497753685, 0.1275710582045308, 1729862630706531854, 
0.6387663529621055, -0.08839884655802473, 0.1244613790430288, 1729862630802600358, 
0.6306501841148379, -0.08624696173967061, 0.10255182145895898, 1729862630866696084, 
0.6122987662210145, -0.08445490086776557, 0.13102552948517138, 1729862631011493057, 
0.6003900696655616, -0.08400651515025608, 0.14737690551624258, 1729862631106549259, 
0.5890422854549267, -0.08107218540061249, 0.11487601903185045, 1729862631202769132, 
0.5814816675306403, -0.07872937992368256, 0.09454099655708079, 1729862631266705532, 
0.5703078614343965, -0.07823689752285856, 0.09277650407077348, 1729862631362652189, 
0.5537932043624713, -0.07695792623209581, 0.13660938868024544, 1729862631506991833, 
0.5435263314344675, -0.07374625181887683, 0.13366048263930247, 1729862631603102453, 
0.5363440230633424, -0.07317716338881218, 0.0870391695147999, 1729862631666827380, 
0.5206071924574601, -0.07377153647174704, 0.11129851727241036, 1729862631811724906, 
0.51077991105768, -0.07074780528543616, 0.12527309665129155, 1729862631906549156, 
0.5010199144639123, -0.06832906444080454, 0.09762647852211587, 1729862632002848695, 
0.4946389532888327, -0.0670098699998609, 0.08050132804164008, 1729862632066863659, 
0.48061962645860945, -0.0657188522991217, 0.102274777940128, 1729862632210685045, 
0.4715778945817339, -0.06385623544727372, 0.11570670794931835, 1729862632306780284, 
0.46255496681935937, -0.06274566889986599, 0.09051366470472932, 1729862632402620381, 
0.45163593468924496, -0.06390308629433872, 0.09596779187821994, 1729862632514537434, 
0.4426444402121115, -0.06337907005979881, 0.09454660227674934, 1729862632611665501, 
0.4343095020053455, -0.06014014696561349, 0.08503347394513742, 1729862632706545838, 
0.42617075271222465, -0.057530310392352325, 0.08293062884162802, 1729862632802584979, 
0.4164643693966627, -0.057070487695969584, 0.08865996869637975, 1729862632914839840, 
0.4085101574018022, -0.05623955457485449, 0.0871468946190663, 1729862633011546071, 
0.4007782918108913, -0.05398594666349844, 0.07914701108237136, 1729862633108550211, 
0.393193838894554, -0.053554290617792384, 0.07643373560958111, 1729862633202235954, 
0.38425545512931664, -0.05352296583917349, 0.08088895859965871, 1729862633314509466, 
0.37674194451117565, -0.05235052559078318, 0.08052346214818365, 1729862633411534360, 
0.36882062783007896, -0.05302295522067992, 0.0730857947240294, 1729862633508573801, 
0.3607663009076986, -0.0515443939314937, 0.0764722828145543, 1729862633618902037, 
0.3542213753280223, -0.047122394899978846, 0.07444493259123003, 1729862633714638653, 
0.34749055059324857, -0.04617389626720497, 0.06788348948029298, 1729862633810576994, 
0.3405072895850798, -0.04738873463697483, 0.06702052607875629, 1729862633907555436, 
0.33403859853427376, -0.046671876340005775, 0.06544307778442408, 1729862634002673113, 
0.3267452468947393, -0.044406363546387224, 0.06907526282174384, 1729862634114514013, 
0.3205251772012916, -0.04310160740014426, 0.06832805789964883, 1729862634211561617, 
0.3141675900667425, -0.0434330699409426, 0.06187642641267736, 1729862634307588633, 
0.30835865124747736, -0.04242295275758154, 0.06009056304909557, 1729862634402719475, 
0.30152270746856064, -0.04036484574683411, 0.06437623281011444, 1729862634516591304, 
0.296028942561947, -0.0394925868068268, 0.0627703294008966, 1729862634610588828, 
0.29020095297929654, -0.03951547910914351, 0.05651081283995594, 1729862634707559416, 
0.28491664754263435, -0.03854970559440344, 0.05578245240209705, 1729862634802688950, 
0.2810587235255403, -0.03844047085140625, 0.045569293627741043, 1729862634867231994, 
0.2733132132194517, -0.03781446757364443, 0.05843098308235727, 1729862635011547920, 
0.26796866443945744, -0.036442379497825604, 0.06588129973754049, 1729862635107575106, 
0.2654480734703771, -0.035877419044520936, 0.038863627020609005, 1729862635156070732, 
0.2597272291374043, -0.034585724816846096, 0.0420302877455805, 1729862635266551116, 
0.2524733984975282, -0.03391323760016502, 0.06627600718065241, 1729862635411749191, 
0.24756573504713222, -0.03367955292565795, 0.06110424694725683, 1729862635507826263, 
0.24292750753459538, -0.03311249379010358, 0.04759746516817749, 1729862635603941394, 
0.24047525479331783, -0.033263458790486956, 0.035013597157380935, 1729862635651527109, 
