ranges, angle_increment, stamp, 
0.008714509196579456, [5.079999923706055 : 5.0879998207092285 : 5.0879998207092285 : 5.0879998207092285 : 5.119999885559082 : inf : 4.263999938964844 : 4.263999938964844 : inf : inf : 5.0879998207092285 : 5.0879998207092285 : 5.0879998207092285 : 5.111999988555908 : 5.136000156402588 : 5.0960001945495605 : 5.191999912261963 : 5.191999912261963 : 3.9560000896453857 : 3.9560000896453857 : 3.9079999923706055 : 3.888000011444092 : 3.871999979019165 : 3.8440001010894775 : 3.8320000171661377 : 3.819999933242798 : 3.8239998817443848 : 3.8399999141693115 : 3.8519999980926514 : 3.864000082015991 : 3.671999931335449 : 3.671999931335449 : 3.6480000019073486 : 3.6480000019073486 : 3.8320000171661377 : 3.8320000171661377 : 3.8239998817443848 : 3.8239998817443848 : 5.415999889373779 : 5.415999889373779 : 5.4079999923706055 : 5.415999889373779 : inf : 3.687999963760376 : 3.687999963760376 : 3.700000047683716 : 3.700000047683716 : 3.2760000228881836 : 3.2760000228881836 : 3.308000087738037 : inf : inf : inf : inf : inf : inf : inf : 3.0840001106262207 : 3.0840001106262207 : 3.1040000915527344 : 3.1519999504089355 : 3.1440000534057617 : 2.628000020980835 : 2.624000072479248 : 2.631999969482422 : 0.13300000131130219 : 0.13300000131130219 : 0.13300000131130219 : 0.13300000131130219 : 0.13099999725818634 : 2.507999897003174 : 2.5160000324249268 : 2.5160000324249268 : 2.5199999809265137 : 2.5199999809265137 : 2.5160000324249268 : 2.5160000324249268 : 2.5 : 2.5 : inf : 3.868000030517578 : 3.868000030517578 : inf : inf : inf : inf : inf : inf : inf : inf : 3.7920000553131104 : 3.7920000553131104 : 3.752000093460083 : inf : inf : inf : inf : inf : inf : inf : inf : inf : 2.072000026702881 : 2.072000026702881 : 2.0220000743865967 : 1.9040000438690186 : 1.899999976158142 : 1.9019999504089355 : 1.8880000114440918 : 1.8680000305175781 : 1.8559999465942383 : 1.8559999465942383 : 1.8339999914169312 : 1.8200000524520874 : 2.0880000591278076 : 2.371999979019165 : 2.364000082015991 : 2.364000082015991 : 2.371999979019165 : 2.4000000953674316 : 2.447999954223633 : 2.447999954223633 : 2.444000005722046 : 2.436000108718872 : 2.4240000247955322 : 2.427999973297119 : 2.4240000247955322 : 2.8559999465942383 : 2.8480000495910645 : 2.815999984741211 : 2.803999900817871 : 2.7920000553131104 : 2.7839999198913574 : 2.7799999713897705 : 2.7639999389648438 : 2.759999990463257 : 2.74399995803833 : 2.7360000610351562 : 2.7160000801086426 : 2.7079999446868896 : 2.691999912261963 : 2.687999963760376 : 2.6760001182556152 : 2.6679999828338623 : 2.6640000343322754 : 2.6559998989105225 : 2.6480000019073486 : 2.635999917984009 : 2.631999969482422 : 2.619999885559082 : 2.619999885559082 : 2.6080000400543213 : 2.5999999046325684 : 2.5920000076293945 : 2.5840001106262207 : 2.5799999237060547 : 2.5759999752044678 : 2.568000078201294 : 2.563999891281128 : 2.563999891281128 : 2.563999891281128 : 2.559999942779541 : 2.5439999103546143 : 2.5439999103546143 : 2.5360000133514404 : 2.5320000648498535 : 2.5280001163482666 : 2.5239999294281006 : 2.5160000324249268 : 2.51200008392334 : 2.51200008392334 : 2.507999897003174 : 2.503999948501587 : 2.507999897003174 : 2.503999948501587 : 2.503999948501587 : 2.503999948501587 : 2.507999897003174 : 2.503999948501587 : 2.496000051498413 : 2.48799991607666 : 2.48799991607666 : 2.4800000190734863 : 2.4800000190734863 : 2.4639999866485596 : 2.4600000381469727 : 2.4719998836517334 : 2.4800000190734863 : 2.492000102996826 : 2.492000102996826 : 2.496000051498413 : 2.5 : 2.503999948501587 : 2.5 : 2.503999948501587 : 2.503999948501587 : 2.503999948501587 : 2.507999897003174 : 2.51200008392334 : 2.5239999294281006 : 2.5199999809265137 : 2.5199999809265137 : 2.5239999294281006 : 2.5280001163482666 : 2.5399999618530273 : 2.5399999618530273 : 2.5399999618530273 : 2.5439999103546143 : 2.559999942779541 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 1.6039999723434448 : 1.6039999723434448 : 1.5959999561309814 : 1.5980000495910645 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 2.747999906539917 : 2.747999906539917 : 2.7160000801086426 : 2.7039999961853027 : 2.684000015258789 : 2.6679999828338623 : 2.6559998989105225 : 2.640000104904175 : 2.628000020980835 : 2.611999988555908 : 2.5959999561309814 : 2.568000078201294 : 2.559999942779541 : 2.5439999103546143 : 2.5399999618530273 : 2.5239999294281006 : 2.5160000324249268 : 2.503999948501587 : 2.5 : 2.5199999809265137 : 2.5439999103546143 : 2.5439999103546143 : inf : 3.3239998817443848 : 3.3239998817443848 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 0.13500000536441803 : 0.13500000536441803 : inf : 0.13500000536441803 : 0.13500000536441803 : 0.13300000131130219 : 0.13199999928474426 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 6.736000061035156 : 6.736000061035156 : 3.5799999237060547 : inf : 3.572000026702881 : 3.572000026702881 : 3.559999942779541 : 3.552000045776367 : 3.5360000133514404 : 3.5320000648498535 : 3.5239999294281006 : 3.5160000324249268 : 3.507999897003174 : 3.507999897003174 : 3.492000102996826 : 3.4839999675750732 : inf : inf : inf : inf : inf : inf : 2.2320001125335693 : 2.2320001125335693 : 2.2279999256134033 : 2.2279999256134033 : 2.2079999446868896 : 2.2079999446868896 : 2.2320001125335693 : 2.2360000610351562 : inf : inf : inf : inf : inf : inf : inf : 4.076000213623047 : 4.076000213623047 : 4.019999980926514 : 4.0279998779296875 : 4.0279998779296875 : 4.0320000648498535 : 4.035999774932861 : 3.299999952316284 : 4.064000129699707 : 4.064000129699707 : 4.052000045776367 : 4.072000026702881 : 4.059999942779541 : 4.067999839782715 : 4.0879998207092285 : 4.084000110626221 : 4.0920000076293945 : 4.0879998207092285 : 4.099999904632568 : 4.104000091552734 : 4.119999885559082 : 4.184000015258789 : 4.208000183105469 : 4.25600004196167 : 4.311999797821045 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 4.271999835968018 : 4.271999835968018 : 3.9639999866485596 : 3.9639999866485596 : 3.7799999713897705 : 3.7239999771118164 : 3.6600000858306885 : 3.628000020980835 : 3.640000104904175 : 3.6640000343322754 : 4.400000095367432 : 4.4079999923706055 : 4.423999786376953 : 4.432000160217285 : 4.447999954223633 : 4.4720001220703125 : inf : inf : inf : inf : inf : inf : inf : inf : 2.7320001125335693 : 2.7320001125335693 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 3.124000072479248 : 3.124000072479248 : 3.111999988555908 : 3.111999988555908 : 3.111999988555908 : 3.0999999046325684 : 2.996000051498413 : 3.003999948501587 : 3.052000045776367 : 3.1040000915527344 : 5.015999794006348 : 4.616000175476074 : 4.584000110626221 : 4.567999839782715 : 4.48799991607666 : inf : inf : inf : inf : inf : inf : inf : 5.02400016784668 : 5.02400016784668 : 5.02400016784668 : 5.02400016784668 : 5.0320000648498535 : 5.0320000648498535 : 4.992000102996826 : 4.71999979019165 : 4.71999979019165 : 4.71999979019165 : 4.736000061035156 : inf : inf : inf : inf : inf : inf : 3.6600000858306885 : 3.6600000858306885 : 3.6040000915527344 : 3.6040000915527344 : 3.615999937057495 : 3.615999937057495 : inf : inf : inf : inf : inf : 1.7979999780654907 : 1.7979999780654907 : inf : inf : inf : inf : 1.746000051498413 : 1.746000051498413 : 1.777999997138977 : inf : inf : inf : inf : inf : inf : inf : 10.239999771118164 : 10.239999771118164 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 3.315999984741211 : 3.315999984741211 : 3.299999952316284 : 3.303999900817871 : 3.312000036239624 : 3.328000068664551 : inf : inf : inf : inf : inf : inf : inf : inf : inf : 7.495999813079834 : 7.495999813079834 : inf : inf : inf : 1.5399999618530273 : 1.5399999618530273 : 1.5080000162124634 : 1.503999948501587 : 1.5019999742507935 : 1.50600004196167 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 9.095999717712402 : 9.095999717712402 : inf : inf : inf : inf : 6.239999771118164 : 6.239999771118164 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 6.639999866485596 : 6.639999866485596 : 6.671999931335449 : inf : 5.455999851226807 : 5.455999851226807 : 5.447999954223633 : 5.455999851226807 : 5.455999851226807 : 5.455999851226807 : 5.079999923706055 : 5.079999923706055 : 5.567999839782715 : 5.567999839782715 : 7.007999897003174 : 7.007999897003174 : inf : 5.056000232696533 : 5.056000232696533 : 5.0960001945495605 : 5.127999782562256 : inf : inf : 5.176000118255615 : 5.176000118255615 : 5.855999946594238 : 5.855999946594238 : 5.9120001792907715 : 5.495999813079834 : 6.25600004196167 : 6.25600004196167 : 6.3520002365112305 : 6.432000160217285 : 6.504000186920166 : inf : inf : inf : inf : inf : inf : inf : 3.0320000648498535 : 3.0320000648498535 : inf : inf : inf : inf : inf : inf : 2.7119998931884766 : 2.7119998931884766 : 2.691999912261963 : inf : inf : 5.576000213623047 : 5.576000213623047 : 1.7239999771118164 : inf : inf : 1.7400000095367432 : 1.7400000095367432 : 1.7339999675750732 : 1.7139999866485596 : inf : inf : inf : inf : inf : 3.8959999084472656 : 3.8959999084472656 : 4.639999866485596 : 4.607999801635742 : 4.0960001945495605 : 4.0960001945495605 : 4.119999885559082 : 4.119999885559082 : 4.119999885559082 : 5.23199987411499 : 5.216000080108643 : 5.216000080108643 : inf : inf : inf : inf : inf : inf : inf : inf : inf : 5.184000015258789 : 5.184000015258789 : 5.176000118255615 : 5.176000118255615 : 5.104000091552734 : 5.0879998207092285 : 5.0879998207092285 : 5.0960001945495605], 1728047575295213993
0.008714509196579456, [5.079999923706055 : 5.079999923706055 : 5.0879998207092285 : 5.0879998207092285 : 5.111999988555908 : inf : 4.263999938964844 : 4.263999938964844 : inf : inf : 5.079999923706055 : 5.079999923706055 : 5.0879998207092285 : 5.111999988555908 : 5.127999782562256 : 5.0960001945495605 : 5.191999912261963 : 5.191999912261963 : 3.9600000381469727 : 3.9600000381469727 : 3.9119999408721924 : 3.888000011444092 : 3.868000030517578 : 3.8399999141693115 : 3.8320000171661377 : 3.8239998817443848 : 3.8239998817443848 : 3.828000068664551 : 3.8519999980926514 : 3.864000082015991 : 3.6679999828338623 : 3.6679999828338623 : 3.6519999504089355 : 3.6480000019073486 : 3.8320000171661377 : 3.8320000171661377 : 3.8320000171661377 : 3.8239998817443848 : 5.415999889373779 : 5.415999889373779 : 5.415999889373779 : 5.4079999923706055 : 3.7200000286102295 : 3.684000015258789 : 3.684000015258789 : 3.700000047683716 : 3.700000047683716 : 3.2760000228881836 : 3.2760000228881836 : 3.308000087738037 : inf : inf : inf : inf : inf : inf : inf : 3.0840001106262207 : 3.0840001106262207 : 3.1040000915527344 : 3.1519999504089355 : 3.1440000534057617 : 2.628000020980835 : 2.624000072479248 : 0.13300000131130219 : 0.13300000131130219 : 0.13300000131130219 : 0.13300000131130219 : inf : 2.5280001163482666 : 2.5280001163482666 : 2.5320000648498535 : 2.5320000648498535 : 2.5160000324249268 : 2.5160000324249268 : 2.5 : 2.5 : 2.5 : 2.5 : inf : 3.864000082015991 : 3.864000082015991 : inf : inf : inf : inf : inf : inf : inf : inf : 3.7920000553131104 : 3.7920000553131104 : 3.747999906539917 : inf : inf : inf : inf : inf : inf : inf : inf : inf : 2.072000026702881 : 2.072000026702881 : 2.059999942779541 : 1.9019999504089355 : 1.899999976158142 : 1.9040000438690186 : 1.9040000438690186 : inf : 1.8559999465942383 : 1.8559999465942383 : 1.8480000495910645 : 1.8200000524520874 : 2.0920000076293945 : 2.371999979019165 : 2.364000082015991 : 2.364000082015991 : 2.371999979019165 : 2.4000000953674316 : 2.447999954223633 : 2.447999954223633 : 2.447999954223633 : 2.436000108718872 : 2.427999973297119 : 2.4240000247955322 : 2.4200000762939453 : 2.8559999465942383 : 2.8480000495910645 : 2.828000068664551 : 2.803999900817871 : 2.7960000038146973 : 2.7839999198913574 : 2.7799999713897705 : 2.7639999389648438 : 2.759999990463257 : 2.74399995803833 : 2.7360000610351562 : 2.7160000801086426 : 2.7079999446868896 : 2.691999912261963 : 2.687999963760376 : 2.6760001182556152 : 2.671999931335449 : 2.6640000343322754 : 2.6559998989105225 : 2.6480000019073486 : 2.635999917984009 : 2.631999969482422 : 2.619999885559082 : 2.619999885559082 : 2.6080000400543213 : 2.5999999046325684 : 2.5920000076293945 : 2.5840001106262207 : 2.5799999237060547 : 2.5759999752044678 : 2.572000026702881 : 2.563999891281128 : 2.563999891281128 : 2.563999891281128 : 2.559999942779541 : 2.5439999103546143 : 2.5439999103546143 : 2.5360000133514404 : 2.5320000648498535 : 2.5280001163482666 : 2.5239999294281006 : 2.5160000324249268 : 2.51200008392334 : 2.51200008392334 : 2.507999897003174 : 2.503999948501587 : 2.507999897003174 : 2.503999948501587 : 2.503999948501587 : 2.503999948501587 : 2.507999897003174 : 2.503999948501587 : 2.496000051498413 : 2.48799991607666 : 2.4800000190734863 : 2.4800000190734863 : 2.4719998836517334 : 2.4639999866485596 : 2.4600000381469727 : 2.4719998836517334 : 2.4800000190734863 : 2.48799991607666 : 2.48799991607666 : 2.496000051498413 : 2.5 : 2.503999948501587 : 2.5 : 2.503999948501587 : 2.503999948501587 : 2.507999897003174 : 2.507999897003174 : 2.507999897003174 : 2.5239999294281006 : 2.5199999809265137 : 2.5199999809265137 : 2.5239999294281006 : 2.5280001163482666 : 2.5399999618530273 : 2.5399999618530273 : 2.5439999103546143 : 2.552000045776367 : 2.559999942779541 : inf : inf : inf : inf : inf : inf : inf : inf : inf : 1.600000023841858 : 1.600000023841858 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 2.747999906539917 : 2.747999906539917 : 2.7160000801086426 : 2.7039999961853027 : 2.684000015258789 : 2.671999931335449 : 2.6519999504089355 : 2.640000104904175 : 2.619999885559082 : 2.611999988555908 : 2.5999999046325684 : 2.572000026702881 : 2.563999891281128 : 2.5480000972747803 : 2.5399999618530273 : 2.5239999294281006 : 2.5160000324249268 : 2.496000051498413 : 2.5 : 2.555999994277954 : 2.563999891281128 : 2.5439999103546143 : inf : 3.3239998817443848 : 3.3239998817443848 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 0.13500000536441803 : 0.13500000536441803 : 0.13500000536441803 : 0.13500000536441803 : 0.1340000033378601 : 0.13300000131130219 : 0.13199999928474426 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 6.74399995803833 : 6.74399995803833 : 3.5799999237060547 : inf : 3.572000026702881 : 3.572000026702881 : 3.559999942779541 : 3.552000045776367 : 3.5360000133514404 : 3.5320000648498535 : 3.5239999294281006 : 3.5160000324249268 : 3.507999897003174 : 3.507999897003174 : 3.492000102996826 : 3.4839999675750732 : inf : inf : inf : inf : inf : inf : 2.2320001125335693 : 2.2320001125335693 : 2.2279999256134033 : 2.2279999256134033 : 2.2079999446868896 : 2.2079999446868896 : 2.2320001125335693 : 2.2360000610351562 : inf : inf : inf : inf : inf : inf : 4.079999923706055 : 4.079999923706055 : 4.015999794006348 : 4.015999794006348 : 4.0279998779296875 : 4.0279998779296875 : 4.0320000648498535 : 4.035999774932861 : 3.299999952316284 : 4.059999942779541 : 4.059999942779541 : 4.052000045776367 : 4.072000026702881 : 4.059999942779541 : 4.067999839782715 : 4.084000110626221 : 4.0879998207092285 : 4.0920000076293945 : 4.0879998207092285 : 4.099999904632568 : 4.104000091552734 : 4.119999885559082 : 4.191999912261963 : 4.216000080108643 : 4.25600004196167 : 4.311999797821045 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 4.263999938964844 : 4.263999938964844 : 3.9519999027252197 : 3.9519999027252197 : 3.7679998874664307 : 3.7239999771118164 : 3.6600000858306885 : 3.628000020980835 : 3.640000104904175 : 3.6679999828338623 : 4.400000095367432 : 4.4079999923706055 : 4.423999786376953 : 4.432000160217285 : 4.447999954223633 : 4.4720001220703125 : 4.51200008392334 : inf : inf : inf : inf : inf : inf : inf : 2.747999906539917 : 2.747999906539917 : 2.7320001125335693 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 3.119999885559082 : 3.119999885559082 : 3.1080000400543213 : 3.1080000400543213 : 3.111999988555908 : 3.0999999046325684 : 2.996000051498413 : 3.0 : 3.063999891281128 : 5.039999961853027 : 5.015999794006348 : 4.616000175476074 : 4.584000110626221 : 4.559999942779541 : 4.48799991607666 : inf : inf : inf : inf : inf : inf : inf : 5.02400016784668 : 5.02400016784668 : inf : 5.02400016784668 : 5.02400016784668 : 5.0320000648498535 : 4.9679999351501465 : 4.71999979019165 : 4.71999979019165 : 4.71999979019165 : 4.736000061035156 : inf : inf : inf : inf : inf : inf : 3.6559998989105225 : 3.6559998989105225 : 3.631999969482422 : 3.631999969482422 : inf : inf : inf : inf : inf : inf : inf : 1.7979999780654907 : 1.7979999780654907 : inf : inf : inf : inf : 1.7580000162124634 : 1.7580000162124634 : 1.7799999713897705 : inf : inf : inf : inf : inf : inf : inf : 10.223999977111816 : 10.223999977111816 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 3.3320000171661377 : 3.3320000171661377 : 3.299999952316284 : 3.299999952316284 : 3.312000036239624 : 3.328000068664551 : inf : inf : inf : inf : inf : inf : inf : inf : inf : 7.495999813079834 : 7.495999813079834 : inf : inf : inf : 1.5399999618530273 : 1.5399999618530273 : 1.5080000162124634 : 1.503999948501587 : 1.5019999742507935 : 1.5080000162124634 : 1.5199999809265137 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 9.095999717712402 : 9.095999717712402 : inf : inf : inf : inf : 6.25600004196167 : 6.25600004196167 : inf : inf : inf : inf : inf : inf : inf : inf : inf : inf : 6.599999904632568 : 6.599999904632568 : 6.671999931335449 : inf : 5.455999851226807 : 5.455999851226807 : 5.447999954223633 : 5.455999851226807 : 5.455999851226807 : 5.455999851226807 : 5.0879998207092285 : 5.0879998207092285 : 5.559999942779541 : 5.559999942779541 : 7.047999858856201 : 7.047999858856201 : 5.047999858856201 : 5.047999858856201 : 5.047999858856201 : 5.0960001945495605 : 5.0960001945495605 : inf : inf : 5.0879998207092285 : 5.0879998207092285 : 5.168000221252441 : 5.855999946594238 : 5.9120001792907715 : 5.480000019073486 : 6.25600004196167 : 6.25600004196167 : 6.3520002365112305 : 6.423999786376953 : 6.495999813079834 : inf : inf : inf : inf : inf : inf : inf : 3.0360000133514404 : 3.0360000133514404 : inf : inf : inf : inf : inf : inf : 2.7119998931884766 : 2.7119998931884766 : 2.691999912261963 : inf : 4.320000171661377 : 4.320000171661377 : 1.718000054359436 : inf : inf : inf : inf : inf : 1.718000054359436 : 1.718000054359436 : inf : inf : inf : inf : inf : 3.8919999599456787 : 3.8919999599456787 : 4.656000137329102 : 4.607999801635742 : inf : inf : 4.136000156402588 : 4.136000156402588 : 4.119999885559082 : 5.23199987411499 : 5.23199987411499 : 5.23199987411499 : inf : inf : inf : inf : inf : inf : inf : inf : 5.184000015258789 : 5.184000015258789 : inf : 5.168000221252441 : 5.168000221252441 : 5.104000091552734 : 5.0879998207092285 : 5.0879998207092285 : 5.0960001945495605], 1728047575430344951
