e, e_dot, e_int, stamp, 
2.0099748874783097, 1.3191283095867297e-07, 0.19520889858104323, 1729865217452781741, 
2.0099748874783097, 1.3191283095867297e-07, 0.17884978395994391, 1729865217495744496, 
2.0099749056895417, 1.2036129684933321e-07, 0.18772695372617446, 1729865217546179402, 
2.0099749056895417, 1.2036129684933321e-07, 0.23588036515779012, 1729865217613099377, 
2.0099749239007743, 6.560149626846718e-08, 0.32049977571434224, 1729865217705634017, 
2.0099749239007743, 6.560149626846718e-08, 0.38900407950757787, 1729865217806636160, 
2.0099749239007743, 0.0, 0.38207192238683263, 1729865217895721922, 
2.0099749239007743, 0.0, 0.37934034636550223, 1729865217995365055, 
2.0099749239007743, 0.0, 0.42193243055403257, 1729865218105641173, 
2.009974905689539, -6.070313996787024e-08, 0.42265295905835537, 1729865218205642783, 
2.009974905689539, -6.070313996787024e-08, 0.3821924944540156, 1729865218295789066, 
2.009974905689539, 0.0, 0.38155721661109754, 1729865218395474614, 
2.009974905689539, 0.0, 0.4217961665123372, 1729865218505640525, 
2.009974905689539, 0.0, 0.42243674350480553, 1729865218605644772, 
2.009974905689539, 0.0, 0.3820983219554582, 1729865218695741566, 
2.009974905689539, 0.0, 0.4231324460690373, 1729865218816161055, 
2.009974905689539, 0.0, 0.4219058247132669, 1729865218905647582, 
2.009974923900771, 6.38920741648407e-08, 0.37083416843713307, 1729865219000657969, 
2.009974923900771, 6.38920741648407e-08, 0.38218681340919847, 1729865219095792648, 
2.009974923900771, 0.0, 0.4331466032479545, 1729865219216156480, 
2.009974923900771, 0.0, 0.4218075890015335, 1729865219305649788, 
2.009974923900771, 0.0, 0.38088248555604004, 1729865219405652618, 
2.009974923900771, 0.0, 0.30358575625665496, 1729865219456689362, 
2.009974923900771, 0.0, 0.3824546799016155, 1729865219595930952, 
2.009974923900771, 0.0, 0.5004150530984183, 1729865219705655181, 
2.009974923900771, 0.0, 0.42179253026940366, 1729865219805780600, 
2.009974923900771, 0.0, 0.42306912564282073, 1729865219916139959, 
2.009974923900771, 0.0, 0.42515834382809636, 1729865220017304803, 
2.0099749785344736, 1.9934636283843374e-07, 0.38695952965595265, 1729865220108659538, 
2.0099749785344736, 1.9934636283843374e-07, 0.3785838710235067, 1729865220205657334, 
2.0099749785344736, 0.0, 0.37813186726051595, 1729865220296787187, 
2.0099749785344736, 0.0, 0.42469325119436374, 1729865220416950139, 
2.0099749785344736, 0.0, 0.4199085740971117, 1729865220505699526, 
2.0099749785344736, 0.0, 0.37930774684240814, 1729865220605662810, 
2.0099749785344736, 0.0, 0.383895422272064, 1729865220696694651, 
2.0099749785344736, 0.0, 0.42464397665776493, 1729865220816931100, 
2.0099749785344736, 0.0, 0.42002662997747586, 1729865220905665725, 
2.0099749785344736, 0.0, 0.37939153264938846, 1729865221005685456, 
2.0099749785344736, 0.0, 0.3822853076958093, 1729865221095859788, 
2.0099749785344736, 0.0, 0.4250228931207683, 1729865221217142264, 
2.0099749785344736, 0.0, 0.42170849865048937, 1729865221305667623, 
2.0099749785344736, 0.0, 0.378969924317841, 1729865221405686862, 
2.009974960323209, -6.664576709924075e-08, 0.384114490294867, 1729865221496771739, 
2.009974960323209, -6.664576709924075e-08, 0.3822242262674142, 1729865221595850537, 
2.009974923900709, -1.0955042289314842e-07, 0.4218996831094275, 1729865221706674695, 
2.009974923900709, -1.0955042289314842e-07, 0.42174832542839685, 1729865221805678191, 
2.009974923900709, 0.0, 0.3819345908501447, 1729865221896694275, 
2.009974923900709, 0.0, 0.42516912734354984, 1729865222017207759, 
2.009974923900709, 0.0, 0.4231509858915333, 1729865222107219780, 
2.009974923900709, 0.0, 0.3799603934798894, 1729865222206245139, 
2.009974923900709, 0.0, 0.3816717966787193, 1729865222297108615, 
2.009974923900709, 0.0, 0.3811039988624666, 1729865222395851484, 
2.009974923900709, 0.0, 0.4218036554805944, 1729865222506963798, 
2.009974923900709, 0.0, 0.4218481844650585, 1729865222605728821, 
2.009974923900709, 0.0, 0.3814854860730982, 1729865222696759940, 
2.009974923900709, 0.0, 0.42156543124263873, 1729865222815465483, 
2.009974923900709, 0.0, 0.42397231189481227, 1729865222907694070, 
2.009974923900709, 0.0, 0.3813937668973707, 1729865223005215993, 
2.009974923900709, 0.0, 0.424723781219611, 1729865223119002070, 
2.009974923900709, 0.0, 0.42055548115260133, 1729865223214450186, 
2.009974905689474, -6.624445434125164e-08, 0.3760354399412355, 1729865223306086713, 
2.009974905689474, -6.624445434125164e-08, 0.3834333946752512, 1729865223405215450, 
2.009974905689474, 0.0, 0.38311712798576714, 1729865223496694629, 
2.009974905689474, 0.0, 0.384911350175105, 1729865223596716025, 
2.009974905689474, 0.0, 0.4206499320929313, 1729865223705975815, 
2.0099748874782106, -6.211656926944818e-08, 0.4160367992408675, 1729865223803702092, 
2.0099748874782106, -6.211656926944818e-08, 0.3840888219042391, 1729865223897067168, 
2.009974869266945, -6.110149155076644e-08, 0.38735209219321476, 1729865223996416984, 
2.009974869266945, -6.110149155076644e-08, 0.4213566771264221, 1729865224106699976, 
2.009974869266945, 0.0, 0.4166571254723813, 1729865224203711678, 
2.009974869266945, 0.0, 0.3820413664135142, 1729865224296772684, 
2.009974869266945, 0.0, 0.3862896171375989, 1729865224395897970, 
2.009974869266945, 0.0, 0.41997067557303597, 1729865224505715931, 
2.009974869266945, 0.0, 0.42574020793652334, 1729865224607711667, 
2.009974869266945, 0.0, 0.3839736135446117, 1729865224696749968, 
2.0099748874782075, 6.044878875485567e-08, 0.3808115302702874, 1729865224797172508, 
2.0099749056894707, 1.1637842702553408e-07, 0.42000292138532647, 1729865224905709256, 
