e, e_dot, e_int, stamp, 
2.2362636218365086, 0.0031718821935733388, 0.4471671221987185, 1732894352889995011, 
2.236281311344795, 0.0011671912632079302, 0.44723173914314246, 1732894352981338567, 
2.2362736952245745, 3.35779602197069e-05, 0.4472545752270585, 1732894353095830682, 
2.2362666094946215, -4.9006167244236565e-05, 0.44725477440426603, 1732894353191103516, 
2.2362634023673986, -3.430952391969555e-05, 0.4472535804724397, 1732894353291178918, 
2.2362669210112744, 1.0383888430591053e-06, 0.4472531288582196, 1732894353381129900, 
2.236268057323, 1.551651867141383e-05, 0.44725322538011153, 1732894353497262545, 
2.2338469453062255, -0.008066585683496422, 0.44709212824269995, 1732894353591112485, 
2.2242185305037983, -0.040165089397339315, 0.4462889022088683, 1732894353692082031, 
2.2155820497305387, -0.060882985252289266, 0.44490983503603754, 1732894353781017336, 
2.207942958132512, -0.05425190790428728, 0.4431829025577899, 1732894353880577185, 
2.198356445107347, -0.05741868207730594, 0.4414587635313598, 1732894353991074054, 
2.1915733063979026, -0.054565505782031565, 0.4398581806425174, 1732894354088055621, 
2.1912679678012514, -0.023628257686985066, 0.4387465146204334, 1732894354181493335, 
2.191452408860109, -0.00040299179264587554, 0.43828624553728424, 1732894354281246853, 
2.191443007140847, 0.0005834644653187245, 0.4382775589201472, 1732894354390078031, 
2.1892511627337163, -0.007337487087974992, 0.43814310524897815, 1732894354488045789, 
2.17860122983498, -0.04280592435289036, 0.4372863599806362, 1732894354603572472, 
2.1693513649575125, -0.06633265925401292, 0.43581358383508056, 1732894354700345475, 
2.162051720174154, -0.05516503220275304, 0.43400028766444304, 1732894354791041343, 
2.153061867598198, -0.054298324531048735, 0.43229766351532434, 1732894354890307879, 
2.144788172092153, -0.057545160273336414, 0.4306601173243003, 1732894354981359823, 
2.135756137986888, -0.05768576537103313, 0.4289070785118159, 1732894355080621095, 
2.1254330386319173, -0.06451711153411921, 0.4270651565807305, 1732894355191204203, 
2.116121269688305, -0.06544956099527581, 0.42515402975380734, 1732894355291262843, 
2.1057036618377905, -0.06576458931375632, 0.42315053134386754, 1732894355401468042, 
2.0961503951132956, -0.06656958191669855, 0.4211983551092927, 1732894355500881790, 
2.087578874976313, -0.0604159562049252, 0.4192955287951599, 1732894355592516011, 
2.07808470347794, -0.060218972117852175, 0.4174542649045032, 1732894355690293029, 
2.06744159144841, -0.06712427842634335, 0.41554034466017753, 1732894355801640909, 
2.0578717080033497, -0.06737665158196737, 0.41355986686198, 1732894355900738783, 
2.0492203168003393, -0.06073758216023517, 0.41163557441680654, 1732894355991491007, 
2.040466456844152, -0.05801750386399185, 0.4098372321098561, 1732894356091179710, 
2.0304232117864407, -0.06265701671299546, 0.4080073323620621, 1732894356200794419, 
2.0231903938432136, -0.05758687666979512, 0.40627200416492043, 1732894356301073632, 
2.0225966616999496, -0.026088500288303784, 0.4050806844886402, 1732894356391117190, 
2.0229465331283447, -0.0008128690495630883, 0.40458223924476716, 1732894356491075984, 
2.0229182597168958, 0.001071993389820669, 0.4045640969696793, 1732894356601119264, 
2.0229182597168958, -9.424470482984522e-05, 0.4045855368374757, 1732894356701578599, 
2.022981906808125, 0.00021215697076470974, 0.4045878950827944, 1732894356794258435, 
2.021565298450851, -0.004509870886815944, 0.4044976976650581, 1732894356887080830, 
2.0129656309480763, -0.033387586200162765, 0.40383418908047014, 1732894356996062468, 
2.003724404267911, -0.0594696472764659, 0.4025503555777893, 1732894357096913207, 
1.995732788845788, -0.05744280700762753, 0.400828188270785, 1732894357196126893, 
1.9885217995958597, -0.05067534890683826, 0.3991985995139706, 1732894357286229467, 
1.9809988669441125, -0.04911307300558517, 0.397683563692384, 1732894357386044336, 
1.972861693349346, -0.05220035415504606, 0.39615882399262126, 1732894357496020292, 
1.9661300609234946, -0.049562686735393026, 0.39466604141446354, 1732894357592047495, 
1.9592890821989464, -0.04524203716799846, 0.39321872243145245, 1732894357691049862, 
1.9563781171480201, -0.03250647925158168, 0.39211981735136403, 1732894357737117855, 
1.9493097192216886, -0.03326454325752589, 0.3909984612379104, 1732894357851458629, 
1.9441058049219215, -0.04090770742032864, 0.3899862427527754, 1732894357941200397, 
1.9388215542496898, -0.03496054990666261, 0.38881580522622, 1732894358041098964, 
1.9342753795883691, -0.032768084445174615, 0.38781351591733204, 1732894358137185715, 
1.928261764686246, -0.03519929854481241, 0.38675724656828697, 1732894358280668313, 
1.9243530527600465, -0.03307442276107538, 0.3857926798023108, 1732894358391443643, 
1.921154316270633, -0.0236914947187102, 0.3849179422477951, 1732894358488095660, 
1.9187002231515404, -0.018842765361687015, 0.3842805061454813, 1732894358580729325, 
1.9165372491677821, -0.015390223676169748, 0.3837594525726637, 1732894358699570354, 
1.9148175279371307, -0.012942317381365864, 0.38333700001709686, 1732894358791115141, 
1.9133795197467756, -0.010525764736688537, 0.38298228645677923, 1732894358889111908, 
1.9118379074017697, -0.009932068451203127, 0.3826689970057117, 1732894359003440076, 
1.9112042845038846, -0.007250784142969942, 0.382428114110162, 1732894359083628850, 
1.910931483562224, -0.0030214127984858528, 0.38226491169785853, 1732894359191830727, 
