e, e_dot, e_int, stamp, 
-0.36308155063065506, -0.004634016450852189, -0.07214481747477036, 1732894359401385291, 
-0.5643918878865286, -0.6899750736367586, -0.08565818695417898, 1732894359481412541, 
-0.5680409469778682, -0.6831979878240438, -0.09970095903300345, 1732894359591158000, 
-0.67129876641846, -0.3563562617731046, -0.12024877341885712, 1732894359691226907, 
-0.66987674303099, -0.3394526535104059, -0.12728109709515453, 1732894359801235081, 
-0.6653990953948963, 0.019665570078545674, -0.1337716403229564, 1732894359880821580, 
-0.6616999526228831, 0.027255968027023087, -0.13313171940325128, 1732894359991723614, 
-0.6598354309592023, 0.018545548118980015, -0.13246229859846545, 1732894360091112336, 
-0.6631837273913581, -0.0049459158949168485, -0.13231460739822956, 1732894360200710760, 
-0.6612846471264806, -0.004830720557594444, -0.13228692036513606, 1732894360301441786, 
-0.6598449445127503, 0.011129276262025941, -0.13228755460203928, 1732894360391462227, 
-0.6597823929649058, 0.0050075138719159655, -0.13206079897360912, 1732894360491179052, 
-0.6600276640829308, -0.0006090652339348542, -0.13197700010403912, 1732894360601073800, 
-0.6599273121557545, -0.00048306396949563773, -0.1319824912802394, 1732894360701206208, 
-0.6599517562754158, 0.00025302602504995164, -0.13199378216760674, 1732894360791386153, 
-0.6599395354366748, -4.074426973440145e-05, -0.131987906924523, 1732894360891132805, 
-0.6599395354366748, 4.073612913657598e-05, -0.1319887218099177, 1732894361000951472, 
-0.6599395354366748, 0.0, -0.13198790708733496, 1732894361100701817, 
-0.6599395354366748, 0.0, -0.13198790708733496, 1732894361191292960, 
-0.6599395354366748, 0.0, -0.13198790708733496, 1732894361291183617, 
-0.6494319974568161, 0.03502512659952902, -0.13128740455534438, 1732894361400924381, 
-0.6336212619520873, 0.08772757828195828, -0.1295328529897052, 1732894361502275762, 
-0.6217822013380427, 0.09216598706257795, -0.12698903071646309, 1732894361591210149, 
-0.593866731094483, 0.1325151028586813, -0.12328467962564087, 1732894361691168133, 
-0.5645002455794756, 0.19093985252855697, -0.11867661186746675, 1732894361801562633, 
-0.5421493874422776, 0.17239114550735124, -0.11336775760774907, 1732894361900663085, 
-0.5357078511293163, 0.09597464816719785, -0.10949049894340464, 1732894361991256363, 
-0.5360494607503834, 0.020333088972980622, -0.10759377995479848, 1732894362091337734, 
-0.5368226624042558, -0.0037160375831316963, -0.1072386649522637, 1732894362201124560, 
-0.5280342758771024, 0.026717282910936706, -0.10672709326878277, 1732894362297019239, 
