imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.4601149559020996, 0.19768047332763672, 0.2611618721332583, 0.19254614143512175, 0.1615904452683486, 1.1915688524489547, 0.010659659451311648, 0.025114955707535316, 1731680992389503970, 
-0.6270375847816467, 0.009466707706451416, -0.2004741382979337, 0.12950175564226768, 0.10176077870210999, 1.2726097155895928, 0.01400446593846613, 0.037586937817004694, 1731680992509439043, 
0.1045752763748169, -0.21830034255981445, -0.04590228980317054, 0.0006790429770664058, 0.0006045222647163007, 1.1232720723447256, 0.014793349030916595, 0.043695194166511735, 1731680992600484694, 
0.3719363212585449, -0.33758020401000977, 0.1678164543250737, -0.061697713237841574, -0.05996651642674714, 1.0288693910243927, 0.014536467598953584, 0.04083561482487886, 1731680992699482192, 
0.08404743671417236, 0.26511067152023315, 0.13032309954084756, 0.12283094665985893, 0.12052695947254267, 1.0191159488084582, 0.014818060402170576, 0.0431830557508473, 1731680992809049429, 
-0.2017461657524109, 0.395449697971344, -0.0379597052036989, 0.23081501154239792, 0.2257691255342161, 1.022349761050109, 0.012129781748937302, 0.060421347443664994, 1731680992858793119, 
-0.08988112211227417, -0.42492610216140747, -0.0722869884842666, 0.004446273769800321, 0.004511753097057536, 0.9854869435785573, 0.008645760793922326, 0.0706258334899391, 1731680993000468905, 
-0.4490293860435486, 0.22014755010604858, -0.26238026842266926, 0.12503113578545974, 0.12681016935272516, 0.9859708919533339, 0.006072584245106217, 0.07846784779394839, 1731680993099487328, 
-0.26872652769088745, -0.21841353178024292, -0.2679436752039278, 0.03344357645526894, 0.03395665714116129, 0.9848901296803327, 0.0018282911229819815, 0.08633323107214494, 1731680993208989965, 
0.3198343515396118, 0.3503967523574829, 0.041730735298784016, 0.18657499818597684, 0.18595346875917437, 1.003342392217525, -0.004606833088267285, 0.09710495694953332, 1731680993238680375, 
0.09639096260070801, 0.8815125823020935, 0.07779952324089245, 0.4454188343185935, 0.4185426288867668, 1.0642137827234268, -0.023625430958924224, 0.12217160545291776, 1731680993399474179, 
-0.5317104458808899, 0.5586073398590088, -0.23806513236945143, 0.41893802491067295, 0.3942327626095478, 1.0626666899462982, -0.052354490896240065, 0.1515098627598163, 1731680993499519765, 
0.11273300647735596, 0.5923687815666199, -0.056038589330697997, 0.4178670253314979, 0.3959055217569807, 1.0554715768475638, -0.08348005601432233, 0.17710926162241108, 1731680993589015202, 
0.44395911693573, 0.3219197988510132, 0.1999115101717014, 0.3394201276069586, 0.3254690679085828, 1.0428644718468125, -0.11312265238744697, 0.19625718048613938, 1731680993709453960, 
-0.5050929188728333, 0.5255336165428162, -0.16351136038435565, 0.3811380977959924, 0.3642249469859366, 1.0464360032172888, -0.1438440413586545, 0.21242270442829825, 1731680993799541027, 
0.03968942165374756, 0.39322131872177124, -0.058933135269900974, 0.34637272657140394, 0.33846751604500824, 1.0233558913386078, -0.17719425535795244, 0.22542576661565444, 1731680993899498319, 
0.45162761211395264, 0.6557899117469788, 0.20783970520416212, 0.4434218429274324, 0.42167696061390697, 1.0515676319661091, -0.2134789981698881, 0.23562532901947328, 1731680993988885293, 
0.2893982529640198, 0.3858304023742676, 0.24761856075432506, 0.3858484549364941, 0.37535737468135155, 1.0279495780895438, -0.25147089272369016, 0.24179985932012169, 1731680994109469649, 
0.4429728388786316, -0.05811244249343872, 0.3424431690294868, 0.21952029728750902, 0.22684900812877623, 0.9676934411055177, -0.27959749653522736, 0.2430212755906839, 1731680994200488941, 
-0.23374372720718384, 0.17048054933547974, 0.04432477014442621, 0.23332384692066158, 0.2454400836885917, 0.9506346453853769, -0.30256545527506873, 0.24229373935038176, 1731680994299540217, 
-0.23123222589492798, -0.31493860483169556, -0.10327554297323244, 0.08835541215609385, 0.09568226904236327, 0.9234251344622121, -0.31871947264635386, 0.23974901267741058, 1731680994348680147, 
-0.09970986843109131, 0.3960038423538208, -0.0953254453306618, 0.2395430854508873, 0.26557166252821657, 0.9019903824469081, -0.33872215585993076, 0.23579265875083746, 1731680994459542386, 
0.4176630973815918, 0.4954155683517456, 0.17338997923525112, 0.3344757155213644, 0.3677537921224556, 0.9095099022391312, -0.3694613128649924, 0.2260076023445476, 1731680994599739659, 
-0.24499595165252686, 0.39647549390792847, -0.04296229737687718, 0.33722477958843095, 0.3770549292745235, 0.894365126686639, -0.40364890168822176, 0.21145370574805383, 1731680994699645879, 
-0.05480402708053589, 0.06696432828903198, -0.05202747096089644, 0.23717240879383825, 0.2878995949909621, 0.8238025093480373, -0.4328281609376418, 0.19557725621516328, 1731680994789620038, 
-0.27707618474960327, 0.708102822303772, -0.16306589433750243, 0.37393136361517776, 0.4355176485367678, 0.858590610211768, -0.4651820372677241, 0.1750397433499699, 1731680994909465155, 
-0.12162172794342041, -0.21412116289138794, -0.14807230847056835, 0.17292675359469817, 0.23090316632288557, 0.7489146049772416, -0.49066849510555804, 0.15473489500411267, 1731680995000539878, 
-0.19480997323989868, 0.08906501531600952, -0.17127702994391109, 0.18220281995808993, 0.24421542822742145, 0.7460741578882423, -0.509224460132733, 0.13794375703214937, 1731680995098907279, 
-0.3286142349243164, -0.4842648506164551, -0.2571234616128397, 0.06352651643846045, 0.08889133861092363, 0.7146536145272295, -0.5198236173228936, 0.126158612136573, 1731680995188723790, 
0.9436236619949341, 0.11203652620315552, 0.36760021409596033, 0.14914238268112243, 0.20243909048193015, 0.7367271919967205, -0.5298310062814869, 0.11407640238082602, 1731680995309543355, 
-0.04494321346282959, -0.3486785292625427, 0.15080735505219464, 0.08633507296352913, 0.12599659145554745, 0.6852175282375698, -0.5375005541108197, 0.1028094459137806, 1731680995400523580, 
-0.04846566915512085, -0.3702729344367981, 0.046385017448818636, 0.06403634454660036, 0.09535163989871398, 0.6715809462178325, -0.5425538319973998, 0.09423522568897055, 1731680995499624526, 
0.11116719245910645, 0.3785139322280884, 0.08604412753548346, 0.20023065305496543, 0.2900801294930172, 0.6902598030582628, -0.5533724171749191, 0.07441621480862902, 1731680995588933349, 
-0.17467761039733887, 0.7641000151634216, -0.04337394120372662, 0.3479544655034068, 0.4591026139210159, 0.7579012947272589, -0.5698138302394985, 0.03720906000036489, 1731680995709524112, 
0.03845715522766113, 1.1735470294952393, 0.004936990850117069, 0.5523077222015628, 0.6384627921215063, 0.8650585891878453, -0.5889745978301628, -0.017811692688015218, 1731680995800522531, 
0.013600289821624756, 0.5798298716545105, 0.006734238004505853, 0.44721352360414135, 0.5597225218877392, 0.7989914754472517, -0.6032922452708612, -0.07482026478599062, 1731680995899632100, 
0.3871740698814392, 0.30486685037612915, 0.19976240615008264, 0.3374411312419603, 0.45983096356977693, 0.7338373401876305, -0.6111044694039747, -0.12336249816340292, 1731680995988828306, 
0.05499887466430664, -0.8442292213439941, 0.11297800414979708, 0.06684635901676486, 0.12697995368890397, 0.5264323782991439, -0.6127462204094409, -0.148430941217985, 1731680996109549432, 
0.0021588802337646484, -0.1442868709564209, 0.057072492585814386, 0.0999395916024656, 0.17690534110282935, 0.5649325847339677, -0.6131957365501746, -0.16353861707704467, 1731680996200559156, 
-0.012112259864807129, 0.43714261054992676, 0.026221629726654906, 0.20413309870098525, 0.33404213795868576, 0.6110998449130761, -0.6128078042450683, -0.19211200843088055, 1731680996299630954, 
0.08039766550064087, 0.7835688591003418, 0.05916969527544285, 0.33990601004298754, 0.4910795846085627, 0.6921607427723249, -0.6092143495352114, -0.23644204101164532, 1731680996388673339, 
0.41533130407333374, 0.030783414840698242, 0.23895111633350866, 0.22185365559930786, 0.3690748590669039, 0.6011074722353045, -0.6028836334314662, -0.2750480443253528, 1731680996509555500, 
0.4566430449485779, -0.2565608024597168, 0.3472469168568796, 0.1398973449191041, 0.2680220845544273, 0.5219620060476589, -0.5965856833417333, -0.30217391779665465, 1731680996599532417, 
-0.2296663522720337, -0.1037527322769165, 0.04789031066948218, 0.13040446951097687, 0.2599650061726968, 0.501623166251646, -0.5898796259311446, -0.32637054243499036, 1731680996699609484, 
0.0639224648475647, -0.20127642154693604, 0.05531637000589839, 0.11596987769176904, 0.2382535219315005, 0.4867498988120359, -0.5821998886796635, -0.3491420108358253, 1731680996789156192, 
0.16750198602676392, 0.5530906319618225, 0.11786256167452339, 0.2173596952265328, 0.38795155885415966, 0.5602753495011565, -0.5699897444336869, -0.3812995081554743, 1731680996909559895, 
0.2870105504989624, 0.4851726293563843, 0.2066710971910476, 0.2699621404206091, 0.4446767689785307, 0.6070974677645979, -0.5527596928499875, -0.41933589375752844, 1731680996999540436, 
0.12394338846206665, -0.3948846459388733, 0.15766932426695118, 0.12578030713037275, 0.2713252355763911, 0.4635776206484102, -0.5382862701991616, -0.445825409449147, 1731680997098974787, 
-0.2347363829612732, 0.38259750604629517, -0.04221514301298124, 0.19429110915221928, 0.3723972139796961, 0.521730834331141, -0.5210707122158583, -0.4753992491248337, 1731680997188846976, 
0.19827091693878174, -0.2742472290992737, 0.0789482707130546, 0.12284846326279414, 0.2735385949063982, 0.44910833626542346, -0.5044707763353059, -0.49993037242054084, 1731680997309514905, 
-0.6017914414405823, 0.4877520799636841, -0.26949129097562685, 0.19494583058590925, 0.37963319899864645, 0.5135110182674101, -0.4832661315253725, -0.5294941019909638, 1731680997399567600, 
0.1177937388420105, 0.1848352551460266, -0.06899945455854786, 0.1893756998072267, 0.3673953234749236, 0.5154548457940632, -0.4591734916581157, -0.5590965786537236, 1731680997449577797, 
-0.3234832286834717, -0.03463798761367798, -0.20180456460327223, 0.15517098517636402, 0.31782031798640337, 0.4882349440698828, -0.4362818193273771, -0.5843983582559477, 1731680997588856449, 
-0.006289303302764893, 0.4926808476448059, -0.09740696713755195, 0.21704233102089598, 0.4046919122199436, 0.5363149706410167, -0.40860198717284346, -0.6125824653577112, 1731680997708717653, 
-0.3224714398384094, 0.15014290809631348, -0.21435823971689846, 0.1861365451652559, 0.37353608751635187, 0.49830940406021046, -0.37929009723164103, -0.6391115243805976, 1731680997799550773, 
-0.47602128982543945, 0.43249762058258057, -0.34749910041861676, 0.21077722649263897, 0.4154500010451405, 0.5073467949509936, -0.3461896627037633, -0.6664912420185669, 1731680997899601082, 
0.4748680591583252, 0.08099544048309326, 0.07683527799966428, 0.17136861853425778, 0.36906593628913104, 0.464330629527417, -0.3148015397917646, -0.6893795303825198, 1731680997989853373, 
0.0003268122673034668, 0.4802761673927307, 0.039145446576219455, 0.21879411002058372, 0.43345597306780626, 0.5047666282507483, -0.2805139584645331, -0.7124399212928118, 1731680998109534745, 
0.5429530143737793, -0.17750108242034912, 0.2961195123757917, 0.13860368448010346, 0.33686656426018907, 0.41144981184018226, -0.2505813846379175, -0.7298560140971322, 1731680998199559815, 
-0.04877674579620361, 0.2558043599128723, 0.11858078126301858, 0.17153552792660118, 0.3843125116100925, 0.4463438549214708, -0.21919880958935742, -0.746925351631158, 1731680998298677492, 
0.07439529895782471, 0.4556422829627991, 0.09706368686979948, 0.214933416121465, 0.4367319463067397, 0.4921403573497827, -0.1818592999545241, -0.7651479730990157, 1731680998389908478, 
0.1948944330215454, 0.006695866584777832, 0.14533808296814987, 0.16613349224442964, 0.3754871235975509, 0.4424479078075988, -0.1468698709737554, -0.7798065603214217, 1731680998508817140, 
-0.3158998489379883, -0.04412358999252319, -0.09440489182243764, 0.13988915001372065, 0.34273662273936023, 0.40815349376918403, -0.11391727643254154, -0.7920601802061731, 1731680998598668357, 
-0.15841704607009888, -0.0017729997634887695, -0.12756667310552, 0.12576691552297553, 0.3309920816152245, 0.3799695597225148, -0.08115695312038912, -0.802768876365078, 1731680998699558717, 
0.12979209423065186, -0.058096468448638916, 0.00537231851526801, 0.11527579351968742, 0.31918872221275396, 0.36115246403615353, -0.04975228720542149, -0.8116622994105823, 1731680998790592418, 
0.3820185661315918, 0.5478212833404541, 0.20301640485116912, 0.18792745968143226, 0.4178952042978244, 0.44969996723748146, -0.012344954171231083, -0.8210390458693793, 1731680998910556272, 
0.08679205179214478, 0.9014328718185425, 0.14658437280031827, 0.29842241654845925, 0.5527895460673034, 0.5398481550013351, 0.0378347368249583, -0.831438885246731, 1731680998998760572, 
0.2599724531173706, 0.31985318660736084, 0.20298273346872328, 0.24601336559009881, 0.4990108916359895, 0.49300199597558425, 0.08693563685761821, -0.838396261336583, 1731680999099663725, 
0.08867436647415161, -0.3200075626373291, 0.13828378761424143, 0.11809434394174285, 0.3451394493706729, 0.3421641430936858, 0.12431259055440588, -0.8414612241976583, 1731680999190301348, 
-0.728990375995636, 0.07801991701126099, -0.31006668485437866, 0.12021211336266327, 0.3457063680673554, 0.34772895285296523, 0.1598828900886447, -0.8436090460453304, 1731680999309588768, 
-0.1776943802833557, 0.7632164359092712, -0.2373371964051147, 0.20845377968620996, 0.45221485856806476, 0.46096180993759783, 0.20457061366431595, -0.8448738179403908, 1731680999399568210, 
0.02368992567062378, 0.8576421141624451, -0.09888861804548194, 0.297954622104082, 0.5440786865472496, 0.5476314905752271, 0.25823165277674015, -0.843976403751646, 1731680999498709831, 
0.6743102669715881, 0.6125142574310303, 0.30104366678843814, 0.30389877124588893, 0.5525654789114203, 0.5499778448783729, 0.31193608422360336, -0.8398983634920555, 1731680999609386608, 
0.5893763899803162, 0.42586857080459595, 0.4483546702236346, 0.2668232619330887, 0.5334397174283381, 0.5001938423697023, 0.3625264997404449, -0.8331553422390409, 1731680999709569107, 
-0.06020015478134155, -0.2620960474014282, 0.17954977891920249, 0.12571395391293314, 0.3917088266632278, 0.320937250722246, 0.4037050888361633, -0.8253654046633571, 1731680999799567488, 
-0.34442853927612305, -0.2707200050354004, -0.09354526781760997, 0.08932603750352308, 0.3335209487215586, 0.26782736690431197, 0.43790168954503617, -0.8177507711952559, 1731680999898801782, 
-0.18688589334487915, -0.0004017353057861328, -0.14141954041630722, 0.10073753408306685, 0.33397859482302666, 0.30162871406907704, 0.470952087484206, -0.8094360771221304, 1731680999989973139, 
0.03347909450531006, 0.18194711208343506, -0.0496549806409492, 0.11681878892744797, 0.3660935232789214, 0.3190954810704078, 0.5063496894559883, -0.799480079569527, 1731681000109606299, 
0.13034814596176147, 0.4325598478317261, 0.045296753985971605, 0.16247997469015585, 0.42453046240641285, 0.3827286592560465, 0.5456297271504442, -0.7870631247121813, 1731681000198951582, 
-0.8335554599761963, -0.4653485417366028, -0.4129677645550127, 0.07086436839605056, 0.2907027044012134, 0.24376920930961515, 0.5774213953897499, -0.7756578631996379, 1731681000299642151, 
0.014276385307312012, 0.05220067501068115, -0.1901311759340311, 0.085936371650856, 0.3189458030671301, 0.2694387912443186, 0.6088372175177926, -0.7634971642072084, 1731681000390472267, 
0.025744736194610596, 0.6239603161811829, -0.07498137045119237, 0.15393080156719552, 0.4174056103977162, 0.36877990552289364, 0.6466140200336807, -0.7477386744940399, 1731681000459538114, 
0.02409803867340088, 0.330841064453125, -0.02303745851072015, 0.17026817208504147, 0.4346904498312532, 0.3916998226005185, 0.6861240781946624, -0.7295176056379801, 1731681000598790907, 
0.25274568796157837, 0.13682198524475098, 0.11887328113116327, 0.1484728022335263, 0.41581159603595763, 0.35706748837443913, 0.7230887139338876, -0.710663901988224, 1731681000698802022, 
0.13241499662399292, 0.02128303050994873, 0.1245502816699708, 0.1225478247794297, 0.3861021822372862, 0.31739738964778935, 0.7565351804220187, -0.6920302528468754, 1731681000789987957, 
0.11168944835662842, -0.24480026960372925, 0.1159714307271948, 0.08238586608856839, 0.33773758798531245, 0.24393454865364642, 0.7857123625314156, -0.6745418531275665, 1731681000909967872, 
-0.5141448378562927, 0.26757025718688965, -0.208428623040874, 0.11398406036351359, 0.3825638010522313, 0.2979478456926754, 0.8178107893405526, -0.6542295023464191, 1731681000999058870, 
-0.17252117395401, -0.4141272306442261, -0.19148768259035773, 0.06184403125016348, 0.31101080245682294, 0.19884849902841936, 0.8463134605163682, -0.6350799486398936, 1731681001098947612, 
0.017460942268371582, 0.3756672143936157, -0.08085017288157532, 0.10976951508191807, 0.3788321563832726, 0.2897576492183042, 0.8769623437363997, -0.613321600788568, 1731681001189601110, 
0.0018222928047180176, 0.12649458646774292, -0.037839700071558256, 0.11491009354582409, 0.3807199764834737, 0.3018231262966368, 0.9077306696917596, -0.5902255581033601, 1731681001309898315, 
-0.03857719898223877, 0.1548026204109192, -0.037735618153590146, 0.12382067514302028, 0.39259945549621, 0.31538677247150587, 0.9385216865151828, -0.5656644648356279, 1731681001402936258, 
-0.13259893655776978, 0.9063107371330261, -0.08323488112958856, 0.22611942540240504, 0.5005572039433897, 0.45173543327523047, 0.975482463508175, -0.5341414606936723, 1731681001494262055, 
-0.3708702325820923, 0.3901611566543579, -0.23227651088493934, 0.20132775439167525, 0.47741794402538457, 0.42170127225249526, 1.0120572006902957, -0.5004068574317881, 1731681001591007293, 
0.391413152217865, 0.2492210865020752, 0.08961258878711659, 0.17056117471571097, 0.4474163600626193, 0.38121354054161016, 1.0442630862039257, -0.4678963681668889, 1731681001710573869, 
-0.439836323261261, 0.10326814651489258, -0.18504943058211615, 0.13511221422476594, 0.4197423294566026, 0.3218932300673174, 1.073898484037962, -0.4358779520528115, 1731681001799594572, 
0.2469116449356079, 0.6199511289596558, 0.04033365439856851, 0.19061942259573125, 0.4721653488841514, 0.4037132818962979, 1.1037729356373607, -0.4007653622409587, 1731681001899613215, 
-0.37660521268844604, 0.3459063768386841, -0.17583639977763196, 0.18160978839718242, 0.449571126987154, 0.40396230428377067, 1.1323821082715908, -0.36465420409839383, 1731681001990691893, 
0.41830241680145264, 0.016080141067504883, 0.1299097788079426, 0.13203601695279266, 0.3975951166884764, 0.33208661628569613, 1.1565365908002494, -0.33155064367029763, 1731681002109668768, 
0.0873497724533081, -0.4265481233596802, 0.10512398318307223, 0.07258462448379513, 0.32335357702397716, 0.224474475129783, 1.1753314810306708, -0.3039932951370401, 1731681002198713762, 
-0.40136969089508057, 0.1257631778717041, -0.15558768806459936, 0.10064239553839305, 0.3615082014197931, 0.27839588463865683, 1.19457090103133, -0.273935142290664, 1731681002298716007, 
-0.34087443351745605, -0.4624999761581421, -0.25333295350290075, 0.0549670877240055, 0.2805797750874007, 0.1959053809451634, 1.2109190088113209, -0.24712081903102506, 1731681002390730031, 
-0.23264992237091064, 0.212124764919281, -0.24015032032338426, 0.09091330165780737, 0.33580906293406587, 0.2707291484734516, 1.2281813008294542, -0.21701284802455373, 1731681002509856184, 
0.18109822273254395, -0.31395530700683594, -0.022608959944048934, 0.0677487680812642, 0.31120546160869494, 0.21769787628743636, 1.2437615471213852, -0.18845131607188065, 1731681002598962111, 
-0.1794416308403015, -0.16000443696975708, -0.10331579488370311, 0.0719109241896816, 0.3186758875300849, 0.22565536648232534, 1.25856146433643, -0.15962842886956718, 1731681002694628533, 
0.6577547192573547, 0.23584681749343872, 0.2918287559436841, 0.10029685767140993, 0.3748245404716419, 0.2675834873170427, 1.273951873333567, -0.1276624277286991, 1731681002793055824, 
0.22280853986740112, 0.09582102298736572, 0.25586750567244765, 0.10204243400929135, 0.39388461698833166, 0.25906681705296003, 1.2891505495476177, -0.09414572999736819, 1731681002905946451, 
-0.06849431991577148, 0.200506329536438, 0.0880669928767121, 0.1147895092712182, 0.41050266434514276, 0.2796315815741098, 1.3044445226690722, -0.057777942741302574, 1731681003003056611, 
-0.07830530405044556, -0.6384463310241699, -0.0011743587870425565, 0.048647857477119055, 0.31300379587296484, 0.15542257991293879, 1.3164670788118267, -0.02754897878042342, 1731681003093662758, 
-0.4480407238006592, -0.48587024211883545, -0.23205291743264805, 0.04183319793622927, 0.3112051799316028, 0.13442320576226732, 1.3278508454223947, 0.002908134845270137, 1731681003193029283, 
-0.1816583275794983, 0.21882778406143188, -0.2041578461868987, 0.08763079303458138, 0.3478761194502846, 0.2519022954868415, 1.3396034841826696, 0.03691217634331321, 1731681003306629698, 
-0.028898775577545166, 0.040564119815826416, -0.11248261998899181, 0.10217368815945008, 0.36524905236693406, 0.2797370383231139, 1.3512941791839752, 0.0726906898146259, 1731681003353698870, 
-0.43959128856658936, 0.11620217561721802, -0.2808329349961203, 0.11066425546249063, 0.37381465720083784, 0.29604043964235066, 1.3625153835538626, 0.11026463446567179, 1731681003444651400, 
-0.03862828016281128, -0.06959277391433716, -0.15578427491466249, 0.09143896591466792, 0.3444957701971939, 0.26542841400440725, 1.3720030131665213, 0.1456763819296743, 1731681003546109707, 
-0.025675594806671143, 0.1486722230911255, -0.08739198484439399, 0.10832794405426772, 0.36728785973772005, 0.2949401707195675, 1.38060831225826, 0.18203456623421604, 1731681003655753702, 
0.15685546398162842, 0.16329234838485718, 0.03976566360868837, 0.11033188579392779, 0.39160567829835147, 0.2817423033122353, 1.3885991127458042, 0.2201987623115439, 1731681003804407540, 
0.1950799822807312, 0.7404995560646057, 0.12265758613561234, 0.18759177450051842, 0.480869944106762, 0.3901091694324518, 1.3964464948581172, 0.26538608935905184, 1731681003844855248, 
0.4194602966308594, 0.19982439279556274, 0.2745817133475858, 0.1605995659452759, 0.44861158106551074, 0.35799246547276176, 1.4023934596207506, 0.3084129408553677, 1731681003964243771, 
0.16475355625152588, 0.6226640939712524, 0.21901397070044148, 0.21173354854572596, 0.5121892103821636, 0.41338931834925535, 1.4072193941140232, 0.35620568564006155, 1731681004053757171, 
0.053762853145599365, 0.0006657838821411133, 0.1306232864564095, 0.1375554724442915, 0.43829055035149783, 0.31384539852382287, 1.4100535375570022, 0.40003753217271565, 1731681004199850955, 
-0.3479345440864563, 0.1707148551940918, -0.11745712449349613, 0.13745214465260028, 0.42173040317107086, 0.3259242009090916, 1.4112173595446125, 0.4425789392102226, 1731681004299738090, 
-0.6313716173171997, -0.28790807723999023, -0.3852413334921826, 0.07616659957307756, 0.3365740579318223, 0.22629967395914435, 1.4112822248105727, 0.4803819313153746, 1731681004390119607, 
-0.01493757963180542, 0.25742775201797485, -0.191706548108343, 0.10390938157786266, 0.37061733222762705, 0.28036838146048504, 1.4101298528147759, 0.5189899575777005, 1731681004458991764, 
-0.27499985694885254, -0.42283129692077637, -0.23632831191938602, 0.06364326082077107, 0.3002738531414521, 0.21195072482981123, 1.408371669851198, 0.5519856732851018, 1731681004549749036, 
-0.04678940773010254, -0.3188639283180237, -0.13780378882537778, 0.058005589253022696, 0.29747197556887695, 0.1949951390953533, 1.4059815418524506, 0.5832738927371083, 1731681004694844774, 
0.5351916551589966, 0.32556474208831787, 0.21274925977934497, 0.10359338832119311, 0.3792348843160048, 0.27316418558919253, 1.4023707995394115, 0.6192286494330413, 1731681004793798470, 
0.1782779097557068, 0.7393980026245117, 0.19727202853936945, 0.17876775832230987, 0.47597953629431267, 0.37557866397805034, 1.396773503528311, 0.6635149532364814, 1731681004854005623, 
-0.16960620880126953, 0.1234743595123291, 0.005634548538598377, 0.14305266191618454, 0.4260888027119689, 0.3357343844890627, 1.3899987502930782, 0.7054811260137814, 1731681004953867641, 
0.03722691535949707, 0.006872355937957764, 0.020892427134260774, 0.11854190787401989, 0.3930168658709774, 0.3016204091173424, 1.3823327982326614, 0.7444332471543604, 1731681005094026128, 
0.36071598529815674, 0.431762158870697, 0.1976896021949378, 0.15456633829607136, 0.4351853340618142, 0.3551735920266941, 1.3729637370619092, 0.7849848223108433, 1731681005195167776, 
-0.05679047107696533, 0.5867847800254822, 0.06715440067356965, 0.19762874942070655, 0.4832710337538447, 0.4089397783384825, 1.3610249383570727, 0.8299346111412371, 1731681005305676605, 
0.10972768068313599, 0.5476720333099365, 0.08974414773065251, 0.2211551513230515, 0.5088518000053649, 0.43461603421805683, 1.346343719614124, 0.8774669280072103, 1731681005404591009, 
0.019856274127960205, 0.49206364154815674, 0.05363351802561448, 0.22241835091500767, 0.5175613811413375, 0.42974294261392904, 1.3292286978527599, 0.9255878805183021, 1731681005493685809, 
0.2082911729812622, 0.12009227275848389, 0.13144701025041317, 0.16239359498415332, 0.4589262589516903, 0.35385553085391863, 1.311734957757851, 0.9685386110646311, 1731681005603777362, 
-0.10113537311553955, -0.1327362060546875, 0.008615342009169052, 0.10973426479074098, 0.387587835983221, 0.28312102342523326, 1.2953029870767059, 1.0049051868117727, 1731681005704664384, 
0.8632246255874634, -0.1482250690460205, 0.449312629186824, 0.08918389426098904, 0.3666265331575488, 0.2432554280588973, 1.2799065798872933, 1.0361853552871536, 1731681005805635989, 
0.25558722019195557, -0.3448420763015747, 0.3474238236251507, 0.06798505708732915, 0.3531455329575627, 0.192512861533205, 1.2649599793841846, 1.064924543556101, 1731681005893721481, 
0.34563106298446655, 0.19605892896652222, 0.34696453730460897, 0.10713619782550093, 0.40171325990620743, 0.26669818628968145, 1.2475312128492326, 1.0967618874798477, 1731681006004129199, 
