e, e_dot, e_int, stamp, 
1.9441973563995145, -0.04721425846500112, 0.39064328679169197, 1732895426327505785, 
1.9389489195231897, -0.0604713067122035, 0.389349105830637, 1732895426377379025, 
1.9308079161960592, -0.04463146734485113, 0.3875969461412509, 1732895426467363964, 
1.9167425457621308, -0.07402124587019647, 0.385766625432092, 1732895426617620582, 
1.9112468798142714, -0.06520345460595915, 0.3839198227848308, 1732895426677799035, 
1.9027057087025074, -0.046789456865411104, 0.38204634228526063, 1732895426777490819, 
1.8950001421422678, -0.05415579224001229, 0.38059684871060306, 1732895426867367875, 
1.8866365107484204, -0.05356399318029004, 0.37895615743954636, 1732895426967404265, 
1.873448452416407, -0.07183896575286915, 0.37700567368713966, 1732895427127405998, 
1.8695197691640715, -0.05705580528116316, 0.37530698215525987, 1732895427177443749, 
1.8628651256843263, -0.03527775577360245, 0.373722223150987, 1732895427267511867, 
1.8519628792096638, -0.0585229665146921, 0.37228985160387074, 1732895427417309187, 
1.8443814412202477, -0.061612281546928514, 0.3706139630742825, 1732895427527169703, 
1.8411377805649276, -0.03608366214912081, 0.369165473399656, 1732895427578044920, 
1.8354614945653016, -0.02973315551648703, 0.36806538109003184, 1732895427667737486, 
1.828544398119024, -0.04197794148634563, 0.3670095782166169, 1732895427784450937, 
1.8233135092679669, -0.04049328432444913, 0.36582129346348613, 1732895427877579875, 
1.8186521879946318, -0.03297403374797373, 0.3647006730254415, 1732895427974365086, 
1.814337454402257, -0.029920182885699493, 0.3637535434443237, 1732895428067355106, 
1.810464097529797, -0.02729363488278273, 0.3628969159951124, 1732895428169260606, 
1.8068162737746576, -0.02507060209199811, 0.36210785504711407, 1732895428277621554, 
1.8036306983443948, -0.02277799728467385, 0.3613940713099233, 1732895428375419463, 
1.800645454801067, -0.02056939657863503, 0.36073949512800796, 1732895428468525223, 
1.7981640500326952, -0.018222161038998763, 0.36016268021187714, 1732895428569044186, 
1.7955824787265298, -0.016876586915124392, 0.35962613223735285, 1732895428677940368, 
1.793272762479212, -0.016304291844944085, 0.3591346194158958, 1732895428777416587, 
1.7917722653765416, -0.012700711166627373, 0.35870850043881886, 1732895428867542496, 
1.7890681397353745, -0.014015409146124943, 0.3582742111727419, 1732895428966839819, 
1.7855591122409868, -0.020710510451849018, 0.35775996782352687, 1732895429127447052, 
1.7843188307962619, -0.015831029797042095, 0.35726307218484155, 1732895429177443895, 
1.7822574203976063, -0.011005639477935278, 0.35680902422899036, 1732895429267405558, 
1.779804743291598, -0.015046958348879555, 0.3564253996323644, 1732895429368267245, 
1.7772230388327477, -0.016781271882861937, 0.3559523468347968, 1732895429467006728, 
1.7726756737695166, -0.023763565073604553, 0.35531356372625744, 1732895429627391499, 
1.7715998943388702, -0.018743814979591544, 0.35476657379607557, 1732895429667635447, 
1.7659338705554102, -0.022472677380354817, 0.3540139625775865, 1732895429817044166, 
1.761171585149486, -0.034761030631280665, 0.3532470233362511, 1732895429927398856, 
1.7585929763747894, -0.024469647268735944, 0.35237989547197907, 1732895429977649830, 
1.753784132776373, -0.024624841243710005, 0.3515699129533766, 1732895430067413630, 
1.7461307315195285, -0.0415408161842031, 0.3505671893780461, 1732895430188613062, 
1.7417489400370243, -0.040117309131162404, 0.34944425362219506, 1732895430327651445, 
1.7419561974700812, -0.013915113498157439, 0.34865572460177563, 1732895430428600158, 
1.742089357111792, 0.0011347235825587276, 0.34838629964125983, 1732895430467530166, 
1.7363843077648682, -0.018572965684043503, 0.34802865748978273, 1732895430617632563, 
1.7281645139422102, -0.046416143898605856, 0.34710921192125804, 1732895430727536489, 
1.7248245204743138, -0.038532624301848006, 0.3459582228120928, 1732895430777440622, 
1.7183214541638747, -0.03281019926111813, 0.3447540325720266, 1732895430867415259, 
1.7111469619050224, -0.045591861897638086, 0.34361952910288074, 1732895430967593067, 
1.7061675482797993, -0.04051301961358463, 0.34237573095657975, 1732895431127178663, 
1.7067817719395284, -0.01455063321831318, 0.34160641880829, 1732895431228492987, 
1.7067619178705562, 0.001981231969189571, 0.3413140825393256, 1732895431267608657, 
1.7026583404462043, -0.01374477164441353, 0.34108013535041926, 1732895431367470628, 
1.6939546324314327, -0.042690951463744874, 0.34022499271654627, 1732895431462539387, 
1.6836993122070776, -0.0631967607970892, 0.3386874856723143, 1732895431577292376, 
1.6759776777193829, -0.05992318237349951, 0.3369087748238595, 1732895431667685636, 
1.6678425811013573, -0.05285577035240093, 0.3351679714018545, 1732895431766980748, 
1.653763151924083, -0.07404841931766641, 0.3331722273829882, 1732895431927507425, 
1.6489285563956801, -0.06304674901892386, 0.3313689526280747, 1732895431978058005, 
1.6409790359780485, -0.04261371982011486, 0.3295780496198541, 1732895432067685542, 
1.631769308352578, -0.057197493477007345, 0.3281117933817538, 1732895432167584353, 
1.621541124673625, -0.06479303768141136, 0.3262859646002834, 1732895432277527334, 
1.6124036572566462, -0.0645521703197723, 0.3243809393521899, 1732895432374407238, 
1.6033968073006795, -0.0604810579098188, 0.32248943928206336, 1732895432467432796, 
1.5924890140140209, -0.06638214414208458, 0.3205526319047564, 1732895432585318776, 
1.58418415078183, -0.06404218839616505, 0.318671331473102, 1732895432677819185, 
1.5694732332350039, -0.07671926926339001, 0.31640975986872366, 1732895432826430726, 
1.5653062452587718, -0.06292635174352708, 0.31459757528504034, 1732895432867551261, 
1.5578697350855892, -0.038678327164715455, 0.312843280905291, 1732895432947405273, 
1.5455090910684464, -0.06599051396775153, 0.31124567142752047, 1732895433078593876, 
1.5312388430551365, -0.08876964010150923, 0.3089745112806115, 1732895433227433528, 
1.5275110907291307, -0.059993334464385484, 0.30695060165684757, 1732895433267429242, 
1.522247192645607, -0.02997216803176513, 0.3053998084286583, 1732895433367423972, 
1.5231761435013744, -0.014449824092520972, 0.3048622951250741, 1732895433477830382, 
1.5214421156254445, -0.002683590067208049, 0.30445769678482837, 1732895433627590687, 
1.5181370552697284, -0.01679696077215335, 0.3041836876264365, 1732895433667455784, 
1.5038980050304993, -0.05848036864981735, 0.3028984783950448, 1732895433787802322, 
1.4927322045242433, -0.08468283581828384, 0.3009844843216314, 1732895433907432501, 
1.481707990534339, -0.07396671498720069, 0.2985558800059388, 1732895434028441177, 
1.4779017277086455, -0.04943492271865931, 0.2968227948511485, 1732895434067442952, 
1.4721203360004325, -0.03195884844635547, 0.29544867028289445, 1732895434187437294, 
1.4724547157916068, -0.018156706390128896, 0.2948317853000456, 1732895434267000099, 
1.4667442630224639, -0.017920243259895347, 0.29408795432096685, 1732895434377466112, 
1.4559917631837807, -0.054876508692753845, 0.2930127161331901, 1732895434467445658, 
1.444711797856143, -0.07344155055440282, 0.2911631882708258, 1732895434587079022, 
1.432415726370536, -0.07858678937748238, 0.28887461916069734, 1732895434727420080, 
1.4275110240986568, -0.05733591252495396, 0.2869759032216891, 1732895434777593091, 
1.422628138141143, -0.03262529409797654, 0.28550365924068904, 1732895434868603615, 
1.4180715182452526, -0.0314650195113475, 0.2845473786990035, 1732895434966903748, 
1.4074177468645428, -0.05070130425533392, 0.2832078268833959, 1732895435066961831, 
1.3935709015838729, -0.08166872220459902, 0.28127067777957787, 1732895435227011164, 
1.3900038047983738, -0.05804647355389658, 0.27939949688311927, 1732895435267449724, 
1.375682002020872, -0.05962966521000294, 0.2772837805602079, 1732895435427467299, 
1.3670240237113709, -0.07659927029000979, 0.27551398870204113, 1732895435526854610, 
1.362507255013757, -0.04391582335705024, 0.2736808853830667, 1732895435577559086, 
1.3551561480063723, -0.039559585683328624, 0.2723124951154334, 1732895435667430348, 
1.3471311502745147, -0.05125368246414075, 0.27098630355297626, 1732895435767553443, 
1.3336186226047115, -0.07179175133886921, 0.2690603947257066, 1732895435927588324, 
1.3294730211085704, -0.05886043055314779, 0.26734818626585305, 1732895435977201779, 
1.3222723636379032, -0.037820863222694324, 0.26569093382341236, 1732895436067592773, 
1.3140971038020142, -0.05125305768852062, 0.26438949923656585, 1732895436167361684, 
1.3065309909254295, -0.052471242374912595, 0.26286003055768975, 1732895436263034765, 
1.2977799375824084, -0.05439055406535257, 0.26122720215399015, 1732895436378626229, 
1.2910613073968304, -0.0515656117619967, 0.25969148239364453, 1732895436467386064, 
1.283030386347642, -0.04916517078255467, 0.2581247754217921, 1732895436567084753, 
1.2747795959435833, -0.05427237151082398, 0.25659141931253704, 1732895436677498867, 
1.2671805826450113, -0.0528326790087689, 0.2549993709957491, 1732895436779695517, 
1.2603792667380875, -0.0480010973516524, 0.25348929635511214, 1732895436868459724, 
1.2516908831247837, -0.05163233173409202, 0.25195004883385885, 1732895436985351718, 
1.2449979407747058, -0.051271086544605694, 0.2504712060425051, 1732895437077041769, 
1.2375754172994886, -0.04705155275098368, 0.24895094941326523, 1732895437175476380, 
1.2306657035971, -0.04777412392535263, 0.2475492707780863, 1732895437267472989, 
1.2232290052171273, -0.04782137360787105, 0.24609800840758103, 1732895437368369769, 
1.2152497960368387, -0.05138635853420448, 0.24460963365673774, 1732895437478143149, 
1.2088694223192409, -0.04786527632628804, 0.2431565482382138, 1732895437576630313, 
1.2033000098418651, -0.03983262064991185, 0.24182794854652964, 1732895437668478892, 
1.1949982961100476, -0.046237087363977615, 0.24047784855141024, 1732895437767306740, 
1.1834381431037655, -0.06620622246033214, 0.2387824299370452, 1732895437927522238, 
1.1759721354987143, -0.0634205353711111, 0.2369605716475018, 1732895438027500716, 
1.1730416648300606, -0.03465492757901645, 0.23549679622883601, 1732895438067478309, 
1.1652222724296895, -0.035832876896749376, 0.23428240485056429, 1732895438167862089, 
1.157450491675533, -0.05197057718175838, 0.23304762859568554, 1732895438267751713, 
1.1451388387954078, -0.0669447787809389, 0.23118744019337534, 1732895438427473227, 
1.1421213684228981, -0.05109707750878304, 0.2296473799262559, 1732895438467461881, 
1.1303073327136144, -0.049438353605978, 0.22783783599546137, 1732895438617460471, 
1.1263797069213388, -0.052472205005197704, 0.22658722720385674, 1732895438667831706, 
1.1130384417683028, -0.05756296981770529, 0.22464836542688374, 1732895438828773907, 
1.1099347980891916, -0.05481636277382407, 0.22329019645192222, 1732895438867625927, 
1.0993625823823483, -0.045586197953181674, 0.22148905481598952, 1732895438987007060, 
1.092127809255427, -0.059356629445882124, 0.22009501264846443, 1732895439067916597, 
1.0780597152465667, -0.07100955711927186, 0.21797000712562278, 1732895439228662655, 
1.074124005424627, -0.060012679435999715, 0.21628743532844136, 1732895439268510446, 
1.0595999715715465, -0.061532478916734114, 0.21411891281618267, 1732895439427855315, 
1.0548620040816035, -0.06420667114341194, 0.21257239873851846, 1732895439477511404, 
1.0409093759891166, -0.06230198527476638, 0.2103580901094844, 1732895439622803273, 
1.0362803962142533, -0.0619386928911673, 0.20880345175233153, 1732895439674482453, 
