imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.33949506282806396, -0.062135279178619385, -0.26829090010635565, -0.029764382504185363, 0.1846425818327973, -0.16119999086201273, -0.14706753245033768, -0.925283758133782, 1731682074965382283, 
0.024344146251678467, 0.155409038066864, -0.018370940257150775, -0.019598229528655982, 0.1524176574299516, -0.12858240875184015, -0.16469245638419389, -0.9302949858719278, 1731682075057853815, 
-0.29383671283721924, 0.14957422018051147, -0.25363738927488455, -0.01181797801341741, 0.15148878841176114, -0.07801222874193835, -0.1795070816082992, -0.9342599023609603, 1731682075168728103, 
-0.2503066062927246, 0.05508905649185181, -0.2507339356744319, -0.01573388187316267, 0.15305910673866285, -0.10279611718907464, -0.19461778775125524, -0.9381094973234897, 1731682075268646767, 
-0.04996037483215332, -0.12585633993148804, -0.07920723243999972, -0.015319435814437647, 0.1515772191766079, -0.1010668746771798, -0.2098269468935474, -0.9418513968674239, 1731682075365082796, 
0.4601668119430542, 0.016167163848876953, 0.3814339460884482, -0.013072244596303005, 0.13260092153225445, -0.09858336160298294, -0.22428780888667252, -0.9452512564738633, 1731682075458116404, 
-0.005357503890991211, -0.1098775863647461, 0.05103763590787708, -0.01798957578501469, 0.1486873430559463, -0.12098928809458775, -0.23693843384782093, -0.9480914120025227, 1731682075559872539, 
-0.091644287109375, -0.18688273429870605, -0.07080375147640083, -0.0222384468783369, 0.1627382877185081, -0.13665159680678968, -0.2516536050502312, -0.9512381003038834, 1731682075668174228, 
0.0018305778503417969, 0.2260812520980835, -0.008866220559594046, -0.01035032692303241, 0.11089818910350245, -0.09333179384356168, -0.26686397255005745, -0.9542932457192002, 1731682075765214142, 
0.029960989952087402, 0.23193144798278809, 0.024292192660903718, -0.005243245250995872, 0.10879112494671693, -0.048195523794462805, -0.2777489235758627, -0.9563344291941371, 1731682075858195433, 
-0.2656700015068054, 0.11034739017486572, -0.22332141984253015, -0.009987126710802048, 0.12751101250177505, -0.07832364056134383, -0.28878589845223035, -0.9583063678625093, 1731682075969475684, 
-0.29189926385879517, -0.08046156167984009, -0.28183986773302927, -0.009808101402358925, 0.12915826990841753, -0.0759386248307102, -0.3017666342477176, -0.9605543108467446, 1731682076069399057, 
0.4262409806251526, 0.004234790802001953, 0.3229553189459652, -0.0033714028804679606, 0.12030337223903408, -0.028024176028658844, -0.31468882295922607, -0.9626884963096297, 1731682076165395458, 
0.3425326943397522, 0.2659156322479248, 0.33961707314372364, -0.00606865453461759, 0.125534858804827, -0.04834238547280894, -0.3261108497979357, -0.9644943689736827, 1731682076259424916, 
-0.17380475997924805, -0.1633899211883545, -0.0989263921027127, -0.012459506888226333, 0.13953160958600133, -0.08929522797876724, -0.33828780650298274, -0.9663807277954176, 1731682076360053366, 
-0.14213865995407104, -0.006777763366699219, -0.1358474809615128, -0.01079427711600164, 0.12290854082441591, -0.08782365361754703, -0.35198409025479027, -0.9684253096792093, 1731682076470470479, 
0.13854044675827026, -0.07319623231887817, 0.0985306672683724, -0.009941901242624951, 0.12341703295322812, -0.08055534154991942, -0.3643350045733899, -0.9701570535412408, 1731682076566490400, 
0.29406940937042236, 0.12313556671142578, 0.2654837474453331, -0.005399693082369227, 0.10964568451855264, -0.04924674515079132, -0.3761376552808174, -0.9717070968208842, 1731682076659094058, 
-0.1275634765625, -0.10428434610366821, -0.07023306574230681, -0.008862585668858431, 0.12444500120908371, -0.07121688764314558, -0.3869025756985799, -0.9730388019604771, 1731682076769091864, 
-0.028517961502075195, -0.37327367067337036, -0.034571902554928105, -0.012428838647026286, 0.1327756194537997, -0.0936078377804217, -0.399509323666407, -0.9745309040613136, 1731682076869135093, 
0.13976645469665527, -0.338081419467926, 0.11434219610681938, -0.009250017712608903, 0.1368339012336548, -0.06760033609517396, -0.41279869157843385, -0.9760028987960654, 1731682076966158593, 
0.01040959358215332, -0.270646870136261, 0.02552675350707026, -0.009131752773871252, 0.1255682824486985, -0.0727234027239488, -0.4260507583882543, -0.9773504755423512, 1731682077059176423, 
0.11905235052108765, -0.019968867301940918, 0.10537522281561139, -0.004477368769565271, 0.11467545144460757, -0.03904382946098977, -0.43830871655752385, -0.978512488036284, 1731682077168832465, 
-0.36748284101486206, -0.4717073440551758, -0.2984938570171643, -0.008542189190160398, 0.11901286937708766, -0.07177534022051685, -0.4497247054632112, -0.9795176398548308, 1731682077269222759, 
0.11533832550048828, 0.31264978647232056, 0.054907641316376654, 0.0006303624412227186, 0.06999682146577987, 0.0090055866541153, -0.46117608169869795, -0.9804743504309146, 1731682077366231218, 
-0.11158263683319092, 0.6128946542739868, -0.08725281290230802, 0.002799855076109467, 0.09139682170200855, 0.030634052956875817, -0.46846260126606015, -0.9810409281207466, 1731682077459161795, 
-0.15125268697738647, -0.3830547332763672, -0.14191155870428704, -0.004086564673884022, 0.08353470534799473, -0.04892056130275344, -0.47760166814232463, -0.9817625662484705, 1731682077569607269, 
-0.2550286054611206, -0.44087111949920654, -0.23844268319064732, -0.006280098737531874, 0.10580096334015715, -0.0593576706607192, -0.4865723286017559, -0.9824863400210347, 1731682077669277071, 
-0.08932161331176758, -0.37593114376068115, -0.11103040345299023, -0.0064529964370474814, 0.10583805803489325, -0.06097047278513012, -0.49749546155105384, -0.9833123965447644, 1731682077766101807, 
-0.07980340719223022, -0.24075067043304443, -0.08433374794779179, -0.008305611895635818, 0.10691891433092493, -0.07768140882846139, -0.5082523270615609, -0.9840613186131889, 1731682077858947587, 
-0.10885721445083618, 0.4349474310874939, -0.10534191389856418, 0.0007722286564817057, 0.06940729825179205, 0.011126044031857518, -0.5184428756326528, -0.9847050633996602, 1731682077968911065, 
-0.23499369621276855, 0.23379093408584595, -0.2160028943506228, 0.000849346483265756, 0.09163688932611272, 0.009268608848595294, -0.5259554173649232, -0.9851332595683112, 1731682078068084886, 
-0.32967180013656616, 0.09775155782699585, -0.31305875566098473, 0.0009076259145395226, 0.08190284551781504, 0.011081738476865263, -0.5353302589840124, -0.9856770035030531, 1731682078165083746, 
0.17376041412353516, -0.2392762303352356, 0.10276802804028501, -0.0011179877382740998, 0.07237086912287047, -0.015448035263691425, -0.5437718438709127, -0.9861746595947956, 1731682078259152627, 
0.22067803144454956, 0.113589346408844, 0.20346167279435534, -0.0005744121201575501, 0.07795046109370782, -0.0073689380678200606, -0.5508904515690161, -0.9865991044799441, 1731682078356340968, 
-0.0531315803527832, 0.22394603490829468, -0.015719227581399736, -0.0006032843615011314, 0.08387367246712338, -0.007192773891444964, -0.5584823770458052, -0.9870409923903645, 1731682078469121963, 
-0.1886778473854065, 0.07534730434417725, -0.1634475176404377, -0.0008318297673817117, 0.07822015767330524, -0.01063446804666307, -0.5668238912346119, -0.9875203926306446, 1731682078567091306, 
0.39847248792648315, 0.0533100962638855, 0.31650070955772963, -0.0004801081369471132, 0.07434055838520653, -0.00645822613356443, -0.5747238507142227, -0.9879682569891087, 1731682078659164556, 
-0.04960906505584717, 0.1355351209640503, 0.00375716130856113, -0.0017248387361786335, 0.07892446919002885, -0.021854296314944947, -0.5817646663883654, -0.9883603338527898, 1731682078757354645, 
-0.19696879386901855, 0.008129298686981201, -0.16767042351681857, -0.0012437911455500377, 0.0826132531373506, -0.015055588520187475, -0.5897452962993531, -0.9887975900615681, 1731682078869094800, 
-0.12203681468963623, -0.022225677967071533, -0.12868555364748366, -0.000697609253870224, 0.07063553607036148, -0.009876179791080249, -0.5980669426588124, -0.9892362508676399, 1731682078967095169, 
-0.0316239595413208, -0.05311226844787598, -0.045755601387211686, -4.517715818588651e-05, 0.07258825385779417, -0.0006223756019037453, -0.6053527859696437, -0.989609995895109, 1731682079059194611, 
0.07006686925888062, 0.02396637201309204, 0.05317327243145732, -0.001245082962696038, 0.07166536395343737, -0.01737356644843103, -0.612639314269652, -0.9899776300128863, 1731682079168885148, 
-0.11283987760543823, 0.05906641483306885, -0.08862415720168486, -0.001075898213271124, 0.07240252430328473, -0.01485995445081896, -0.6197548503195471, -0.9903341808682912, 1731682079269140563, 
-0.2056615948677063, -0.11437457799911499, -0.18857440189778368, -0.00157110421849252, 0.06739018858532655, -0.023313545361328902, -0.6270774779252138, -0.9906886871007645, 1731682079367104166, 
0.15120714902877808, -0.0733826756477356, 0.1016595182363168, -0.0014821460951744167, 0.06483160686219092, -0.022861474007962436, -0.6340131218801317, -0.9910131475114952, 1731682079459187882, 
-0.2232772707939148, 0.0977022647857666, -0.17587922452448967, -0.001106682051771536, 0.06636843687862574, -0.016674824718192933, -0.6404134988746377, -0.9912976335499004, 1731682079556679331, 
0.08090156316757202, 0.06563657522201538, 0.043465527046480434, 6.6286219176699e-05, 0.06490165473050431, 0.0010213332688040686, -0.6472637401262559, -0.9915872207769184, 1731682079669103291, 
0.1528465747833252, 0.11258929967880249, 0.13687070643422364, -0.0005486078115176632, 0.06265939037527538, -0.008755396569165108, -0.6536123239395263, -0.9918467939497875, 1731682079767102933, 
0.03352588415145874, 0.0598599910736084, 0.048577052771651655, -0.00020218343801641747, 0.06274129787488239, -0.0032224937141021245, -0.6596635939527717, -0.9920938636995441, 1731682079859192685, 
-0.059068262577056885, 0.05408507585525513, -0.0433720755791671, 0.00021792368871038852, 0.06203521263159889, 0.0035129030669169446, -0.6658612706734833, -0.9923420632675845, 1731682079957612902, 
-0.1066620945930481, -0.019595682621002197, -0.09741742358333318, 2.7901445480095073e-05, 0.06184144706837231, 0.0004511771118364525, -0.6721442248027834, -0.9925923747592125, 1731682080019106608, 
0.04497885704040527, 0.01057898998260498, 0.024219864710574995, -0.0010199960656706952, 0.0614725234765282, -0.016592715053582535, -0.6784522997518753, -0.9928455580676766, 1731682080167108709, 
-0.22656548023223877, -0.13378924131393433, -0.1899806916416968, -0.000641312953051351, 0.058662339600076385, -0.010932277120609691, -0.6845598981173812, -0.9930892163975452, 1731682080259199021, 
-0.23858636617660522, -0.11943525075912476, -0.23145557564377942, -0.001680609088188403, 0.05713493689540505, -0.029414736053091924, -0.6907299025001328, -0.9933257631335994, 1731682080368865275, 
0.2205241322517395, 0.01181727647781372, 0.1546022541689084, -0.0008068632117848337, 0.04955409989750481, -0.01628247134856064, -0.6966068491318701, -0.9935427573429843, 1731682080470132969, 
0.08826947212219238, 0.04132610559463501, 0.0979361955520841, -0.000751151675970309, 0.05904484364547576, -0.012721715048996747, -0.7014721266135241, -0.9937091075083287, 1731682080517082781, 
-0.24823737144470215, 0.028984546661376953, -0.19775585711462412, -0.00042487853446548826, 0.05305627973369024, -0.008008072495812299, -0.7071796501178876, -0.9938953019335307, 1731682080660210974, 
-0.05580669641494751, -0.04323858022689819, -0.07648484153216777, 0.0008892693799755062, 0.04983815944562327, 0.017843142480928855, -0.7127343995312742, -0.9940699747567088, 1731682080769848956, 
0.02703547477722168, 0.027952969074249268, 0.011947457836562425, 0.0003911139251374568, 0.05061939006992413, 0.007726563370225986, -0.7178369937560122, -0.9942285362664742, 1731682080871178032, 
-0.05206269025802612, -0.13676369190216064, -0.04272827306052053, -0.0005295827707453953, 0.04889658457930631, -0.01083066998036345, -0.7228605831753924, -0.9943927423353862, 1731682080968119990, 
0.19140088558197021, 0.03937232494354248, 0.15724595314107337, -0.0005834763678431889, 0.04952543294877957, -0.01178134814988159, -0.7277803124811655, -0.9945558067015913, 1731682081060223529, 
-0.12386143207550049, 0.1200597882270813, -0.08286557752717291, 1.6310517952308615e-05, 0.0537041716070007, 0.00030371044677248923, -0.732594553419759, -0.9947100675648244, 1731682081158215701, 
0.06021970510482788, -0.01931166648864746, 0.03934369998629504, -0.0005065831599889071, 0.0472062718582735, -0.010731268114326252, -0.7379617318220113, -0.9948768207498923, 1731682081271140402, 
-0.02492678165435791, 0.06548166275024414, -0.015557784792835871, -0.0005897606814647227, 0.046651294743526354, -0.012641893107298203, -0.7426175103150033, -0.9950207424989526, 1731682081368122427, 
0.07346433401107788, 0.019350111484527588, 0.06047439505947454, -0.00016294269497561806, 0.045427726911870435, -0.0035868555627211127, -0.7472669638066363, -0.9951593246070702, 1731682081460233278, 
0.0067906975746154785, -0.012115418910980225, 0.014616587170234924, -1.2573297375151689e-05, 0.04780654050425246, -0.0002630037070771368, -0.7517569987907171, -0.9952881629842675, 1731682081557891424, 
-0.025436580181121826, 0.06008613109588623, -0.019599320528245194, 0.00016784755314868944, 0.04579346447556443, 0.0036653167667245086, -0.7564851848120615, -0.9954224107794345, 1731682081671155466, 
0.006814122200012207, 0.0155678391456604, 0.002960101917926769, -0.00018035266515859823, 0.04401447041989248, -0.004097576625097533, -0.7610600298109726, -0.9955524890243346, 1731682081768122572, 
0.004481375217437744, 0.06210732460021973, 0.004261356093908677, -0.0005107421612409316, 0.04521974109047377, -0.011294672391402243, -0.7654748602813031, -0.9956790520549562, 1731682081860239516, 
-0.1117255687713623, -0.09211015701293945, -0.09480428329132752, -0.0004463862765044003, 0.04369109182772346, -0.010216871628306465, -0.7699868949756843, -0.9958060018195727, 1731682081970048449, 
0.01865530014038086, -0.05262988805770874, 0.002112400229319064, -0.0006302048787749601, 0.04057619584968643, -0.015531393852433566, -0.7744382835186133, -0.9959263030516075, 1731682082070422045, 
-0.012607276439666748, -0.01593160629272461, -0.01045932231225455, -0.00026221691493328854, 0.040772999646677806, -0.006431141127843265, -0.7784975488654078, -0.9960314848689387, 1731682082169132915, 
0.0972909927368164, -0.03454089164733887, 0.08156472618288278, -2.4646623135025988e-05, 0.03849693209155746, -0.0006402230462523298, -0.7825293099832308, -0.9961302964658079, 1731682082209161239, 
0.10747909545898438, 0.023761272430419922, 0.1036849866614926, -0.00017503445630956665, 0.04088710049552618, -0.004280921224255526, -0.7862739239146211, -0.9962200302201656, 1731682082358783703, 
-0.06546103954315186, -0.003773927688598633, -0.040802396782416525, 0.00031188526773226775, 0.04011592493391241, 0.007774599943690001, -0.790208233146922, -0.996313827221855, 1731682082469387083, 
-0.07257086038589478, -0.07098031044006348, -0.06793013647141513, -0.00012506179944325092, 0.03827907940412055, -0.0032671057243291134, -0.7942638403997444, -0.9964096123253592, 1731682082569138493, 
0.10965770483016968, -0.04098165035247803, 0.08374505631848253, -7.877747455293245e-05, 0.03243918804044455, -0.002428466287587538, -0.7980683210334865, -0.9965017144692325, 1731682082659146963, 
0.13632041215896606, 0.05192190408706665, 0.12864190561406594, 0.00026872989875252547, 0.037874053353959374, 0.007095356185963452, -0.8012497743781469, -0.9965777355915748, 1731682082759014271, 
-0.14392441511154175, -0.030790984630584717, -0.10417318107708215, 2.3869418718703883e-05, 0.03999482800744925, 0.0005968126357302518, -0.8049120637560166, -0.9966649490971016, 1731682082869143211, 
-0.13236868381500244, 0.09723937511444092, -0.12824512756771475, 0.0002998326007028956, 0.03376432695480411, 0.00888015926111136, -0.8089878466827637, -0.9967644492618823, 1731682082969142686, 
0.007896125316619873, -0.005397439002990723, -0.011950030009350826, -3.227484512775158e-05, 0.030342038158330538, -0.001063700630766308, -0.8124940503265866, -0.99685074706937, 1731682083060153142, 
0.160872220993042, 0.009523093700408936, 0.1356654497972746, 5.238604490851585e-05, 0.03491292817199097, 0.0015004769766215928, -0.815588072043582, -0.9969291274658572, 1731682083158802521, 
-0.1299944519996643, 0.0813189148902893, -0.09125975573440992, 0.0003412811814478904, 0.033725591591908535, 0.01011935344463374, -0.8188843236211196, -0.9970124292080308, 1731682083269175265, 
0.3921436071395874, -0.0590895414352417, 0.32161197729026625, 0.0003937379574905296, 0.02901300926812284, 0.013571083021820049, -0.822226086709038, -0.9970978788422844, 1731682083369225260, 
-0.10081696510314941, 0.0040493011474609375, -0.03923193323089952, -0.0005277130093302202, 0.034277810803765435, -0.015395178307952227, -0.824759573903971, -0.997165410021653, 1731682083460189155, 
0.1401965618133545, -0.0597386360168457, 0.11401840293948814, -0.000595616163138346, 0.03273027286925685, -0.018197714559776892, -0.8281876310313903, -0.9972596979618792, 1731682083559469686, 
-0.3470427393913269, -0.0016551613807678223, -0.279785744095154, -4.384229046363545e-05, 0.033126673577529575, -0.0013234739781833836, -0.8313720941629374, -0.9973422247339094, 1731682083620183389, 
-0.35835331678390503, 0.10421329736709595, -0.34684438323845873, -0.0002570957958348709, 0.02534439770404768, -0.010144087811319773, -0.8350450854626368, -0.9974318734219899, 1731682083769326491, 
-0.013021230697631836, 0.05029648542404175, -0.0616565504790173, -0.00024813372254462633, 0.026677012746565976, -0.009301405854617946, -0.8381205171274617, -0.9975060239192944, 1731682083860187331, 
0.029778242111206055, 0.015180110931396484, 0.016456033893163288, -0.0007363432277044616, 0.029960596096738245, -0.024577055320492303, -0.840928741124624, -0.9975709065520126, 1731682083909393049, 
-0.1572730541229248, 0.0599597692489624, -0.13193323822098424, -0.00036561706995988906, 0.02616900562079147, -0.013971378020928835, -0.843869115698908, -0.9976353203153869, 1731682084020615601, 
0.20223933458328247, -0.03051203489303589, 0.15350751990125067, -0.00031736462909123797, 0.028039955356412842, -0.011318300084905645, -0.8466698152113258, -0.9976903391532844, 1731682084119185635, 
-0.12494051456451416, 0.04713249206542969, -0.08433628978478042, 0.0001817443424580537, 0.030205517558786775, 0.006016925288710517, -0.8493090597084112, -0.997738555074245, 1731682084209193107, 
0.045250117778778076, 0.11938631534576416, 0.026357569844712547, -9.06568280841166e-06, 0.02983100184120853, -0.00030390138610391325, -0.8524384261676509, -0.9977931460211857, 1731682084358706765, 
-0.23594015836715698, 0.06599545478820801, -0.19766464886734383, 0.00029041178084839665, 0.03218991232488059, 0.009021825779374004, -0.8554732644745726, -0.997847574033712, 1731682084468716565, 
0.14035356044769287, -0.08279687166213989, 0.09105991142964578, 0.00017239792157777828, 0.027186558556671653, 0.006341292562587749, -0.8588701302828836, -0.9979089314061509, 1731682084569292908, 
-0.009913146495819092, 0.10529106855392456, 0.004809550503093479, 0.0005258705351594585, 0.03080500648121205, 0.017070943824672998, -0.8615165950718087, -0.9979590125485189, 1731682084659431909, 
-0.07749754190444946, 0.13548415899276733, -0.06548760508399212, 0.0002716457143815117, 0.03090658758645095, 0.008789249658237833, -0.8646079216408595, -0.9980200243041506, 1731682084758951690, 
0.30934441089630127, -0.1178969144821167, 0.25465243128538184, -0.00020862083150724258, 0.02704388496334849, -0.007714159108056338, -0.8676624239786271, -0.9980851236544037, 1731682084869213093, 
-0.09391242265701294, 0.02339339256286621, -0.04309348519260664, -0.0006997915605276394, 0.031418713382414976, -0.022273081396111914, -0.8700822509793107, -0.9981381447340972, 1731682084969164467, 
0.09160709381103516, -0.08485662937164307, 0.07196146423466455, -0.00010574890687803075, 0.03204278996775693, -0.0033002403031833563, -0.8732783576446549, -0.9982048933570294, 1731682085060261738, 
-0.13589340448379517, -0.022269845008850098, -0.10557353315813957, -0.00015307967931933625, 0.033898166146648354, -0.004515869048994907, -0.8764361121793963, -0.9982648182597148, 1731682085168812567, 
