e, e_dot, e_int, stamp, 
1.6416480215505, -0.19091564362253818, 0.3438001309361962, 1729864311878183856, 
1.613346023772855, -0.19120863141179636, 0.3367341780609694, 1729864311977543689, 
1.5865414462947303, -0.1889912833748184, 0.3136792015904714, 1729864312072551450, 
1.5572358341877819, -0.1915237287348286, 0.30955897498319307, 1729864312172761863, 
1.5254626299459264, -0.19397904992283196, 0.32679044067351176, 1729864312282515243, 
1.4961991336177949, -0.19307989185237118, 0.32166966864013485, 1729864312383513247, 
1.4697116604873013, -0.19563557703465126, 0.2846518260537365, 1729864312472647614, 
1.4406719649238415, -0.1959036954005172, 0.2777358875003918, 1729864312572595742, 
1.4142544958992862, -0.19379360899297024, 0.27502087379191276, 1729864312663429501, 
1.379122616341856, -0.19447253885558824, 0.2976650510075135, 1729864312783503820, 
1.3528879450619746, -0.19581812545277902, 0.28891816208283644, 1729864312872474141, 
1.32319858394649, -0.19712129999694228, 0.25562025176121395, 1729864312972608926, 
1.2962403199808221, -0.19806389342388053, 0.25249515788291343, 1729864313063164762, 
1.2606234738060336, -0.1978378786480932, 0.27284325613164906, 1729864313183566815, 
1.2337245319443546, -0.19723761821323857, 0.2669945300288661, 1729864313274473277, 
1.2037602464905768, -0.20029329543654195, 0.2331725137978412, 1729864313372722322, 
1.1707308284857467, -0.20162293086750646, 0.2506375083665174, 1729864313482862300, 
1.1406846975481182, -0.19947036104880456, 0.2469862281898602, 1729864313583510838, 
1.1135479048182044, -0.1989361516231911, 0.2187697035439206, 1729864313674487444, 
1.0833620025810455, -0.2023922318771898, 0.20993391186633112, 1729864313772210129, 
1.0562655631398445, -0.2019135719869848, 0.20495379037379494, 1729864313863490889, 
1.019866459575094, -0.20091347843518662, 0.22145272973215524, 1729864313982483731, 
0.9924600663841608, -0.20235525600235796, 0.21479307614058193, 1729864314073482706, 
0.9622963579418529, -0.20185234686854878, 0.1884883315002649, 1729864314172580095, 
0.9347341273013123, -0.20249795093391812, 0.18302902601714466, 1729864314263511733, 
0.898484276713253, -0.20254298687193573, 0.1956591069387621, 1729864314382551199, 
0.8706691210702836, -0.20346726239446056, 0.18924840284679434, 1729864314473485411, 
0.8398668570632434, -0.20536623333380136, 0.16543536968794656, 1729864314572778204, 
0.812759269504446, -0.2033574602783177, 0.15955203867656445, 1729864314663180262, 
0.7763822513169891, -0.20158832835940674, 0.16979296465901364, 1729864314782484724, 
0.7481108136866684, -0.2040648254653784, 0.16462695240307612, 1729864314874488579, 
0.7146351297324156, -0.20340042927485733, 0.15115258986512758, 1729864314985000047, 
0.6841690555335367, -0.2032418932137948, 0.15014881646653774, 1729864315084299610, 
0.6537964987688223, -0.20640387381161132, 0.13446058468015645, 1729864315181522321, 
0.6254733111972365, -0.2067936932731241, 0.12381924564923631, 1729864315273486930, 
0.5954548951729901, -0.20461959643070352, 0.11879669774115277, 1729864315371624949, 
0.5612110941217786, -0.20352124950788378, 0.12506409605114338, 1729864315484016089, 
0.5309608891821334, -0.20483621352315082, 0.11814948079116319, 1729864315581652679, 
0.5025290759305658, -0.2062417028839422, 0.10082684983854553, 1729864315673694617, 
0.47287093357217275, -0.20461188064301164, 0.09505261545475684, 1729864315770955154, 
0.4378196879151427, -0.20632236126157422, 0.09839650725652085, 1729864315882571922, 
0.40800177226256507, -0.20614462066725428, 0.09212057719328122, 1729864315980527707, 
0.37920010699241863, -0.20473675965796856, 0.07796111285607393, 1729864316073493735, 
0.3457032320163483, -0.2043875433119043, 0.07680632692013062, 1729864316183915421, 
0.3152179550963772, -0.20316249668156136, 0.07280966107052306, 1729864316283497111, 
0.28509508173223713, -0.205560812462006, 0.061989432089577856, 1729864316380495863, 
0.2565391715665086, -0.20586688697528524, 0.05426705547399405, 1729864316473496232, 
0.22581894069535358, -0.20333448994521694, 0.04973182907657222, 1729864316574899233, 
0.1922143236277867, -0.2038696295847838, 0.04728227980717064, 1729864316683772893, 
0.16292857233672323, -0.20471339751047446, 0.0396488327511053, 1729864316779639873, 
0.13397306395843822, -0.2046541785618353, 0.030933696724499086, 1729864316873505181, 
0.10346197321665501, -0.20460738551278332, 0.025862068951285865, 1729864316973429231, 
0.07180752328967141, -0.19746677415932842, 0.021667204211392187, 1729864317083701386, 
