e, e_dot, e_int, stamp, 
-0.11823289924956291, 0.09500184775331726, -0.026542665788189843, 1732892655462075887, 
-0.04474120967462532, 0.29477474774367124, -0.019743182861460994, 1732892655563194286, 
-0.02475671268411314, 0.31158728855149925, -0.012515388107220091, 1732892655672386008, 
-0.0045653733291523, 0.13391945448491005, -0.004937553045859384, 1732892655763394619, 
0.013264912861577688, 0.12673875181896943, -0.001070478210112517, 1732892655862120901, 
0.027488634080533453, 0.10684669136561918, 0.0024125449075305893, 1732892655963169202, 
0.04074923633207986, 0.09161441156834056, 0.005433518884946066, 1732892656073877267, 
0.0943553113755532, 0.22288892431673246, 0.010839545452544433, 1732892656164570380, 
0.10891114307026431, 0.22720635579394818, 0.016267712718526492, 1732892656263124117, 
0.12009956422507079, 0.08581417616505864, 0.02155773457805922, 1732892656363172057, 
0.12961606328356606, 0.06901640071100584, 0.023908451371926744, 1732892656473036498, 
0.13591302903697416, 0.05271154937301126, 0.025708577103040735, 1732892656563201090, 
0.14088973614916878, 0.03757890955200904, 0.027094588564647266, 1732892656658087215, 
0.16204387577995813, 0.08710282247661322, 0.029256442731073404, 1732892656758200266, 
0.16491485789179677, 0.08008373914209332, 0.03118989798806158, 1732892656857035335, 
0.16817005928908524, 0.020420611697090363, 0.03300858619738934, 1732892656947192801, 
0.1697563251846084, 0.01613822430937208, 0.0335227494910327, 1732892657057150701, 
0.17119715067612387, 0.01009030462346211, 0.03394156900998783, 1732892657158475194, 
0.16877949868004866, -0.003256088348532471, 0.03398219830271873, 1732892657252512076, 
0.16772668120409032, -0.011568231573445184, 0.03384688870401752, 1732892657362864837, 
0.16322893081292852, -0.01850189289040044, 0.03331567404647117, 1732892657462322386, 
0.15963216690457296, -0.02698171433172451, 0.03270585192810612, 1732892657559213995, 
0.15706351805866903, -0.020551375847531656, 0.031994974385078034, 1732892657672980576, 
0.1355439148599787, -0.08029417348198092, 0.030149306654881376, 1732892657763298905, 
0.13024586558061296, -0.08939217492685354, 0.02819021989995071, 1732892657862358784, 
0.12577592762428536, -0.032559957452311106, 0.026104380537658466, 1732892657960224093, 
0.1209926984150748, -0.030843890551793863, 0.025134299441331543, 1732892658070449086, 
0.3642272964346648, 0.7948378960345979, 0.04073306149826832, 1732892658103003557, 
0.37200815665678183, 0.8367181941390233, 0.057148543433768094, 1732892658263136214, 
0.37815293864211375, 0.04641880735816321, 0.074292559448904, 1732892658360934313, 
0.3883168303424012, 0.0543622456187313, 0.07589852837608645, 1732892658452794833, 
0.39970826372989, 0.07185108362592081, 0.07774520218096033, 1732892658561713864, 
0.39970826372989, 0.03797144462496257, 0.07918222385347876, 1732892658561713864, 
0.5444796949674747, 0.4825714374586158, 0.08959308149515031, 1732892658761599511, 
0.5395938899641932, 0.46628542078101076, 0.09891878991077052, 1732892658853402003, 
0.5373171291581909, -0.02387521936427957, 0.10809271427265726, 1732892658963414336, 
0.5210639647116068, -0.06176641750862152, 0.10653166558893273, 1732892659063588587, 
0.4984794014932951, -0.12945909221631913, 0.10379069969087285, 1732892659162798260, 
0.47588259653626863, -0.15060456058446045, 0.0996950641827447, 1732892659253358219, 
0.45836629685735547, -0.13371034878646548, 0.09551521965912795, 1732892659362804069, 
0.4670357448448593, -0.029489505638031027, 0.09341897588256556, 1732892659463341975, 
0.44840620843697465, -0.03320029473460273, 0.09158721667594596, 1732892659563241970, 
0.4230700847345704, -0.1465522003676297, 0.08923413586776029, 1732892659654308950, 
0.39297973890031396, -0.18475489845553564, 0.0842970688047906, 1732892659763403465, 
0.3665138772228462, -0.18852069170574748, 0.07883758005718204, 1732892659863233383, 
0.3364282869286438, -0.1885048399055672, 0.0730614602034536, 1732892659963239974, 
0.31038415170291433, -0.18709908506643946, 0.06755508772362694, 1732892660053504192, 
0.29102896947867984, -0.1513310581665465, 0.06252276054068254, 1732892660163364207, 
0.2512881079907391, -0.1969868123739175, 0.05684674861148888, 1732892660263228215, 
0.22761007652190202, -0.21139630985592608, 0.051328476932754726, 1732892660363243791, 
0.20112370887495323, -0.16721466371928617, 0.04533479289250629, 1732892660473645678, 
0.17860864262001463, -0.16333811300629128, 0.04048949520112466, 1732892660553561491, 
0.15520711561896672, -0.15305531085328838, 0.03566263114092897, 1732892660659139957, 
