e, e_dot, e_int, stamp, 
4.221982003944195, -0.001991419548967125, 0.8444760575707977, 1732892637161117956, 
4.221995080157993, -0.001947832169640525, 0.8444371009274048, 1732892637253289936, 
4.222091968098313, 0.00036654718039486056, 0.8444046034800333, 1732892637361142095, 
4.222101072703867, 0.00035330848624800143, 0.844412541397345, 1732892637460815914, 
4.222081466320122, -3.5005927303544127e-05, 0.8444183004748201, 1732892637561154091, 
4.222073378637289, -9.23135552621801e-05, 0.8444170611774185, 1732892637652168687, 
4.22210615168251, 8.22845412932575e-05, 0.8444173997759946, 1732892637761943599, 
4.222611371762177, 0.0017933104162951945, 0.844452726805465, 1732892637860808169, 
4.220721258365192, -0.004616311057728713, 0.8443625854539919, 1732892637961863465, 
4.2155441139486935, -0.02355752604494536, 0.8439251162717375, 1732892638072436299, 
4.209890916683681, -0.036101138938369935, 0.8430770859331711, 1732892638162686149, 
4.206066741083312, -0.031591242884605464, 0.8421001181143791, 1732892638260829155, 
4.203784672349926, -0.02035414777918317, 0.8413161553411278, 1732892638361864238, 
4.196556059470607, -0.03170227204234877, 0.8404271648602563, 1732892638471077196, 
4.189633270162259, -0.04717134062555436, 0.8393316001321861, 1732892638561208483, 
4.181224622201239, -0.05110479089789344, 0.8378275967889404, 1732892638660986334, 
4.175638131323548, -0.046650462795705394, 0.8364330682458032, 1732892638761944919, 
4.169155285599112, -0.040231122007089816, 0.8350678692749266, 1732892638851955244, 
4.1651655442883575, -0.034908623450634245, 0.8339972640807344, 1732892638961542643, 
4.159636857691947, -0.031728093023885386, 0.8329305125052945, 1732892639061845311, 
4.153542773123648, -0.03874257054903296, 0.8318896783402633, 1732892639156989467, 
4.1445922219923865, -0.050148785665200535, 0.830518123520532, 1732892639250742483, 
4.132605458750073, -0.06979104791191422, 0.8287160302577404, 1732892639361879099, 
4.121156411107075, -0.07811936961770627, 0.8265569394566357, 1732892639460837093, 
4.111829792392281, -0.06925222119264163, 0.8243727774832953, 1732892639558233654, 
4.105709033975411, -0.05149125710554555, 0.8225796824983177, 1732892639652287881, 
4.09772698885358, -0.04700934512900249, 0.8210177210147515, 1732892639761891876, 
4.085625234723741, -0.06694599750556603, 0.8192707505035155, 1732892639861883874, 
4.075962961063313, -0.07254675930089031, 0.8172876789760423, 1732892639958952356, 
4.064359444186036, -0.07088596845901722, 0.815063175998206, 1732892640069427861, 
4.053546513700671, -0.07472149120880604, 0.812924594596668, 1732892640162479623, 
4.043727954475259, -0.06877163236925554, 0.8107755941574645, 1732892640261842786, 
4.034478685211276, -0.06355942829798344, 0.8087835435591471, 1732892640360022000, 
4.025073902109242, -0.06218017455339009, 0.8068853694530517, 1732892640451767889, 
4.0164561748835945, -0.0600750344256055, 0.8050672508136074, 1732892640562207839, 
4.007682670848913, -0.05797077086776348, 0.8032808498561167, 1732892640663040575, 
3.9992891332401723, -0.05722347214474066, 0.8015618652648454, 1732892640760701137, 
3.988673146630653, -0.0633650807275347, 0.7997096633813159, 1732892640852879363, 
3.9788573923634174, -0.0681058029225164, 0.7977879781489495, 1732892640962255674, 
3.9684523150780717, -0.06740277184193715, 0.7957321902714761, 1732892641060868229, 
