imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.20843929052352905, 0.3992713689804077, -0.07313046687341104, 0.2301418531555567, 0.4220650022728005, 0.545275850677629, -0.28336673561602616, -0.5611607266899495, 1731679588091161290, 
-0.33592528104782104, -0.2357158064842224, -0.23787138349279077, 0.12434036885972595, 0.27833146589860586, 0.44673486146558167, -0.25662396884861527, -0.5852664263294616, 1731679588187247006, 
0.27743250131607056, 0.33080822229385376, 0.08252415600018867, 0.19861872653113002, 0.3754527091684061, 0.5290113020386844, -0.23128584018780568, -0.606205386849536, 1731679588281243837, 
0.16089439392089844, 0.6051666140556335, 0.13275204491806958, 0.2921279733235823, 0.486123296113504, 0.6009339105101721, -0.19721285035130184, -0.6316697229218454, 1731679588381411679, 
0.6097919344902039, 0.10029882192611694, 0.4255861375538338, 0.2004558179774286, 0.4043943992047372, 0.49569385325720505, -0.1608023898800746, -0.655457192675049, 1731679588491372283, 
0.12250137329101562, 0.8753656148910522, 0.24062339101931365, 0.3512321886672174, 0.5646660838785972, 0.6220175050264434, -0.12115918680886548, -0.678770362647679, 1731679588587286932, 
-0.0670974850654602, 0.29843878746032715, 0.04859258798910843, 0.26808337693971407, 0.4769981822698133, 0.5620217998819818, -0.07528076386750729, -0.7020588519625844, 1731679588682143967, 
-0.5113281011581421, -0.5938489437103271, -0.30205518467051806, 0.07201705059754768, 0.21825993369316998, 0.329960013177633, -0.041273360579936816, -0.716615859599258, 1731679588781220258, 
-0.17468374967575073, -0.20769381523132324, -0.22227723522823833, 0.09166258857361075, 0.2497783298333632, 0.3669757445922647, -0.018417527273231864, -0.7254572060145238, 1731679588891099552, 
0.07756918668746948, 0.10080856084823608, -0.035513556326968176, 0.13539302455126653, 0.31855624471347466, 0.42502078297992796, 0.009182393929292074, -0.7350521249766485, 1731679588987157121, 
0.24463260173797607, 0.4247313141822815, 0.13935759654992474, 0.20725104958328863, 0.42189071567157865, 0.49124344737802544, 0.04471100175365209, -0.7458595752686581, 1731679589082151615, 
-0.24513959884643555, 0.27512019872665405, -0.09819863226191797, 0.2036936072719411, 0.42887796222312763, 0.47494538123637065, 0.08587294886788682, -0.756238904013894, 1731679589181233565, 
-0.048476994037628174, -0.2871474027633667, -0.06980364898134638, 0.10918078767523666, 0.29100660331290684, 0.37518319664327093, 0.12165393392360015, -0.7632565965992073, 1731679589291203925, 
0.11489564180374146, 0.035154521465301514, 0.04514631662401945, 0.13351509630736957, 0.3342451941670068, 0.39945255350674774, 0.1526453501682825, -0.7681719894287502, 1731679589387179601, 
-0.4924260377883911, -0.21262896060943604, -0.28772731884246083, 0.10651597027581668, 0.2866338257238466, 0.3716099103336046, 0.18392128037861355, -0.771834536537361, 1731679589482183110, 
0.17841637134552002, 0.8613575100898743, 0.0040920620332788316, 0.25011473422911085, 0.4822417621304049, 0.5186500918630028, 0.223476829422678, -0.7751669112639036, 1731679589582171372, 
0.17362356185913086, 0.6287667155265808, 0.10963938886254398, 0.30518933657222386, 0.5309855334185883, 0.5747601721036644, 0.27387110053429004, -0.7769282855328742, 1731679589691115269, 
-0.2395959496498108, 0.3663804531097412, -0.1068821929131003, 0.2600210433002703, 0.49437030856838504, 0.5259641179771666, 0.325231557443318, -0.7758302866093506, 1731679589788184790, 
0.2517455816268921, -0.19131922721862793, 0.11205892582395446, 0.12612830841849523, 0.3493163321778119, 0.3610718904328022, 0.36835867143122936, -0.7723910854442196, 1731679589881196167, 
0.14808320999145508, 0.15888434648513794, 0.13458725459683876, 0.1509435158406858, 0.3748848203399023, 0.40263971132207393, 0.4033867677283397, -0.7681373797394051, 1731679589982185514, 
-0.28614145517349243, 0.4929763674736023, -0.12408724317249711, 0.2229242679905467, 0.45053451257209415, 0.4947995364836219, 0.44382090545693903, -0.7617191243157049, 1731679590091250028, 
-0.07175987958908081, 0.4792103171348572, -0.09105318234851753, 0.2422416304328472, 0.47920896943868213, 0.5055031226076488, 0.490044064750124, -0.7522093510546523, 1731679590188172744, 
-0.3557857871055603, -0.28634124994277954, -0.2573184907246351, 0.10609748360928228, 0.31700750487695833, 0.3346844537654161, 0.5298957016211675, -0.7417871319301264, 1731679590281168423, 
0.40853071212768555, -0.1202390193939209, 0.15412159857419433, 0.10418831488804471, 0.30683358549789547, 0.33955968255228475, 0.5600350210689122, -0.7325664803346046, 1731679590382547075, 
0.020393967628479004, -0.01144719123840332, 0.07176818667891792, 0.11533073716656883, 0.33500815276330714, 0.34426247903302015, 0.5899110145012245, -0.7223722411726017, 1731679590492316651, 
-0.3075842261314392, 0.01714503765106201, -0.1622567564773777, 0.12412763170751669, 0.35520728165842985, 0.34945125879170125, 0.6224420800948997, -0.7100319182065639, 1731679590588153083, 
-0.34808415174484253, 0.42227697372436523, -0.2755158518507278, 0.18029723139864606, 0.4234199268397322, 0.42581187131254217, 0.6595719113332474, -0.6944713883476209, 1731679590681192030, 
-0.04568296670913696, 0.4112779498100281, -0.13271818091505894, 0.21040231705350917, 0.4452804394492083, 0.47251641530395383, 0.6999568022680264, -0.6756034524331574, 1731679590782376471, 
-0.41607099771499634, -0.40416884422302246, -0.3103629968420009, 0.08404393533414872, 0.28376285820502145, 0.2961766591504592, 0.7333557385160397, -0.6581090686717792, 1731679590891274810, 
-0.0457492470741272, 0.015050947666168213, -0.14553170006361354, 0.10860659083936673, 0.33326191534852706, 0.3258895956526727, 0.7613119965259741, -0.6421588495770076, 1731679590988201800, 
-0.14738517999649048, 0.16674768924713135, -0.14581979201429907, 0.13735180582433085, 0.3671806736211865, 0.3740714468159459, 0.7918460021951299, -0.6234029983843649, 1731679591082201549, 
0.09596139192581177, 0.006981313228607178, 0.003483824824349918, 0.12855047100471415, 0.35289271546244233, 0.3642763519112525, 0.8221665696627299, -0.6032565311040666, 1731679591182111622, 
-0.2309533953666687, 0.4005042314529419, -0.1399358056938044, 0.17556725299850143, 0.42976715240713115, 0.40851715170679537, 0.8545084198647277, -0.5800958558479774, 1731679591291158797, 
-0.364355206489563, -0.0397910475730896, -0.2792802700516017, 0.12345010590910944, 0.373532014503833, 0.3304940436580508, 0.887140706529699, -0.5547562164600525, 1731679591388179722, 
-0.7530010342597961, 0.6786811351776123, -0.5697851953182701, 0.2164809621878859, 0.45757403945892067, 0.47310586597935866, 0.9204980153230571, -0.5267603982579768, 1731679591482225051, 
0.3608351945877075, 0.5425793528556824, 0.006379853085655807, 0.24115526708684393, 0.4866089867473314, 0.49558325812848636, 0.9568056841184671, -0.49372334344087276, 1731679591583519763, 
-0.38942480087280273, 0.04074835777282715, -0.23965428701683852, 0.15107907518274352, 0.3983215342933527, 0.3792892479458015, 0.9887067509019245, -0.4618454603789209, 1731679591691236289, 
0.12071537971496582, 0.615411639213562, -0.015106204300271708, 0.23309175841292587, 0.48537052673903147, 0.4802346775749983, 1.0187549701684144, -0.4289304903269909, 1731679591789205645, 
-0.49937474727630615, 0.34833455085754395, -0.3144952775596889, 0.20860276096245808, 0.4645902141887328, 0.4490037770742118, 1.049889699251972, -0.3918895515762567, 1731679591882191551, 
0.054811954498291016, 0.5834221839904785, -0.08526536708758387, 0.2517901968495001, 0.49850175345035425, 0.5050939040971214, 1.0796221364530318, -0.35283367856898457, 1731679591983187409, 
0.33792799711227417, 0.5189551115036011, 0.17651492458771417, 0.2626774241891523, 0.5158989507139293, 0.5091644862344551, 1.108347078740306, -0.3111688421976402, 1731679592091144242, 
0.36103588342666626, 0.7324532866477966, 0.29137373628925767, 0.32516579442353705, 0.5837911096675108, 0.556989973020881, 1.1365157955780936, -0.2654861715629307, 1731679592189214726, 
-0.14599663019180298, 0.06343740224838257, 0.01829586697890928, 0.1837651401844895, 0.4486201915165955, 0.40962298099703703, 1.1611888595599265, -0.2204320600848374, 1731679592282162712, 
0.07033246755599976, -0.11241281032562256, 0.04878295072697046, 0.11554113945000505, 0.3616443306753154, 0.31948831946086276, 1.1790152881354203, -0.18363227314502134, 1731679592383078078, 
-0.4690931439399719, 0.06773817539215088, -0.2709749343184306, 0.13093387471969767, 0.3671186714333621, 0.3566527254211429, 1.1937542204389806, -0.15002755472346968, 1731679592492302115, 
-0.024070262908935547, 0.21208727359771729, -0.1175816186744166, 0.14353670405486219, 0.3933457209135548, 0.3649123313747885, 1.208369423380737, -0.11354986572114037, 1731679592589193776, 
-0.4940111041069031, 0.33909690380096436, -0.3493691587882523, 0.1731889792096483, 0.41854025673197726, 0.4137928823428667, 1.2224657034113322, -0.0742148476781694, 1731679592682213856, 
-0.3375261425971985, 0.2473456859588623, -0.3415364445678873, 0.17401243523713658, 0.41334122104224563, 0.4209897933682051, 1.2355573136708826, -0.03274679724883871, 1731679592779212163, 
-0.09791642427444458, 0.14778554439544678, -0.19087681178844135, 0.15095341611711882, 0.39296463594569975, 0.38413995130589235, 1.2465350030799576, 0.007698179705797526, 1731679592892184422, 
