imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.5412606000900269, 0.13604599237442017, -0.23874861715305068, -0.011422052705117782, 0.1228942834837632, -0.0929420993501855, -0.27828361469869706, -0.7796582424976006, 1731682027123729381, 
0.060633838176727295, -0.28459882736206055, -0.13031575750198496, -0.01278061159438492, 0.1307674428302508, -0.09773542494805401, -0.29273359032220875, -0.7860669719802611, 1731682027216503292, 
-0.10000699758529663, -0.13648945093154907, -0.1186285379458335, -0.012786892806479795, 0.13133204085186956, -0.09736308614058799, -0.30672190120103565, -0.792130527467835, 1731682027313744787, 
-0.33091408014297485, 0.011730372905731201, -0.1939289941717997, -0.01154672220441629, 0.12015223819087376, -0.09610076664633725, -0.3202432135371817, -0.7978612298264159, 1731682027405753887, 
-0.04972958564758301, -0.11026865243911743, -0.1415411002891236, -0.009354311038537512, 0.1184624617254177, -0.07896434788110114, -0.33331759830316965, -0.8032578408191285, 1731682027506088334, 
-0.5446937680244446, 0.1756378412246704, -0.28502488776858265, -0.007433444175208797, 0.09858714090894466, -0.0753997337449348, -0.3458875867980878, -0.8083788523726576, 1731682027615861110, 
-0.0065198540687561035, 0.19312763214111328, -0.184974604379475, -0.005104286177885725, 0.08768222406607439, -0.05821346609592505, -0.35617838684566316, -0.812434370823037, 1731682027714625260, 
-0.014244556427001953, 0.11523419618606567, -0.1230920402998276, -0.003710944061711524, 0.08802254565350352, -0.04215901771711392, -0.3663457933269813, -0.8164067137982277, 1731682027805914412, 
-0.12595832347869873, 0.013361632823944092, -0.12298909652507399, -0.004460593148330673, 0.092100232078525, -0.048431942544157267, -0.3772526273492063, -0.8206099597960982, 1731682027905680967, 
0.05699467658996582, -0.08640486001968384, -0.057765863625274236, -0.004081853031761281, 0.09944602605379421, -0.041045913987083286, -0.3879432217802834, -0.8246646563050454, 1731682028016518262, 
-0.5411436557769775, -0.2262859344482422, -0.22928182932049573, -0.00568644832243187, 0.0944036849058887, -0.06023544873381485, -0.4004397204286255, -0.8293692542235533, 1731682028114566994, 
-0.21177595853805542, 0.18767422437667847, -0.2221052653369198, -0.005751186484796585, 0.08557603679710707, -0.06720557179379691, -0.4115158245355261, -0.8334254524251693, 1731682028205688056, 
-0.29883718490600586, 0.08060860633850098, -0.24822792592304574, -0.00431598264326404, 0.07967286019814844, -0.054171302907038615, -0.42274153744420834, -0.8374942618487735, 1731682028306325153, 
0.04708176851272583, -0.028304100036621094, -0.14134673321876687, -0.005552382897319511, 0.08508258499066683, -0.06525874710939474, -0.43336733195471927, -0.8412305714613417, 1731682028415809029, 
-0.07302999496459961, 0.22550570964813232, -0.11653396329814678, -0.004829904528867443, 0.07922390302129098, -0.06096524337571999, -0.4423441574207035, -0.8443266109963513, 1731682028514141037, 
-0.23896998167037964, 0.021084189414978027, -0.1594413778594818, -0.0034033518231403673, 0.07563710323664181, -0.04499579806080727, -0.4519652474253021, -0.8476241299165301, 1731682028606274075, 
-0.021821796894073486, -0.12241369485855103, -0.10914454512727184, -0.0034154080351672706, 0.08094209295600668, -0.042195697077212956, -0.46178304371269285, -0.8509180042623661, 1731682028724197603, 
0.07129937410354614, -0.10706913471221924, -0.04384175746498968, -0.004107551461840052, 0.0884312941830751, -0.04644907099670377, -0.4713730856988473, -0.8540746126357668, 1731682028815865936, 
-0.28186213970184326, -0.18669527769088745, -0.12791175007725833, -0.003603135037419716, 0.09008775170911114, -0.03999583704845981, -0.48232192083127695, -0.857664130300997, 1731682028914125317, 
0.09254515171051025, 0.009174048900604248, -0.048684041593778954, -0.0029795561243519575, 0.09165467971182752, -0.03250849966111946, -0.49187295245554075, -0.8607215238578063, 1731682029006374520, 
-0.08642691373825073, -0.2432665228843689, -0.061665055079495254, -0.004136407120732565, 0.09285943617451846, -0.04454482270341026, -0.5018738564737822, -0.8638877442254789, 1731682029106750064, 
-0.016802489757537842, 0.16647124290466309, -0.04557176419482138, -0.0030666755572016837, 0.08919139621423958, -0.034383087241234185, -0.5108639142581789, -0.8666933479730917, 1731682029216116612, 
-0.13761049509048462, 0.14948827028274536, -0.07843598025095277, -0.00226171840156375, 0.08176375091242846, -0.02766162726543846, -0.5195002169574899, -0.8693669815736093, 1731682029314523579, 
0.03664255142211914, -0.0009450912475585938, -0.0371076556939594, -0.0016481570906659083, 0.08099971916933295, -0.020347688949641594, -0.5277568574357154, -0.8718951959624369, 1731682029406597601, 
-0.1502513289451599, -0.1927405595779419, -0.0770176225336976, -0.0022920352687522553, 0.08092976311966725, -0.02832128972579747, -0.5368564632060773, -0.8746644544241853, 1731682029507351423, 
0.15228432416915894, 0.1765303611755371, 0.004926883731846771, -0.0016322402651137062, 0.08139279296905297, -0.020053867247611393, -0.5444841357524703, -0.8769530349866076, 1731682029616614249, 
0.29727643728256226, 0.14869803190231323, 0.10924575547606569, -0.0014742655000178977, 0.0899951298747686, -0.01638161422811868, -0.5517411773129293, -0.8791117678199349, 1731682029714678171, 
0.11852777004241943, 0.038713157176971436, 0.11231786237856276, -0.002817324790888101, 0.09765390223889751, -0.028850099446060887, -0.5597641746326094, -0.8814816092312711, 1731682029806713013, 
0.03529930114746094, -0.2839033603668213, 0.08435157327439789, -0.0028255162601458265, 0.0996593637008128, -0.02835173891565577, -0.5680834469619651, -0.8839176131854686, 1731682029907712735, 
0.22073262929916382, -0.2947814464569092, 0.13245673552870035, -0.0026792171225546234, 0.10367678823317913, -0.02584201505672422, -0.5760181152406585, -0.8862088917720141, 1731682030017844487, 
0.039130210876464844, 0.36598753929138184, 0.09809959998002502, -0.000904140908561791, 0.09887567061872267, -0.009144220240470225, -0.5835372944173468, -0.888380189560871, 1731682030114924227, 
0.210371732711792, 0.18492591381072998, 0.13739107841406353, -0.0002903464407866114, 0.10051112234723174, -0.0028886996185711984, -0.5909212756780078, -0.8905037610768305, 1731682030206853744, 
-0.004288017749786377, -0.15158408880233765, 0.08593679225412716, -0.0010091987815658307, 0.09714146125511539, -0.010388960270171839, -0.5986229387455559, -0.8927139912340162, 1731682030324949312, 
0.16219687461853027, 0.1199297308921814, 0.11233430426240726, -0.00035835587393403043, 0.09591705436976515, -0.0037361017421630796, -0.605799632123918, -0.8947701580431859, 1731682030417950306, 
-0.004801690578460693, 0.15024232864379883, 0.06980802076599565, -0.0008269594591941941, 0.09321986982961636, -0.008871064298906214, -0.6134376518427039, -0.8969524868442067, 1731682030515033757, 
0.07064276933670044, -0.1168215274810791, 0.06950513200003737, -0.0007672303602419728, 0.0914186493321604, -0.008392492843055677, -0.6209124313639401, -0.8990814629656253, 1731682030606950863, 
0.12971091270446777, 0.12152469158172607, 0.09027815677878806, -0.00012722818408907922, 0.08963107142404403, -0.0014194651705898226, -0.62782917597922, -0.9010509141704417, 1731682030708348016, 
0.12495779991149902, -0.019947469234466553, 0.10202084782612542, -0.0003072223400535207, 0.09035657219952963, -0.0034001106125971436, -0.6348201472800481, -0.9030373104206262, 1731682030817594362, 
-0.015944361686706543, -0.06715363264083862, 0.059181463485809924, -0.0010188318264633556, 0.08635278363019784, -0.011798482731332206, -0.6418893011077507, -0.9050368552988751, 1731682030916496967, 
0.13582390546798706, 0.2112964391708374, 0.0858261418220834, -0.0006324147452386206, 0.084083968586017, -0.0075212285513339815, -0.6483095040592719, -0.9068484041418442, 1731682031006547994, 
-0.05640542507171631, -0.24223172664642334, 0.03447827290163908, -0.0014535461782262985, 0.07999274823616076, -0.018170974373014757, -0.6551993508089423, -0.9087784522093844, 1731682031125983346, 
0.24743592739105225, -0.029396653175354004, 0.10987085000564031, -0.0012022772103319394, 0.08059692369986476, -0.01491716004954612, -0.661023555082457, -0.9103976319332473, 1731682031217553181, 
-0.20837175846099854, -0.02031940221786499, -0.004234553911444283, -0.001077866459524307, 0.07474000141198743, -0.014421547219176663, -0.668026977554191, -0.9123440807321457, 1731682031316500649, 
0.03958171606063843, 0.0277826189994812, 0.01102199816353354, -0.0005226658724472827, 0.06998763033955868, -0.00746797498231426, -0.6742066020632291, -0.9140523008852949, 1731682031406574740, 
-0.1253545880317688, 0.10762137174606323, -0.03781696371835808, -0.00037950500620523715, 0.06473174085945438, -0.00586273443547917, -0.680771419548059, -0.9158655770359055, 1731682031505930568, 
0.20429980754852295, -0.06777793169021606, 0.04846920126662058, -0.0004733934223372367, 0.06607819549855085, -0.007164139679746833, -0.6862911053847723, -0.9173798505385058, 1731682031617597093, 
-0.2616504430770874, 0.04560863971710205, -0.06259556853177159, -3.259499845924176e-06, 0.056390214876270925, -5.780257892395047e-05, -0.692234597906681, -0.9190190244012929, 1731682031716505371, 
0.03417867422103882, -0.0941540002822876, -0.027908544049917515, -0.0001407651275461033, 0.05508788823539633, -0.0025552826956190284, -0.6978770788845706, -0.9205680886332911, 1731682031806543799, 
0.11988288164138794, 0.05630147457122803, 0.024951804344648193, -0.00018030638161856184, 0.058213478464392183, -0.00309733048728313, -0.7032208376083102, -0.9220335022024752, 1731682031905937707, 
0.15544438362121582, -0.03457075357437134, 0.07134255981259181, -0.0003420754414051853, 0.06179413353966235, -0.005535726804642796, -0.7081620756071388, -0.923385125147856, 1731682032017564858, 
0.06583231687545776, 0.0527421236038208, 0.0690474798990001, -0.0002003763239706315, 0.06395541549219974, -0.003133062656673229, -0.7133146592855866, -0.9247942536418364, 1731682032116513105, 
-0.13042891025543213, -0.08037185668945312, -0.0025636825306342564, -0.0006144291586116216, 0.05899398826277136, -0.010415114771946383, -0.7187875499140117, -0.9262851398192172, 1731682032206600748, 
0.08342611789703369, -0.038013994693756104, 0.027914260858781438, -0.0002688691692040024, 0.05810696313981116, -0.00462714199255391, -0.7238053744001931, -0.9276493173713496, 1731682032305736378, 
-0.11134690046310425, -0.11101579666137695, -0.021987898109011486, -0.00039151693375911317, 0.05396274784589948, -0.007255318703879972, -0.7291541500467862, -0.9291002168106468, 1731682032417591354, 
0.06276452541351318, 0.07200032472610474, 0.00829337960636221, -0.0002414403136606977, 0.05468800244522056, -0.0044148680307448, -0.734300379802513, -0.9304929710512353, 1731682032516516873, 
-0.03517472743988037, -0.04205727577209473, -0.007369900911625361, -0.0003564449948356294, 0.05207521141488474, -0.00684481128642612, -0.7392828926132871, -0.9318378218390869, 1731682032606604235, 
0.048114657402038574, 0.04827970266342163, 0.012321403829285899, -8.930937844784531e-05, 0.051305830733532946, -0.001740725706434642, -0.7439383591096219, -0.9330934825985919, 1731682032706169452, 
0.010647177696228027, -0.005748748779296875, 0.01168170272122304, -0.00021952143094904641, 0.05187151456813515, -0.00423202277351468, -0.7487911070116925, -0.9343998639856538, 1731682032817586152, 
0.10005617141723633, 0.022004902362823486, 0.04307759561572283, -4.6239613757384206e-05, 0.053457520599205034, -0.0008649786454568908, -0.7532879514095211, -0.9356097580938103, 1731682032916518722, 
0.10665756464004517, 0.0755692720413208, 0.06539471538021242, -0.00018954779235894675, 0.05410392776554392, -0.003503401697199149, -0.7574108595947316, -0.9367167783843668, 1731682033006548055, 
0.10074341297149658, -0.04800522327423096, 0.07759309617621674, -0.0002615479710100006, 0.05553975326022615, -0.004709202970069795, -0.7615373405257594, -0.9378229460007261, 1731682033126355621, 
-0.20564651489257812, 0.020295917987823486, -0.023798499817941576, -0.0004402867098715347, 0.05070413816062329, -0.00868344726571963, -0.7666309472164532, -0.9391860410937455, 1731682033217599778, 
0.010326027870178223, 0.02391892671585083, -0.011764055102963973, -0.00037404058910113107, 0.04718654191755734, -0.007926848925582246, -0.7711118947271909, -0.9403801581597279, 1731682033316526307, 
0.03748881816864014, -0.06277352571487427, 0.005757630323764636, -0.00016465239355365242, 0.04659674560951037, -0.0035335599385731987, -0.775445606619454, -0.9415336453636863, 1731682033406626399, 
-0.027106523513793945, 0.04015815258026123, -0.005972297766490589, -0.00012675303587410657, 0.04621673386852838, -0.0027425788294490445, -0.7800028539900253, -0.9427454951206218, 1731682033505703523, 
-0.03370177745819092, -0.06669557094573975, -0.01601651558332149, -0.00025246951627987525, 0.042658657337871435, -0.005918365275311614, -0.7841505611683686, -0.9438452413955379, 1731682033617588396, 
-0.07703787088394165, 0.003515005111694336, -0.037827543586373594, -0.00022106417545499353, 0.03882514166039967, -0.005693840794931896, -0.7882973492754157, -0.9449431633283533, 1731682033716529484, 
0.009166300296783447, 0.004130303859710693, -0.0209307701611729, -0.00013742850250888816, 0.038221724099604705, -0.0035955600053716435, -0.7922810602475414, -0.9459959441655656, 1731682033806639705, 
-0.12755358219146729, 0.11654198169708252, -0.058973189513654795, -2.3680962044138018e-05, 0.0332266323156728, -0.0007127102686530122, -0.796185596185388, -0.9470281748881927, 1731682033906115109, 
0.03367483615875244, 0.05973458290100098, -0.025758562525209312, 0.0003094997867870206, 0.03217232448150397, 0.009620062950843156, -0.7996074706585247, -0.9479353542009633, 1731682034017621977, 
-0.15127241611480713, 0.029460906982421875, -0.07029209760587904, 0.0002822299841272426, 0.0298312787044206, 0.009460874504364435, -0.8035843266626881, -0.9489920403005805, 1731682034115672486, 
0.1303708553314209, 0.029005765914916992, 0.0015483699204953683, 0.0002032330528869985, 0.03185577719319097, 0.006379786361967607, -0.8066827788181804, -0.9498182097847697, 1731682034206659220, 
0.19717997312545776, -0.026472032070159912, 0.07137914088460845, 0.00014322521107201154, 0.03778286693342066, 0.003790744924793474, -0.8094518721172254, -0.9505587435218019, 1731682034306602830, 
0.047720372676849365, 0.03618592023849487, 0.06273133707282531, 0.00012050081367642633, 0.04125029803399504, 0.002921210740759246, -0.812634450686159, -0.951410099726539, 1731682034417591780, 
0.06355518102645874, -0.00849217176437378, 0.0626906874063651, -5.9467883346853345e-05, 0.04264181468644289, -0.0013945908208676675, -0.8157857769173003, -0.9522527749337565, 1731682034516539818, 
0.03143185377120972, 0.01562356948852539, 0.051205880994367514, -2.8335020406018372e-05, 0.04319625886119134, -0.0006559600565658084, -0.8191403956395784, -0.9531495583619825, 1731682034605684405, 
0.18310946226119995, -0.01122128963470459, 0.0979362718529759, -0.00011877265401505219, 0.04703997206164058, -0.002524930368993715, -0.822227850945456, -0.9539741887310559, 1731682034725815369, 
0.01427239179611206, -0.05024462938308716, 0.06756773388638382, -0.00017461469155278207, 0.0469676718643788, -0.0037177634023885537, -0.8256486863033724, -0.954886030276226, 1731682034816620137, 
-0.12922215461730957, -0.01374751329421997, -0.0031135090490526512, -0.00013902811022964044, 0.041512471795742134, -0.0033490684658267042, -0.8294095277331665, -0.9558875154957884, 1731682034916544881, 
0.024207234382629395, 0.020204126834869385, 0.0063570998031577935, -7.003096973025456e-05, 0.03788060550802235, -0.0018487288888617002, -0.8326764779148355, -0.9567567295892235, 1731682035005660604, 
-0.12963849306106567, 0.13252055644989014, -0.042288362725623814, 2.014828013715705e-05, 0.03301185630191607, 0.0006103346613679404, -0.836297701372993, -0.9577209722627037, 1731682035126014930, 
0.10344821214675903, -0.041120707988739014, 0.009746033045341662, 2.0209242976468595e-05, 0.033283440928600305, 0.0006071861085463338, -0.8392917632003971, -0.9585177358126677, 1731682035217611370, 
-0.1892126202583313, 0.20111244916915894, -0.061365257958422445, 8.95823714138572e-05, 0.027025645976865503, 0.0033147171205654626, -0.8425899706300544, -0.9593970959607475, 1731682035316549773, 
-0.22111815214157104, 0.11203885078430176, -0.11799337388331482, 7.057269435041984e-05, 0.021976047902812892, 0.003211346037400413, -0.8464390498554343, -0.960423612860066, 1731682035405676321, 
0.11809021234512329, -0.06645852327346802, -0.03330495914402437, 3.578466074106804e-05, 0.023273562325239968, 0.0015375669715271692, -0.8492314075825445, -0.961169145135794, 1731682035506109377, 
-0.08183389902114868, -0.10647785663604736, -0.05035450716273851, -2.3160117500043754e-05, 0.02251087173548618, -0.001028841431473047, -0.8522366211260773, -0.9619710894599189, 1731682035618626662, 
0.08786517381668091, -0.042768657207489014, -0.0007919087350356652, -5.3570821681313834e-05, 0.024852070088195868, -0.0021555879043958868, -0.854753935581688, -0.9626427155552161, 1731682035716554704, 
-0.10125261545181274, 0.03787630796432495, -0.03643290554221929, -2.6162559960846417e-05, 0.02501122785218868, -0.0010460326104524686, -0.8578577980476775, -0.9634704563794291, 1731682035806577626, 
0.13038170337677002, 0.049799442291259766, 0.023336615135049588, -6.658174555530835e-06, 0.029587583431382868, -0.00022503272600724337, -0.8605712818476221, -0.96419386878669, 1731682035905701414, 
0.140586256980896, 0.05852788686752319, 0.06499324325970876, -0.00018190002086388286, 0.03251263511183712, -0.00559474863351378, -0.8627589539414758, -0.9647754418270321, 1731682036018616271, 
-0.14386314153671265, -0.0196303129196167, -0.009715125009998743, -0.00011663554415386427, 0.030548267773635406, -0.0038180739090720632, -0.8658396063693036, -0.9655942947939464, 1731682036116557304, 
0.13567358255386353, -0.042427778244018555, 0.04214497504395539, -9.711795331735085e-05, 0.03333222768642502, -0.0029136352430744793, -0.8684717913140729, -0.9662921767162534, 1731682036206588846, 
0.010084152221679688, -0.0878801941871643, 0.030544732020362245, -0.00010012726559188496, 0.034312434025917514, -0.0029181044258257795, -0.8713555040633216, -0.9670563324217702, 1731682036306072546, 
