e, e_dot, e_int, stamp, 
0.6733769712234341, -0.04181117679619336, 0.1360581272170311, 1732894615945787286, 
0.659085769401353, -0.07496281122795878, 0.13426915689296853, 1732894616106169828, 
0.656440244254324, -0.05645575656370028, 0.13259353232527407, 1732894616135996140, 
0.6467249274955538, -0.04120280635266408, 0.13081672941008204, 1732894616247024454, 
0.638137838192451, -0.06100802020624352, 0.12942020066282192, 1732894616346637363, 
0.6301833066250538, -0.05513873623499976, 0.1276697381542039, 1732894616436591554, 
0.6192389503487975, -0.06299629281217818, 0.1258373396777535, 1732894616556058265, 
0.6159265723474132, -0.04752244759213542, 0.12435658862141763, 1732894616596236587, 
0.6073640508944901, -0.03958299818102473, 0.1228353049060467, 1732894616695785480, 
0.5962688225816003, -0.06552583255270972, 0.12130396305490025, 1732894616855880939, 
0.5963466845853274, -0.03672455436387575, 0.11999863720409451, 1732894616996631785, 
0.5946116427796155, -0.00552393267328255, 0.11914847666310287, 1732894617045678376, 
0.5851008491744886, -0.0374861180361293, 0.11840394510262876, 1732894617146619203, 
0.5696527564682347, -0.08319628770460293, 0.11662434989482258, 1732894617306029408, 
0.5616357545238607, -0.0782169821687595, 0.11442595734443893, 1732894617397326708, 
0.552645931524307, -0.05668941647975897, 0.11226229616776016, 1732894617496596970, 
0.5478995116425679, -0.04578747627097609, 0.11081207984604904, 1732894617546630813, 
0.5348995538734946, -0.05915459216937443, 0.10902966646935797, 1732894617685830148, 
0.5245326020660318, -0.07788969858845363, 0.10715544450547296, 1732894617796606023, 
0.5153607269090906, -0.06512942321468003, 0.10498619218990779, 1732894617892562729, 
0.5107234404164144, -0.0460305388320581, 0.10337445129276912, 1732894617941559145, 
0.49615927619730954, -0.06400483570593696, 0.10148289623485429, 1732894618090818967, 
0.48591330326740695, -0.0827004571633581, 0.09951973465874206, 1732894618200707592, 
0.47740139998789466, -0.06252625403138294, 0.09729826529684074, 1732894618291578620, 
0.4675187116350601, -0.06131530544115619, 0.09538889432602411, 1732894618390618722, 
0.4586996354044391, -0.062339215278185235, 0.09357464980182625, 1732894618485862094, 
0.44896993076474834, -0.06182926956770585, 0.09167921852028316, 1732894618596647148, 
0.4397308307521513, -0.06322934884095928, 0.08982669312808925, 1732894618696576069, 
0.434735521102242, -0.04744803220835444, 0.08822908550794277, 1732894618746580214, 
0.4271662125858992, -0.04188206055417365, 0.0867755042960195, 1732894618835748781, 
0.41368767496878167, -0.07015948711153445, 0.08503929391046153, 1732894618995736442, 
0.40940722955117426, -0.05919661011574984, 0.08335074114039036, 1732894619046626074, 
0.4010704823964317, -0.04205730857449982, 0.08161102579442583, 1732894619143617177, 
0.3936096862203814, -0.05265847776930954, 0.08027249321119916, 1732894619236519573, 
0.3856229351634188, -0.05149182411004316, 0.07868687358534879, 1732894619336287224, 
0.3767204852554942, -0.056297336549624065, 0.07706354044261962, 1732894619445676627, 
0.36813687188633165, -0.05828687759029042, 0.07536535282034965, 1732894619543799422, 
0.3552394568712742, -0.0716034279474, 0.07333978760087333, 1732894619703964746, 
0.3475466420281868, -0.0686340995271495, 0.07139486471905283, 1732894619796758719, 
0.3432665356017791, -0.03990973756498354, 0.06973684230008266, 1732894619846684563, 
0.3351165021704344, -0.04143379952584125, 0.06839531198669337, 1732894619944711242, 
0.3224721558703179, -0.06931459910487066, 0.06672367957616876, 1732894620106569030, 
0.31516613648503145, -0.06650121895134327, 0.06485031963505225, 1732894620195786499, 
0.31124190250691114, -0.03743417787802258, 0.06325867965748404, 1732894620246989812, 
0.3032304718910074, -0.03978554864674688, 0.06197590072553, 1732894620345855010, 
0.29120223824014557, -0.06679888088921855, 0.060378307509204275, 1732894620505765972, 
0.28435425548796994, -0.06292072134345812, 0.05858579770794153, 1732894620596045093, 
0.2803371200056987, -0.03621706078148953, 0.05705957424892095, 1732894620647209926, 
0.27260520617413164, -0.039163497712794336, 0.05581977211118669, 1732894620746243493, 
0.2611771133281704, -0.0638666889250944, 0.05427462930053338, 1732894620905787011, 
0.2540821665212485, -0.06174346550961052, 0.0525242990682367, 1732894620996153790, 
0.2503547661900606, -0.03607449046036604, 0.051040936402631965, 1732894621045894897, 
0.24241284186462245, -0.03889774885542013, 0.04978998497172876, 1732894621145846357, 
0.23139866339669107, -0.06318700931123171, 0.04827775143009161, 1732894621285953531, 
0.22227380815275394, -0.06713011237289503, 0.046405687560937825, 1732894621396838023, 
0.2140192626005823, -0.057931335987029264, 0.04451278227666848, 1732894621496643394, 
0.20601818014101667, -0.05418542670579091, 0.042820750059623526, 1732894621595722589, 
0.19674030664891906, -0.057596519838877445, 0.04111851662603453, 1732894621706522847, 
0.18934128847703852, -0.05558963887992716, 0.039473318351131624, 1732894621796707334, 
0.1807310123958563, -0.053364314176875906, 0.037787507168120925, 1732894621895651379, 
0.17625705432291738, -0.043614113847070445, 0.036421957013054146, 1732894621945723229, 
0.1684497039283535, -0.040937694891675924, 0.035029184709808474, 1732894622036289268, 
0.15416429316543195, -0.0736425371916181, 0.033258070094446854, 1732894622196183032, 
0.14547664494235085, -0.07657686328667553, 0.031206042802409087, 1732894622295665329, 
0.1406646399554805, -0.04499884403317148, 0.029353705204217553, 1732894622345848107, 
0.1261830829148221, -0.06431187342509581, 0.02748829118751023, 1732894622505826179, 
0.11822032189373335, -0.07481439353915718, 0.025671202984269066, 1732894622595764641, 
0.10865503449349942, -0.05842682807107563, 0.023537229286803657, 1732894622695698139, 
0.10405749382044259, -0.047209426910969216, 0.022062190013845025, 1732894622745729018, 
