odom_x, odom_y, odom_th, stamp, 
3.1041719913482666, 1.7246241569519043, -0.09329047501042442, 1732894622695698139, 
3.108757495880127, 1.724039912223816, -0.11136490949627055, 1732894622745729018, 
3.1213741302490234, 1.7218682765960693, -0.14539989379978235, 1732894622886152552, 
3.1311440467834473, 1.7199913263320923, -0.16702881497282157, 1732894622995651448, 
3.140052556991577, 1.7181243896484375, -0.18395513411804829, 1732894623096041622, 
3.148526430130005, 1.7163039445877075, -0.19750228725975538, 1732894623191813699, 
3.157200336456299, 1.714177131652832, -0.2084258947855752, 1732894623285980339, 
3.166806221008301, 1.7119293212890625, -0.2181206788856686, 1732894623396473913, 
3.175607204437256, 1.709808588027954, -0.22666478052379418, 1732894623495725845, 
3.180100202560425, 1.7086468935012817, -0.231380635734462, 1732894623546749336, 
3.1928164958953857, 1.7053964138031006, -0.2457394341351372, 1732894623686090886, 
3.1961843967437744, 1.7045111656188965, -0.2510156154028452, 1732894623796313099, 
3.195709705352783, 1.704634666442871, -0.2500057854809093, 1732894623895688132, 
3.1956076622009277, 1.704605221748352, -0.2494847142182781, 1732894623943767450, 
3.195571184158325, 1.7046066522598267, -0.24922020120820645, 1732894624087403300, 
3.195558786392212, 1.704598069190979, -0.2491096328073843, 1732894624196974396, 
3.1955394744873047, 1.7046059370040894, -0.24923499014527645, 1732894624297690183, 
3.195542812347412, 1.7045992612838745, -0.24917974790026892, 1732894624344780134, 
3.195533037185669, 1.704616904258728, -0.24922776611022066, 1732894624505970005, 
3.19553804397583, 1.7046071290969849, -0.2491464438283254, 1732894624596001282, 
3.1955339908599854, 1.7046157121658325, -0.24921792411701915, 1732894624695894637, 
3.1955270767211914, 1.70462965965271, -0.24933331790612437, 1732894624745927722, 
3.1955301761627197, 1.7046235799789429, -0.24928282790862874, 1732894624887440766, 
3.195535182952881, 1.7046139240264893, -0.24920147754766075, 1732894624956175529, 
3.195537567138672, 1.7046091556549072, -0.2491619328391308, 1732894625047261837, 
3.195539712905884, 1.7046048641204834, -0.24912657382393597, 1732894625146407148, 
3.195539712905884, 1.7046048641204834, -0.24912657382393597, 1732894625287335689, 
3.195539712905884, 1.7046048641204834, -0.24912657382393597, 1732894625395788528, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894625495823986, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894625546047547, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894625685946557, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894625796780627, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894625895765504, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894625945743843, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894626036707089, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894626197631250, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894626295728253, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894626345973762, 
3.195528984069824, 1.704626441001892, -0.24930607742089003, 1732894626506532157, 
3.195528984069824, 1.7046263217926025, -0.24930537329078847, 1732894626599808486, 
3.195528984069824, 1.7046263217926025, -0.2493054617222609, 1732894626691732454, 
3.195528984069824, 1.7046263217926025, -0.24930549677896718, 1732894626740796342, 
3.195528984069824, 1.7046263217926025, -0.24930552318909335, 1732894626840816983, 
3.195528984069824, 1.7046263217926025, -0.24930554283311823, 1732894627001518483, 
3.195528984069824, 1.7046263217926025, -0.24930554283311823, 1732894627095932174, 
3.195528984069824, 1.7046263217926025, -0.24930554283311823, 1732894627146815642, 
3.195528984069824, 1.7046263217926025, -0.24930554283311823, 1732894627255898118, 
3.195528984069824, 1.7046263217926025, -0.24930554283311823, 1732894627335842927, 
3.195528984069824, 1.7046263217926025, -0.24930577547729196, 1732894627495760045, 
3.195528984069824, 1.7046263217926025, -0.24930565728647386, 1732894627546818225, 
3.195528984069824, 1.7046263217926025, -0.2493057787168882, 1732894627686093213, 
3.195528984069824, 1.7046263217926025, -0.24930576285453687, 1732894627796626681, 
3.195528984069824, 1.7046263217926025, -0.24930550986062777, 1732894627845881303, 
3.195528984069824, 1.7046263217926025, -0.249305502837466, 1732894627946811448, 
3.195528984069824, 1.7046263217926025, -0.24930539079262237, 1732894628086648311, 
3.195528984069824, 1.7046263217926025, -0.24930519538680848, 1732894628195942866, 
3.195528984069824, 1.7046263217926025, -0.24930527756401102, 1732894628245885514, 
3.195528984069824, 1.7046263217926025, -0.24930527062674693, 1732894628343832772, 
3.195528984069824, 1.7046263217926025, -0.24930517114425385, 1732894628456749151, 
3.195528984069824, 1.7046263217926025, -0.2493051890125342, 1732894628505623596, 
3.195528984069824, 1.7046263217926025, -0.24930524434645515, 1732894628696850557, 
3.195528984069824, 1.7046263217926025, -0.24930523180762396, 1732894628744833891, 
3.195528984069824, 1.7046263217926025, -0.24930524082829156, 1732894628905316080, 
3.195528984069824, 1.7046263217926025, -0.2493051720724101, 1732894628997444628, 
3.195528984069824, 1.7046263217926025, -0.24930512119087014, 1732894629047139073, 
3.195528984069824, 1.7046263217926025, -0.24930510588748045, 1732894629146026349, 
3.195528984069824, 1.7046263217926025, -0.24930514813737661, 1732894629286981203, 
3.195528984069824, 1.7046263217926025, -0.2493050876665474, 1732894629397322225, 
3.195528984069824, 1.7046263217926025, -0.2493050876665474, 1732894629447155264, 
3.195528984069824, 1.7046263217926025, -0.24930512937576182, 1732894629547471628, 
3.195528984069824, 1.7046263217926025, -0.2493050935320496, 1732894629636363745, 
3.195528984069824, 1.7046263217926025, -0.24930508291059386, 1732894629797320588, 
3.195528984069824, 1.7046263217926025, -0.24930510158370944, 1732894629848238523, 
3.195528984069824, 1.7046263217926025, -0.24930509759205713, 1732894629945987128, 
3.195528984069824, 1.7046263217926025, -0.24930509759205713, 1732894630107319011, 
3.195528984069824, 1.7046263217926025, -0.24930509759205713, 1732894630196857188, 
3.195528984069824, 1.7046263217926025, -0.24930509759205713, 1732894630296801838, 
3.195528984069824, 1.7046263217926025, -0.24930508234877785, 1732894630345860891, 
3.195528984069824, 1.7046263217926025, -0.24930508234877785, 1732894630505821833, 
3.195528984069824, 1.7046263217926025, -0.24930508234877785, 1732894630596860379, 
3.195528984069824, 1.7046263217926025, -0.24930508234877785, 1732894630695860373, 
3.195528984069824, 1.7046263217926025, -0.24930509759205713, 1732894630746875460, 
3.195528984069824, 1.7046263217926025, -0.24930508234877785, 1732894630857527114, 
3.195528984069824, 1.7046263217926025, -0.24930509759205713, 1732894630996719617, 
3.195528984069824, 1.7046263217926025, -0.24930509759205713, 1732894631095820983, 
3.195528984069824, 1.7046263217926025, -0.24930508234877785, 1732894631146843163, 
3.195528984069824, 1.7046263217926025, -0.24930509759205713, 1732894631286511872, 
3.195528984069824, 1.7046263217926025, -0.24930478367963121, 1732894631402634985, 
3.195528984069824, 1.7046263217926025, -0.24930470746569186, 1732894631450880845, 
3.195528984069824, 1.7046263217926025, -0.24930467096277814, 1732894631490819614, 
3.195528984069824, 1.7046263217926025, -0.24930467096277814, 1732894631541877162, 
3.195528984069824, 1.7046263217926025, -0.2493047279896983, 1732894631690895443, 
3.195528984069824, 1.7046263217926025, -0.2493047254771092, 1732894631781779786, 
3.195528984069824, 1.7046263217926025, -0.24930470923202322, 1732894631847894903, 
3.195528984069824, 1.7046263217926025, -0.24930472871521256, 1732894631992345000, 
3.195528984069824, 1.7046263217926025, -0.24930475332771704, 1732894632197587819, 
3.195528984069824, 1.7046263217926025, -0.24930475121892162, 1732894632295741297, 
3.195528984069824, 1.7046263217926025, -0.24930471988612837, 1732894632347926207, 
3.195528984069824, 1.7046263217926025, -0.24930471824573985, 1732894632437210247, 
3.195528984069824, 1.7046263217926025, -0.24930463972146313, 1732894632596784576, 
3.195528984069824, 1.7046263217926025, -0.24930465069420946, 1732894632696877750, 
3.195528984069824, 1.7046263217926025, -0.2493046291112685, 1732894632744022214, 
3.195528984069824, 1.7046263217926025, -0.2493046368708573, 1732894632905552929, 
3.195528984069824, 1.7046263217926025, -0.24930471936367207, 1732894632997628322, 
3.195528984069824, 1.7046263217926025, -0.24930472481930527, 1732894633046920238, 
3.195528984069824, 1.7046263217926025, -0.2493047104380425, 1732894633144945272, 
3.195528984069824, 1.7046263217926025, -0.2493046629431355, 1732894633305285851, 
3.195528984069824, 1.7046263217926025, -0.2493047045937816, 1732894633398132969, 
3.195528984069824, 1.7046263217926025, -0.2493047203366482, 1732894633498115035, 
3.195528984069824, 1.7046263217926025, -0.2493047777780977, 1732894633546030973, 
3.195528984069824, 1.7046263217926025, -0.24930484406272846, 1732894633687705937, 
3.195528984069824, 1.7046263217926025, -0.24930485162359556, 1732894633797463102, 
3.195528984069824, 1.7046263217926025, -0.24930488141886034, 1732894633897436309, 
3.195528984069824, 1.7046263217926025, -0.24930484389289648, 1732894633947395868, 
3.195528984069824, 1.7046263217926025, -0.24930479758534158, 1732894634087602017, 
3.195528984069824, 1.7046263217926025, -0.2493047391667887, 1732894634197448432, 
3.195528984069824, 1.7046263217926025, -0.24930473573664674, 1732894634248432371, 
3.195528984069824, 1.7046263217926025, -0.24930473573664674, 1732894634346760812, 
3.195528984069824, 1.7046263217926025, -0.24930473573664674, 1732894634506741674, 
3.195528984069824, 1.7046263217926025, -0.24930461108526178, 1732894634597248768, 
3.195528984069824, 1.7046263217926025, -0.2493046568151406, 1732894634697112119, 
3.195528984069824, 1.7046263217926025, -0.2493046568151406, 1732894634747076402, 
3.195528984069824, 1.7046263217926025, -0.2493046568151406, 1732894634886687076, 
3.195528984069824, 1.7046263217926025, -0.2493046568151406, 1732894634997944859, 
3.195528984069824, 1.7046263217926025, -0.2493046568151406, 1732894635096896086, 
3.195528984069824, 1.7046263217926025, -0.2493046568151406, 1732894635146946211, 
3.195528984069824, 1.7046263217926025, -0.2493046568151406, 1732894635237160017, 
3.195528984069824, 1.7046263217926025, -0.24930456573554896, 1732894635400568812, 
3.195528984069824, 1.7046263217926025, -0.2493046116553101, 1732894635492907448, 
3.195528984069824, 1.7046263217926025, -0.24930449825609066, 1732894635543359295, 
3.195528984069824, 1.7046263217926025, -0.24930440405257756, 1732894635690825806, 
3.195528984069824, 1.7046263217926025, -0.2493044399157779, 1732894635801934501, 
3.195528984069824, 1.7046263217926025, -0.24930462243200907, 1732894635891896779, 
3.195528984069824, 1.7046263217926025, -0.24930464972481617, 1732894635941959376, 
3.195528984069824, 1.7046263217926025, -0.24930464718739737, 1732894636042606088, 
3.195528984069824, 1.7046263217926025, -0.249304590959262, 1732894636202615777, 
3.195528984069824, 1.7046263217926025, -0.24930453309108427, 1732894636293056543, 
3.195528984069824, 1.7046263217926025, -0.24930456942833618, 1732894636341986381, 
3.195528984069824, 1.7046263217926025, -0.24930447657503324, 1732894636492231017, 
3.195528984069824, 1.7046263217926025, -0.24930447657503324, 1732894636532226382, 
3.195528984069824, 1.7046263217926025, -0.24930446952881224, 1732894636696907078, 
3.195528984069824, 1.7046263217926025, -0.24930443417105103, 1732894636747124086, 
3.195528984069824, 1.7046263217926025, -0.2493045579737312, 1732894636908576903, 
3.195528984069824, 1.7046263217926025, -0.24930455844021202, 1732894636987800988, 
3.195528984069824, 1.7046263217926025, -0.24930457536721026, 1732894637096825030, 
3.195528984069824, 1.7046263217926025, -0.24930443464304933, 1732894637193965311, 
3.195528984069824, 1.7046263217926025, -0.24930450199054308, 1732894637286828694, 
3.195528984069824, 1.7046263217926025, -0.24930464805606525, 1732894637396959086, 
3.195528984069824, 1.7046263217926025, -0.2493047290670382, 1732894637496906846, 
3.195528984069824, 1.7046263217926025, -0.2493047349074939, 1732894637544942831, 
3.195528984069824, 1.7046263217926025, -0.24930467469635736, 1732894637637028913, 
3.195528984069824, 1.7046263217926025, -0.24930456624006378, 1732894637756104977, 
3.195528984069824, 1.7046263217926025, -0.24930452334229217, 1732894637899213976, 
3.195528984069824, 1.7046263217926025, -0.24930455835654494, 1732894637946404830, 
3.195528984069824, 1.7046263217926025, -0.2493045530066985, 1732894638107212145, 
3.195528984069824, 1.7046263217926025, -0.24930461480179064, 1732894638196888943, 
3.195528984069824, 1.7046263217926025, -0.24930460750466718, 1732894638248630662, 
3.195528984069824, 1.7046263217926025, -0.24930456162745712, 1732894638346973628, 
3.195528984069824, 1.7046263217926025, -0.24930455414890473, 1732894638506852130, 
3.195528984069824, 1.7046263217926025, -0.24930457509452947, 1732894638597169680, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894638697579653, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894638747130718, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894638886850170, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894638956773555, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639047068951, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639146931861, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639287224290, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639397992101, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639496963075, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639547014323, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639686924460, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639799002284, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639897007304, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894639947030798, 
3.195528984069824, 1.7046263217926025, -0.24930457780895027, 1732894640037390319, 
3.195528984069824, 1.704626441001892, -0.24930620396720252, 1732894640201910514, 
3.195528984069824, 1.704626441001892, -0.24930623596630555, 1732894640292007914, 
3.195528984069824, 1.704626441001892, -0.24930621647967027, 1732894640342048780, 
3.195528984069824, 1.704626441001892, -0.2493062432784711, 1732894640442415163, 
3.195528984069824, 1.704626441001892, -0.2493062432784711, 1732894640596972583, 
3.195528984069824, 1.704626441001892, -0.2493062432784711, 1732894640697029451, 
3.195528984069824, 1.704626441001892, -0.2493062432784711, 1732894640747043348, 
3.195528984069824, 1.704626441001892, -0.24930597620551692, 1732894640857146979, 
3.195528984069824, 1.704626441001892, -0.2493060070633294, 1732894640997275752, 
3.195528984069824, 1.704626441001892, -0.24930605183693116, 1732894641047056491, 
3.195528984069824, 1.704626441001892, -0.24930615473847015, 1732894641148046745, 
3.195528984069824, 1.704626441001892, -0.24930617300178073, 1732894641308538388, 
3.195528984069824, 1.704626441001892, -0.2493061666746831, 1732894641396843089, 
3.195528984069824, 1.704626441001892, -0.2493061667081918, 1732894641497199141, 
3.195528984069824, 1.704626441001892, -0.2493062407279419, 1732894641549046785, 
3.195528984069824, 1.704626441001892, -0.24930629532768925, 1732894641636828883, 
3.195528984069824, 1.704626441001892, -0.24930645492012488, 1732894641797426593, 
3.195528984069824, 1.704626441001892, -0.249306518225131, 1732894641897185240, 
3.195528984069824, 1.704626441001892, -0.24930658475598055, 1732894641945048304, 
3.195528984069824, 1.704626441001892, -0.249306684808315, 1732894642104991192, 
3.195528984069824, 1.704626441001892, -0.2493067088895429, 1732894642155940143, 
3.195528984069824, 1.704626441001892, -0.24930662170344464, 1732894642248193361, 
3.195528984069824, 1.704626441001892, -0.24930660891475495, 1732894642346054671, 
3.195528984069824, 1.704626441001892, -0.24930662525664993, 1732894642437700672, 
3.195528984069824, 1.704626441001892, -0.2493066305559801, 1732894642536679945, 
3.195528984069824, 1.704626441001892, -0.24930669915058556, 1732894642648062512, 
3.195528984069824, 1.704626441001892, -0.24930670808308114, 1732894642746896416, 
3.195528984069824, 1.704626441001892, -0.2493067325859935, 1732894642888564632, 
3.195528984069824, 1.704626441001892, -0.24930661983277055, 1732894642997442849, 
3.195528984069824, 1.704626441001892, -0.24930660459194812, 1732894643048090897, 
3.195528984069824, 1.704626441001892, -0.24930667647687163, 1732894643146831276, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894643241246056, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894643357243155, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894643497030416, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894643547091585, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894643686902189, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894643758004175, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894643897037006, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894643947096800, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644086971420, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644199469370, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644297046058, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644347083000, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644487151588, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644597201210, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644697046780, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644747098366, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644837195964, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894644987354575, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894645097006945, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894645147199148, 
3.195528984069824, 1.704626441001892, -0.24930669172078135, 1732894645237090180, 
3.195528984069824, 1.704626441001892, -0.24930670887761328, 1732894645397085695, 
3.195528984069824, 1.704626441001892, -0.24930663184238255, 1732894645496979416, 
3.195528984069824, 1.704626441001892, -0.24930665377635136, 1732894645548124244, 
3.195528984069824, 1.704626441001892, -0.2493066256241435, 1732894645708552307, 
3.195528984069824, 1.704626441001892, -0.24930664198888203, 1732894645788000774, 
3.195528984069824, 1.704626441001892, -0.24930663683208923, 1732894645898039025, 
3.195528984069824, 1.704626441001892, -0.24930664170067296, 1732894645947769666, 
3.195528984069824, 1.704626441001892, -0.24930658604892977, 1732894646087152148, 
3.195528984069824, 1.704626441001892, -0.24930656084826144, 1732894646137481575, 
3.195528984069824, 1.704626441001892, -0.24930662891835853, 1732894646296723522, 
3.195528984069824, 1.704626441001892, -0.24930665536797375, 1732894646345300508, 
3.195528984069824, 1.704626441001892, -0.2493066983947559, 1732894646504754447, 
3.195528984069824, 1.704626441001892, -0.2493066983947559, 1732894646538482418, 
3.195528984069824, 1.704626441001892, -0.2493066988362587, 1732894646647300197, 
3.195528984069824, 1.704626441001892, -0.2493067040331294, 1732894646746322055, 
3.195528984069824, 1.704626441001892, -0.24930670455191176, 1732894646837704758, 
3.195528984069824, 1.704626441001892, -0.24930662798663225, 1732894646940193827, 
3.195528984069824, 1.704626441001892, -0.24930657938613943, 1732894647048265380, 
3.195528984069824, 1.704626441001892, -0.2493066361782806, 1732894647147299270, 
3.195528984069824, 1.704626441001892, -0.24930668028367267, 1732894647287727058, 
3.195528984069824, 1.704626441001892, -0.24930671213067243, 1732894647397727322, 
3.195528984069824, 1.704626441001892, -0.24930672303442294, 1732894647448606577, 
3.195528984069824, 1.704626441001892, -0.24930671035855942, 1732894647547898117, 
3.195528984069824, 1.704626441001892, -0.24930670168318786, 1732894647707624741, 
3.195528984069824, 1.704626441001892, -0.24930663840343364, 1732894647798374552, 
3.195528984069824, 1.704626441001892, -0.2493062855583024, 1732894647897014192, 
3.195528984069824, 1.704626441001892, -0.2493062855583024, 1732894647947151521, 
3.195528984069824, 1.704626441001892, -0.24930604553576668, 1732894648088354345, 
3.195528984069824, 1.704626441001892, -0.24930604553576668, 1732894648198282667, 
3.195528984069824, 1.704626441001892, -0.24930604553576668, 1732894648297301517, 
3.195528984069824, 1.704626441001892, -0.24930604553576668, 1732894648347174887, 
3.195528984069824, 1.704626441001892, -0.24930604553576668, 1732894648438299874, 
3.195528984069824, 1.704626441001892, -0.24930604553576668, 1732894648597781798, 
3.195528984069824, 1.704626441001892, -0.24930604553576668, 1732894648693112764, 
3.195528984069824, 1.704626441001892, -0.24930604553576668, 1732894648747148944, 
3.195528984069824, 1.704626441001892, -0.24930556618740665, 1732894648843663173, 
3.195528984069824, 1.704626441001892, -0.24930567572051865, 1732894649001097805, 
3.195528984069824, 1.704626441001892, -0.24930563684234922, 1732894649051343160, 
3.195528984069824, 1.704626441001892, -0.24930547749733298, 1732894649143196247, 
3.195528984069824, 1.704626441001892, -0.2493055432355699, 1732894649243303835, 
3.195528984069824, 1.704626441001892, -0.24930556997708897, 1732894649402433632, 
3.195528984069824, 1.704626441001892, -0.2493055633884203, 1732894649493140865, 
3.195528984069824, 1.704626441001892, -0.2493055633884203, 1732894649542162098, 
3.195528984069824, 1.704626441001892, -0.24930551803868709, 1732894649691975545, 
3.195528984069824, 1.704626441001892, -0.2493053406570042, 1732894649803517892, 
3.195528984069824, 1.704626441001892, -0.24930527124114057, 1732894649898183890, 
3.195528984069824, 1.704626441001892, -0.24930518616313194, 1732894649948204470, 
3.195528984069824, 1.704626441001892, -0.24930507933526272, 1732894650108393105, 
3.195528984069824, 1.704626441001892, -0.24930509847007232, 1732894650198483914, 
3.195528984069824, 1.704626441001892, -0.24930509459355168, 1732894650298139759, 
3.195528984069824, 1.704626441001892, -0.24930507307897637, 1732894650348215435, 
3.195528984069824, 1.704626441001892, -0.24930510893978064, 1732894650509557044, 
3.195528984069824, 1.704626441001892, -0.24930509175619195, 1732894650598292378, 
3.195528984069824, 1.704626441001892, -0.2493051012869693, 1732894650698632586, 
3.195528984069824, 1.704626441001892, -0.2493051295594095, 1732894650745283055, 
3.195528984069824, 1.704626441001892, -0.2493051223061, 1732894650906299065, 
3.195528984069824, 1.704626441001892, -0.2493051641156035, 1732894650998419836, 
3.195528984069824, 1.704626441001892, -0.24930517106235447, 1732894651048216220, 
3.195528984069824, 1.704626441001892, -0.24930521437960912, 1732894651146214026, 
3.195528984069824, 1.704626441001892, -0.24930530021097633, 1732894651306205069, 
3.195528984069824, 1.704626441001892, -0.24930530021097633, 1732894651339806006, 
3.195528984069824, 1.704626441001892, -0.24930535043515895, 1732894651448395046, 
3.195528984069824, 1.704626441001892, -0.24930534438610732, 1732894651548512325, 
3.195528984069824, 1.704626441001892, -0.24930532800010408, 1732894651638515929, 
3.195528984069824, 1.704626441001892, -0.24930533606783153, 1732894651798230006, 
3.195528984069824, 1.704626441001892, -0.24930532781366957, 1732894651848475682, 
3.195528984069824, 1.704626441001892, -0.2493053230712941, 1732894651948272681, 
3.195528984069824, 1.704626441001892, -0.2493053606352661, 1732894652107503032, 
3.195528984069824, 1.704626441001892, -0.24930542160345937, 1732894652138101259, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894652298338285, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894652348251927, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894652438246745, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894652557877104, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894652698093656, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894652748237908, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894652908360479, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894652998840380, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894653098164087, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894653148259617, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894653239247249, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894653398628128, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894653447356152, 
3.195528984069824, 1.704626441001892, -0.249305431419201, 1732894653548264916, 
3.195528984069824, 1.704626441001892, -0.24930537063549307, 1732894653643269240, 
3.195528984069824, 1.704626441001892, -0.2493053208331615, 1732894653803454467, 
3.195528984069824, 1.704626441001892, -0.24930536582790036, 1732894653893249806, 
3.195528984069824, 1.704626441001892, -0.2493052969681071, 1732894653943282115, 
3.195528984069824, 1.704626441001892, -0.24930533789320244, 1732894654089149120, 
3.195528984069824, 1.704626441001892, -0.24930533789320244, 1732894654198070733, 
3.195528984069824, 1.704626441001892, -0.24930532634112565, 1732894654298310271, 
3.195528984069824, 1.704626441001892, -0.2493053060919207, 1732894654348283549, 
3.195528984069824, 1.704626441001892, -0.2493053163542756, 1732894654487658818, 
3.195528984069824, 1.704626441001892, -0.2493053403713273, 1732894654588306527, 
3.195528984069824, 1.704626441001892, -0.24930531682966986, 1732894654698240915, 
3.195528984069824, 1.704626441001892, -0.24930533745713598, 1732894654749351851, 
3.195579767227173, 1.7045248746871948, -0.2484589828187853, 1732894654908899992, 
3.1955173015594482, 1.7046160697937012, -0.2491798464712884, 1732894654988812210, 
3.1955108642578125, 1.7046287059783936, -0.24928549109058287, 1732894655098271265, 
3.1955151557922363, 1.7046198844909668, -0.24921250324216482, 1732894655145416563, 
3.19551944732666, 1.7046114206314087, -0.2491424802803235, 1732894655194654034, 
3.1955087184906006, 1.7046328783035278, -0.24932181264613168, 1732894655238364240, 
3.195521593093872, 1.7046071290969849, -0.2491072553416757, 1732894655306129695, 
3.195521593093872, 1.7046071290969849, -0.24910719437924356, 1732894655337716966, 
3.1955106258392334, 1.7046290636062622, -0.24929042062432671, 1732894655386205070, 
3.195528507232666, 1.7045931816101074, -0.24899164691665143, 1732894655448296051, 
3.1955227851867676, 1.7046045064926147, -0.24908559670853134, 1732894655498413252, 
3.1955230236053467, 1.7046042680740356, -0.24908345324333395, 1732894655546278903, 
3.195521831512451, 1.7046066522598267, -0.24910333405488322, 1732894655595721825, 
3.1955151557922363, 1.7046197652816772, -0.24921299777403486, 1732894655638644409, 
3.1955277919769287, 1.704594612121582, -0.24900339337210778, 1732894655705292806, 
3.1955277919769287, 1.704594612121582, -0.2490033933697036, 1732894655739706345, 
3.195526599884033, 1.7045968770980835, -0.24902204280667714, 1732894655849618246, 
3.1955132484436035, 1.7046234607696533, -0.2492430524468277, 1732894655948566677, 
3.1955132484436035, 1.7046234607696533, -0.24924304829381588, 1732894655998422478, 
3.1955132484436035, 1.7046234607696533, -0.24924304605990602, 1732894656107891325, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894657788393211, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894657848352339, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894657948349359, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894658038421454, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894658198910439, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894658298311493, 
3.1955132484436035, 1.7046234607696533, -0.2492430608787306, 1732894658348370470, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894658488545488, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894658587890771, 
3.1955132484436035, 1.7046234607696533, -0.2492430608787306, 1732894658697682253, 
3.1955132484436035, 1.7046234607696533, -0.24924304563560143, 1732894658748565769, 
