e, e_dot, e_int, stamp, 
-0.18204244821142468, 0.046765348391131965, -0.03740266228282761, 1732894603756545832, 
-0.17816759532107462, 0.01585945993716864, -0.03620903178898163, 1732894603844674081, 
-0.17448962757759312, 0.025176068779438527, -0.03564664474067283, 1732894603945407114, 
-0.170300401744631, 0.026223978588145364, -0.034863841642886584, 1732894604035177800, 
-0.13678030609818537, 0.12569773826469252, -0.0321046890280273, 1732894604195051967, 
-0.13222663791196743, 0.12691254610887862, -0.029287156383652254, 1732894604245423447, 
-0.1261699734474253, 0.035367775502533526, -0.026345127830505206, 1732894604345481897, 
-0.11632915381956521, 0.05299161364134072, -0.024981717678597196, 1732894604485445256, 
-0.10929482208672514, 0.05625050453566723, -0.02345292995691438, 1732894604595537654, 
0.22282536407092302, 1.1305150596349607, -0.00018657412235782248, 1732894604695387058, 
0.2354558303471319, 1.1491688414461902, 0.023265758155421985, 1732894604745396879, 
0.2607609108075646, 0.1264518224554719, 0.04793614034837464, 1732894604834803138, 
0.3126792851104776, 0.25741151587781896, 0.053926401751011606, 1732894604995452991, 
0.34895670308328364, 0.29398597425239686, 0.061493126600088384, 1732894605095514666, 
0.7140663341419532, 1.3379568301049185, 0.0917134881557143, 1732894605191569036, 
0.7323061775831607, 1.277831581666257, 0.11968861432055984, 1732894605286233118, 
0.7287434832141325, 0.04892383024059773, 0.14500773299594977, 1732894605396404356, 
0.7285369155562152, -0.012564206756484989, 0.14597243842356725, 1732894605495353066, 
0.7285357529363816, -0.0006924342591696497, 0.14572107678044863, 1732894605546431869, 
0.7285029370274165, -0.00011326176266239034, 0.14570504036800092, 1732894605701792762, 
0.7349732220286918, 0.021458230307700443, 0.146134127466166, 1732894605795448763, 
0.7665255681366839, 0.126742103697558, 0.1486667818128528, 1732894605895318897, 
0.7745366246148058, 0.13187800862038004, 0.15173569431867873, 1732894605943426814, 
0.7925911595720028, 0.08688530478439611, 0.15557689015489948, 1732894606035576960, 
1.006697708661265, 0.7738702801548639, 0.17158836618987158, 1732894606195524934, 
1.0086808601931851, 0.7202990020706079, 0.18719798189509684, 1732894606245434757, 
