e, e_dot, e_int, stamp, 
1.3363394481438646, -0.20670691875177238, 0.28641241438809445, 1729865333712176436, 
1.3053877030398817, -0.20743501530954675, 0.27956478552934955, 1729865333812026172, 
1.2775991023110564, -0.20515539661171625, 0.24928987511949793, 1729865333902992300, 
1.2462763449950478, -0.2062323919356801, 0.24375862319189173, 1729865334002996560, 
1.2159360876317569, -0.20442330161918662, 0.25071657386862695, 1729865334104111986, 
1.1817611246697608, -0.20561777743838952, 0.25385345565515055, 1729865334211988298, 
1.1540555977882192, -0.2070845084365919, 0.2354533336011432, 1729865334302988439, 
1.1231556357321943, -0.2044853944764159, 0.22022114328688175, 1729865334402988214, 
1.0924893394688464, -0.20455673574298458, 0.2253812423059526, 1729865334503642388, 
1.058565375524592, -0.20577965727182823, 0.22826938359252402, 1729865334612140369, 
1.0308301987656894, -0.20590494185737404, 0.21150980709221712, 1729865334703061738, 
1.0014297835311516, -0.20491834198798964, 0.19147708732891566, 1729865334797990812, 
0.9647978239340349, -0.20634720210610025, 0.21314250227703785, 1729865334916413481, 
0.9373574323622876, -0.20365681693080107, 0.20266433182371008, 1729865335007384712, 
0.907237019124008, -0.20145047726962825, 0.17837082716313102, 1729865335106886163, 
0.8786266923261606, -0.20444370533606723, 0.1739314654506406, 1729865335198993975, 
0.8423445610445727, -0.2067557387104689, 0.1833433360117441, 1729865335316165623, 
0.8128536545511879, -0.2044475145068796, 0.18098201758605173, 1729865335413273206, 
0.7848385842920031, -0.20394423835520525, 0.15292882005229677, 1729865335504190025, 
0.7388919975156751, -0.20573070469603807, 0.18660428872636894, 1729865335652859204, 
0.7050879393293216, -0.20538588481732256, 0.1922299719101189, 1729865335762932453, 
0.689850942314141, -0.20459554089393195, 0.11363126342723903, 1729865335812615909, 
0.6620313300344448, -0.2035127102064548, 0.09684114142251131, 1729865335904170971, 
0.6308889656051522, -0.20622373597451152, 0.12589139363222593, 1729865336003093849, 
0.6003220076860536, -0.20662493223939513, 0.12566246222182043, 1729865336103293601, 
0.5666574057202801, -0.2039712299869824, 0.12579613013350316, 1729865336213002647, 
0.5390132424597621, -0.20463759664595882, 0.11358373200498463, 1729865336303031387, 
0.508519733489213, -0.2040445408671737, 0.10222296746161685, 1729865336402985753, 
0.47471590586058093, -0.2039190032711995, 0.10664798284972925, 1729865336513209862, 
0.44404961826323025, -0.20465445028389836, 0.09992094100197221, 1729865336613008817, 
0.4163868894970114, -0.2048850004512434, 0.08446878327948266, 1729865336703005684, 
0.38551678166798214, -0.2053810089763771, 0.07889998167009818, 1729865336802983792, 
0.34246357356038243, -0.20526209614260496, 0.09162892263793221, 1729865336943214209, 
0.3210671397183818, -0.20431554419986064, 0.07349264023941401, 1729865337013153419, 
0.29314367673072134, -0.20561121083665146, 0.05094380767190854, 1729865337102967020, 
0.26247178240941194, -0.2058729621215101, 0.055469205403657094, 1729865337202968543, 
0.23178808846302099, -0.20440305335285633, 0.0525232612531833, 1729865337303080144, 
0.19794547246742739, -0.20462113781284122, 0.048504204742781686, 1729865337413184508, 
0.1706614333198097, -0.20375605501181515, 0.04000314409428594, 1729865337502964276, 
0.13936467566220054, -0.20561767044110404, 0.032135011520358525, 1729865337602968815, 
0.1058900651058108, -0.20505587375396103, 0.02922075091098764, 1729865337713733316, 
0.07981415873267178, -0.18816552170958034, 0.022774731593085136, 1729865337813152548, 
0.05616550073125516, -0.1751995665142457, 0.01525633946024321, 1729865337902963359, 
0.02823304286505764, -0.18078088152637398, 0.010395634280807652, 1729865338003070273, 
0.008226245930579072, -0.13467930892396032, 0.008032000397604506, 1729865338163109712, 
0.011088784560106727, -0.009063808723105726, 0.003000326126917285, 1729865338192372967, 
0.023436982364772412, 0.069827072524842, 0.0019929529837042696, 1729865338302959477, 
0.03396000703361766, 0.060591861840524674, 0.005950722256133712, 1729865338453042676, 
0.03393434892595633, 0.023277382377249814, 0.007334543777523843, 1729865338543880411, 
0.03338020915943188, -0.002805094820682721, 0.005366672347951065, 1729865338612016620, 
0.033439436692683774, -0.0024962124514994067, 0.005376160719235676, 1729865338703958254, 
0.03345081062613424, 0.0002405159425667686, 0.007987029741110343, 1729865338850981217, 
0.03343928449678922, -3.6333077277081496e-05, 0.006985323691984779, 1729865338912829667, 
